proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source
0.05884314038943034,0.0,1.0,427.96424932900214,64.64643607467104,0.0,82.98924843789959,0.0,1.016488076343978,0.0,0.0,0.0005379305587331119,-0.0029234330267324023,27.749625999413034,1.0,0.0,0.0,4.730495073234059,0.0,1007.5144275385288,-0.011310341879592282,0.0,-441.32137359880824,0.16499804015756686,0.0,0.0,0.82,-2.174555261754423e-06,-2.0841869572144233e-06,0.3557560855932813,83.1456607027634,1.0,193.3284697699812,0.013537443503840379,2
0.09997512164538441,0.0,1.0,399.24856953520685,29.747349104158836,0.0,89.88905382785265,0.0,1.0226247906629067,0.0,0.0,-0.009005457689351765,-0.028412573556629947,14.188217738534304,1.0,0.0,0.0,7.733343729097394,0.0,1010.7939941392265,-0.06056597919134517,0.0,-291.30331972675236,0.2915115112573231,0.0,0.0,0.82,-1.3869245638481359e-06,-2.6984948728014314e-06,0.788563126470728,146.6334367883083,1.0,344.913482457977,0.05501041905351374,2
0.03333683376875164,0.0,1.0,405.97636006364223,15.84457147979436,0.0,104.52784086173462,0.0,1.0227649933965821,0.0,0.0,-0.0035356797427812305,-0.00908051151964925,7.254350837028129,1.0,0.0,0.0,9.117693317466793,0.0,1012.6167911376366,-0.03648500660703209,0.0,-222.36763367974558,0.11324473954817857,0.0,0.0,0.81,-4.568837239344863e-07,-8.884018919341545e-07,0.9455828014413205,178.32694177268132,1.0,383.91317949674465,0.0198654224236395,2
0.01096668150293122,0.0,1.0,409.80967820575904,8.704420234237597,0.0,108.5074197240909,0.0,1.0228597071437184,0.0,0.0,-0.0013117339442894897,-0.003007129532008339,3.709106177850858,1.0,0.0,0.0,9.755728277137678,0.0,1013.6299094248841,-0.028263789055694676,0.0,-188.55099389719692,0.04191292049431168,0.0,0.0,0.81,-1.5050763584219034e-07,-2.9248079347759535e-07,0.997290711136541,194.1485427189961,1.0,393.6280413234485,0.005657532029471227,2
0.0034856650517139914,0.0,1.0,409.8500788119015,8.26438045890573,0.0,109.61847435546719,0.0,1.0232033905789695,0.0,0.0,-0.0018581257484710854,-0.0011007553123299424,1.8964437959561637,1.0,0.0,0.0,9.84183852847412,0.0,1014.1930048572611,-0.02580650925624082,0.0,-171.6926727330416,0.019190753663792224,0.0,0.0,0.8,-8.767092115150544e-06,2.0027071194555927e-05,1.0145850101026141,202.04678737915137,1.0,394.55203139199233,0.0012214625028942596,2
0.0008165957150312775,0.0,1.0,407.5393435905694,10.379914616813537,0.0,108.48680065056917,0.0,1.0219865818967289,0.0,0.0,-0.0011592869917899365,-0.00031252376573143756,0.9696403658372807,1.0,0.0,0.0,9.180285178485825,0.0,1014.5059756820455,-0.02470493526793775,0.0,-163.25450493146286,0.008071190653090386,0.0,0.0,0.79,-2.888074663940589e-06,6.5933376855642165e-06,1.0189504860141223,205.98964176685487,1.0,392.594594282316,-9.823769346407451e-05,2
0.0007280893878974749,0.0,1.0,407.1060916321694,11.439092204096095,0.0,108.2856804616956,0.0,1.0212158466708465,0.0,0.0,-0.0001459343870645125,0.000414856281133055,0.49577131738144503,1.0,0.0,0.0,9.660418647292111,0.0,1014.6799261912029,-0.024512095649341172,0.0,-159.02663991812165,0.009056108725468137,0.0,0.0,0.78,-9.513958739045732e-07,2.1706669644085835e-06,1.0199960496539981,207.95793996367564,1.0,392.2426387333646,-0.0005210041800126385,2
0.0005271152021518472,0.0,1.0,406.3078149028746,10.685154722911701,0.0,107.94468048488827,0.0,1.0202628528028017,0.0,0.0,0.00012912754337385718,-0.0005622037921113363,0.25348490821738373,1.0,0.0,0.0,9.902271942980628,0.0,1014.7766086204899,-0.024296456893180086,0.0,-156.90776973477202,0.005791773026531165,0.0,0.0,0.77,-3.134109101070202e-07,7.146297209516533e-07,1.0196509666356852,208.94052704670113,1.0,391.5397575416187,-0.0006502099163594339,2
0.00045428188491648754,0.0,1.0,406.22789628669136,10.477376336651263,0.0,107.98555140035566,0.0,1.0201308914722456,0.0,0.0,0.0002655962298735215,5.223972442061663e-05,-8.36335304345563,1.0,0.0,0.0,9.835145605864758,0.0,1012.9970415011892,-0.023627402518751804,0.0,-582.493055277449,0.0036921560532600446,0.0,0.0,0.77,2.3204439853058374e-07,-1.1838745954821743e-05,1.019743628832061,117.49458394253723,1.0,391.46565658064407,-0.001027705318660432,2
0.06636874114027576,0.0,1.0,399.3547260181158,9.020209527827907,0.0,94.71164879504354,0.0,1.022992920126196,0.0,0.0,0.004317844812371991,0.0043202169069296355,-5.871268700044333,1.0,0.0,0.0,10.100390217026677,0.0,1010.5312106307763,-0.027534846401869713,0.0,-794.3485098642132,0.08259503722907975,0.0,0.0,0.76,7.470183857424895e-07,-2.8045601412258976e-05,1.0208099069874306,65.25651247312753,1.0,387.53534325830367,0.0033525336652968835,2
