proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source
0.017199720105955704,0.0,1.0,342.59452493424817,35.261019720968605,0.0,45.72929843194078,0.0,1.046713277772041,0.0,0.0,0.011231728529236318,0.005420441297524777,-12.564038338296841,1.0,0.0,0.0,3.334734521571084,0.0,1038.2569957276112,0.04483539904000375,0.0,45.32133725351457,0.4694586369929352,1.0,1.0,0.9,-0.00021897193262239559,0.00023555568681759038,-0.4149942734584352,380.9711748555445,1.0,-115.20429686930684,-0.06071483593888724,-1
0.013928537950585112,0.0,1.0,192.4038109280142,30.420951178992677,0.0,25.339853327305356,0.0,1.0613490208171177,0.0,0.0,0.0068402109106647565,-0.004923031932677048,-6.423917627676096,1.0,0.0,0.0,0.7075992604559005,0.0,1027.8808436657946,0.06230337525083281,0.0,-54.486426921858666,0.22342672944780104,1.0,0.0,0.9,-5.0005145271978196e-05,1.5167518388296575e-05,-0.8285925273280914,295.3098434804583,1.0,-143.24262688339664,-0.1854284742837075,-1
0.010029369197680448,0.0,1.0,162.42079054627268,26.913242469272003,0.0,11.906058986764949,0.0,1.066800796852819,0.0,0.0,-0.009662271061392834,0.007808697533511254,-4.121175290107354,1.0,0.0,0.0,-0.5621461258981464,0.0,1013.1153181024157,0.03720366363877898,0.0,-523.3532536708739,0.1489860889658718,1.0,0.0,0.9,-4.26253390309496e-05,1.5725929351842745e-05,-0.9632602321778059,141.5392478760352,1.0,-149.36746178283911,-0.24084262906318035,-1
0.009951026420141316,0.0,1.0,156.95121008711047,23.72184050036393,0.0,-0.10521091265355764,1.0,1.061987430038879,0.0,0.0,-0.011229459902825893,0.006454887984889511,-3.3660388805495893,1.0,0.0,0.0,-1.1108658923454247,0.0,1004.2551525279648,0.14565275520449697,0.0,-757.6280319545419,0.3324928405553459,1.0,0.0,0.9,8.38626281693705e-05,-5.3851218467152365e-05,-0.869370311520323,65.19264064645523,1.0,-151.39399457745844,-0.41417477409534,-1
0.06362055030456758,0.0,1.0,156.48055040181353,20.605530823989277,0.0,-11.8255553682538,0.0,1.0695939041710523,0.0,0.0,0.024170880177575446,-0.04334063688818552,2.6108542966435557,1.0,0.0,1.0,-0.8853780555457464,0.0,1004.4351515232096,0.16262260240835036,0.0,-868.3453004435258,0.2952617294895038,0.0,1.0,0.9,2.024985449820054e-05,-1.2362736301072184e-05,-0.9573591147889157,30.805828973664447,1.0,-152.65405538508875,-0.2852534602630921,2
0.020254686141396167,0.0,1.0,157.02929921170553,17.50704831242129,0.0,-23.48640164483217,1.0,1.067642422048868,0.0,0.0,0.007141721276427985,-0.012782911881238822,4.17331853142813,1.0,0.0,1.0,-0.7695762327093724,0.0,1000.3425229401771,0.06973744193814035,0.0,-931.4993725945433,0.1071429478472358,0.0,0.0,0.95,1.13647960548998e-05,-2.4864216494354783e-05,-1.0305532057320004,6.027649536941745,1.0,-153.7707691939345,-0.09757178372432646,2
0.006514611922954747,0.0,1.0,156.79774252779652,16.288368359936097,0.0,-25.727857778463367,1.0,1.066145466151838,0.0,0.0,0.002319231862827977,-0.004068607328616816,5.417897002736098,1.0,0.0,1.0,-0.37276773649087375,0.0,998.6425520067892,0.0387150485863493,0.0,-963.8072736431938,0.041566240433917115,0.0,0.0,0.95,-6.314851206532649e-06,-1.422283740083834e-05,-1.0537640363468366,-5.949154374311769,1.0,-153.70157321287874,-0.03419847866232273,2
0.002357075125385546,0.0,1.0,156.65856762475707,15.671698912313985,0.0,-26.10788970061518,1.0,1.0646131315777965,0.0,0.0,0.0008349724335981351,-0.0014022006922746648,6.093339007067126,1.0,0.0,1.0,-0.4288562151848657,0.0,997.7638910218454,0.02858099275078972,0.0,-980.0721612455371,0.0187378449850304,0.0,0.0,0.95,3.954948211942292e-06,-3.3409030288365052e-06,-1.0603515072062963,-11.791835841352626,1.0,-153.64271585972443,-0.012645645851942774,2
0.0012963832104591422,0.0,1.0,156.56756309948915,15.416844530281102,0.0,-26.074235291164328,1.0,1.063374485723134,0.0,0.0,0.0005618835058058325,-0.0006396851018285148,6.548158602758414,1.0,0.0,1.0,-0.4118067722238526,0.0,997.088075136677,0.025581636340533873,0.0,-988.0327599102158,0.011039679141879644,0.0,0.0,0.95,5.3263145661114745e-06,8.961784728653729e-06,-1.061774328843963,-13.586762265891286,1.0,-153.59745422750174,-0.004976623415429636,2
0.0015397613079034505,0.0,1.0,156.58821796367585,15.133147510599946,0.0,-25.862132901491243,1.0,1.062336360793349,0.0,0.0,0.0011055112233990673,-0.0013989418644935413,7.31241725055802,1.0,0.0,1.0,-0.8813072793883483,0.0,996.6834180623937,0.025721368705252087,0.0,-991.9428899028123,0.009371734872710634,0.0,0.0,0.95,-8.304060988679934e-06,-1.5160615789090774e-05,-1.0615821154635312,-13.586762265891286,1.0,-153.6884734517547,-0.003873273620295525,2
0.0006388089970261912,0.0,1.0,169.84916570957202,14.179470491572848,0.0,-17.951802039109843,1.0,1.0622207348298416,0.0,0.0,0.00030316781795371596,-0.0010241262826833838,6.952525733988305,1.0,0.0,1.0,-0.5777761913091937,0.0,996.6523856299904,0.01253234255670935,0.0,-994.158068618166,0.008230987830189478,0.0,0.0,0.95,1.4699481183678876e-05,1.311982879431863e-05,-1.058479947298015,-14.85417886747719,1.0,-168.20122350313824,-0.012599994691659795,2
-0.00132348440544402,0.0,1.0,185.8101496538751,13.066737949501324,0.0,-8.4670795738181,1.0,1.0636575590456179,0.0,0.0,-0.0007620623999223841,0.0007928676842789207,6.369731272521994,1.0,0.0,1.0,-1.436692072898256,0.0,996.2792280352147,0.015177078020978457,0.0,-994.8613274698495,0.007953297539358422,0.0,0.0,0.95,-1.3933843496764342e-05,-5.07157569479068e-06,-1.0576052750113896,-16.504321955880535,1.0,-185.41115214218192,0.000633218734143506,2
0.0008161447020547318,0.0,1.0,174.207249014779,12.691966747372597,0.0,-10.893157442904355,1.0,1.0611860726921805,0.0,0.0,0.0010264988587328516,-0.0007064614939708666,6.548728991144466,1.0,0.0,1.0,-2.1901214546708436,0.0,996.3816635612512,0.02040221491490085,0.0,-995.5569753678005,0.008241280107443275,0.0,0.0,0.95,1.6868372787920767e-05,1.912447026848355e-05,-1.05899468737767,-17.529607644302708,1.0,-173.0721629454307,-0.0033996980335316528,2
-0.0007932705171071581,0.0,1.0,156.98336349197993,12.492390068999434,0.0,-15.755154705246708,1.0,1.059715361525533,0.0,0.0,-0.0007796721307226087,0.0008239457850432732,35.64983662370713,1.0,0.0,1.0,-1.2087721418420962,0.0,998.0121487280434,0.021983176683978485,0.0,-982.4902013019775,0.007779357796923755,0.0,0.0,0.95,-1.38899402920553e-05,-2.7913533286529457e-05,-1.0588089463414243,-21.526690074004442,1.0,-155.2068808625786,-0.002510092020522367,2
0.0007134352069009505,0.0,1.0,153.90498682990702,12.910244152504237,0.0,-17.457972558879725,0.0,1.0587073329556247,0.0,0.0,0.0008853978253722217,-0.0008588606617566112,-4.440590169210722,1.0,0.0,1.0,-0.9853614205911241,0.0,1006.1863317496191,0.02272388897742301,0.0,-979.1332481195678,0.008202875286460258,0.0,0.0,0.95,7.889679813668078e-07,4.896624762594224e-06,-1.0582236062425343,-31.554468636840138,1.0,-152.19110270649279,-0.0027857643791933213,2
-0.001412143768949747,0.0,1.0,153.5141996715383,14.352573508654164,0.0,-18.22972528034827,1.0,1.0594654525953313,0.0,0.0,-0.0004977226220796093,0.0008232220071193903,70.0267611647848,1.0,0.0,1.0,-1.2450097489139915,0.0,1005.6783597979675,0.022824742681325172,0.0,-961.226085507351,0.007834220832560222,0.0,0.0,0.9,4.283370432484697e-06,-2.412599426310783e-06,-1.0591301294745075,-35.33590657295526,1.0,-151.68976451412271,-0.0028365390789926452,2
-0.00042015751546107464,0.0,1.0,153.25752249751864,14.446332848768467,0.0,-18.678373878288077,0.0,1.0594064576151958,0.0,0.0,-0.00019016209979149659,0.0005042476235425005,38.94762087558001,1.0,0.0,1.0,-0.9752310385699705,0.0,1001.2682501638047,0.022719462911499008,0.0,-978.235759549155,0.007315356804557917,0.0,0.0,0.9,-1.4012252425545345e-05,-1.5551411231820366e-05,-1.0591301294745075,-26.493544886974746,1.0,-151.4021364868669,-0.002721624032105063,2
-5.894023115429509e-05,0.0,1.0,153.1598915511972,14.342280469639054,0.0,-18.673877885376612,0.0,1.0583176619250305,0.0,0.0,-0.0007262769728953653,0.0002146041818415464,23.291621274228284,1.0,0.0,1.0,-0.8776862188768966,0.0,998.597437755153,0.022400797189572264,0.0,-986.6175368435232,0.0072325995759117785,0.0,0.0,0.9,7.809783843024714e-08,3.0431417770350947e-05,-1.057887153792159,-21.28646284118713,1.0,-151.32647953019975,-0.001788109767925055,2
0.0012593128219478963,0.0,1.0,153.25810757333636,14.198542089448912,0.0,-18.469457036203682,0.0,1.0572380675077528,0.0,0.0,0.0006634241262869231,-0.0012111791699983543,-23.387434343266627,1.0,0.0,1.0,-0.7724878114458257,0.0,997.6558845358942,0.022820068922056937,0.0,-942.551718043806,0.008079710540784428,0.0,0.0,0.9,-6.448506515588213e-07,1.73972359125594e-05,-1.056883860961277,-183.67701695938067,1.0,-151.47194203000583,-0.003060807187535575,2
0.0006176460299465886,0.0,1.0,153.94267129607678,14.897814896575383,0.0,-18.648339648971252,0.0,1.057517481740492,0.0,0.0,0.00041468058671656623,-0.000391315880106105,-8.62683526281962,1.0,0.0,1.0,-0.7922196454374921,0.0,996.4544711156709,0.023217802028854918,0.0,-968.5727049765798,0.008263285766072541,0.0,0.0,0.9,-6.918206235802813e-06,-2.37867244092188e-05,-1.0572134559831745,-100.242234980174,1.0,-152.08147563545978,-0.0026220262499790812,2
0.00013662193909204156,0.0,1.0,153.66002568171544,14.0526756709231,0.0,-18.420921472968434,0.0,1.0567061283161314,0.0,0.0,3.9204299950774e-05,0.00021719939345302608,-22.629808311009043,1.0,0.0,1.0,-0.7068264035523724,0.0,997.9159697520839,0.023296689081436596,0.0,-978.2628341314568,0.00818384980764114,0.0,0.0,0.9,-6.9730553192616735e-06,-1.6551219040477113e-05,-1.056414151687914,-59.41641545572832,1.0,-151.8959258607219,-0.0029909856754600605,2
-0.14000133729980205,0.0,1.0,145.4591940508185,9.126535366174512,0.0,-11.204503177582133,0.0,1.0611647184877546,0.0,0.0,-0.02677740322321181,0.04650424263228885,-60.17522786531124,1.0,0.0,1.0,-0.34595950214360954,0.0,1034.92151723065,0.03635152632608522,0.0,-20.671532006171333,0.5526238337411973,0.0,0.0,0.9,-2.967656950251969e-06,-1.4243408289979864e-06,-1.0402306278369644,153.38902536601447,1.0,-143.46728726752568,-0.07152812297277872,2
-0.0445607076453588,0.0,0.0,135.64364067159082,3.231551570852753,0.0,-2.5587400478997306,1.0,1.0608974523986534,0.0,0.0,-0.007653629278281254,0.02436499563915395,-12.10257504467181,1.0,0.0,1.0,-0.26603659859482964,0.0,1055.872976169884,-0.017932992095714036,0.0,382.53363784922067,0.6506684575850123,0.0,0.0,0.9,-0.0002578089141731222,0.00018533678668575216,-1.023910126589303,436.63937075953106,1.0,-133.49701106343323,-0.1854346760694478,-1
-0.013459869052919168,0.0,1.0,125.49880400461417,-2.8934389534635168,0.0,6.379343388039748,0.0,1.0628813780935016,0.0,0.0,-0.004349944125682008,0.002697482841253391,-70.32965710585965,1.0,0.0,1.0,-0.7651570551054461,0.0,1063.7862721604197,0.002814253134055849,0.0,540.5393323636099,0.6049121297293647,0.0,0.0,0.9,-0.0003612060351901016,0.0001348024721108251,-1.0116815853147403,610.1626609813954,1.0,-123.23841496182762,-0.25694048542273124,-1
-0.018417405434188093,0.0,0.0,115.28681800760417,-9.073033854954737,0.0,15.377210271192167,0.0,1.0612643974166593,0.0,0.0,-0.00858580880382056,-0.006036545560547455,-113.95660781149004,1.0,0.0,1.0,-0.36007410612225543,0.0,1077.2919475562662,0.03598125313471641,0.0,610.7233266337106,0.5416656107731866,0.0,0.0,0.9,-0.00018872937479023948,-0.0003795523211738294,-0.9707740071551352,710.3440838896485,1.0,-112.92589674343239,-0.3869126111783754,-1
0.013207878654171432,0.0,1.0,117.9602389787951,15.262183915703382,0.0,18.993451141722044,0.0,1.0670193923503335,0.0,0.0,-0.0035507702928025756,-0.001049684905962871,1.130038654237751,1.0,0.0,1.0,-0.8790643343110922,0.0,1081.8781078066697,-0.06299650218186963,0.0,738.1563778653101,0.7189355988005166,0.0,0.0,0.9,-0.00017482871599210878,-0.000406683764065777,-1.0260135034085136,671.350250032433,1.0,-105.49510879494544,-0.1891166042823342,-1
-0.04051564856642764,0.0,0.0,123.26132578458467,46.84172165846459,0.0,21.509076872766983,0.0,1.069646981446657,0.0,0.0,-0.019651597234328976,-0.02374992776720026,140.4962598517319,1.0,0.0,1.0,-0.41424340716314545,0.0,1072.6423504116515,0.012154050431162494,0.0,555.290013400165,0.990764472482187,0.0,0.0,0.9,-0.0001501321961906233,-0.000423665356815273,-0.945543416722638,746.4741707704843,1.0,-98.60326733440611,-0.14220351858597183,-1
0.0066082504506008305,0.0,1.0,129.09826122560605,80.1410855204964,0.0,23.799611956037015,0.0,1.075863795123386,0.0,0.0,0.037163776452730946,-0.001246041440611436,536.1446776629145,1.0,0.0,1.0,-0.19450959179629956,0.0,1058.192567308013,0.6814687541912526,0.0,240.84018983608524,1.5176167103546603,0.0,0.0,0.9,-5.683323244227718e-05,-0.0005506670095209898,-0.40321364342743915,570.2217855627514,1.0,-91.81222063592494,0.1381526749941047,-1
0.009213964629117513,0.0,0.0,139.4324922064822,95.06003561553291,0.0,19.091485331189062,0.0,1.0395569050887858,0.0,0.0,0.06984087957521795,-0.06633393700104993,726.5989326576274,1.0,0.0,1.0,-0.22625142565743395,0.0,1044.383182176377,0.8951844195431677,0.0,68.62207562793185,1.4300757978844034,0.0,0.0,0.9,5.418673481835047e-06,-0.00019068219102529895,-0.10818498959393291,490.7850126326106,1.0,-97.51223846870313,0.13250234977260456,-1
