proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source
-0.01069653472155599,0.0,1.0,395.063048887736,202.74040088516642,1.0,-211.98351442307492,0.0,1.001162358464266,1.0,0.0,-0.002540320074330263,0.002904405872044849,-72.29777872081473,0.0,0.0,0.0,3.302915407504539,0.0,1034.5727621148542,-0.00034435463081674243,0.0,-504.41143582158173,0.0824533348239236,1.0,1.0,0.84,-5.207295925872495e-06,-8.366740361129222e-07,-0.35116387563597895,318.06956519848825,0.0,111.16372241726306,-0.024070077360583475,2
0.005674016917144219,0.0,1.0,426.19363179234864,271.6525130360628,1.0,-271.5158349117445,1.0,1.006629916513273,1.0,0.0,0.013358060793952957,-0.0077058439843072065,-49.47629485207577,0.0,0.0,0.0,1.549808167239007,0.0,1031.9869341505187,0.0881710770302785,0.0,-748.4933207636715,0.16065006417654168,1.0,0.0,0.85,-1.7153988156647948e-06,-2.754508834190404e-07,-0.7455530643687401,26.46068213660584,0.0,136.23314434811883,-0.19155357321292468,5
0.003196949862574451,0.0,1.0,444.9463972379877,301.9057111421821,1.0,-286.8117350981088,0.0,1.0074683499707702,1.0,0.0,0.005705931719106539,-0.003227705767236083,-42.01458780273203,0.0,0.0,0.0,0.2868292528922727,0.0,1030.0359321046044,0.05845906209888699,0.0,-869.0420833924087,0.06971235585837723,1.0,0.0,0.85,-5.650904305560745e-07,-9.068428790837907e-08,-0.9209154611938952,-123.07061495594377,0.0,142.7822896522099,-0.07503308100847324,5
0.0006858855712364997,0.0,1.0,453.88620220207457,311.4314661977551,1.0,-295.4433101089058,1.0,1.0034803196430222,1.0,0.0,0.0019922088881567054,-0.0011575320421255849,-66.56004725838295,0.0,0.0,0.0,-0.889629158196537,0.0,1028.0643291677939,0.06301946466984841,0.0,-931.601208031975,0.027699781567967194,1.0,0.0,0.86,-1.8615332585635243e-07,-2.9855195856966094e-08,-0.9726162149664059,-177.94226029103032,0.0,143.52158788731722,-0.06053503184566287,5
-0.0003272880210467286,0.0,1.0,456.1681043977678,313.4811823665954,1.0,-297.80832401942365,1.0,1.0026137160544812,1.0,0.0,0.0006662277662286649,4.809298212919634e-05,5.403560738373173,0.0,0.0,0.0,-0.924355675750472,0.0,1033.3617398509612,0.05937573819717049,0.0,-949.1446917326531,0.015851902107761516,1.0,0.0,0.87,-6.132303584274317e-08,-9.828965306077546e-09,-0.9904055972428266,-272.8281583798502,0.0,144.36841611401283,-0.05541662156995625,5
-0.007742243294771539,0.0,1.0,465.26853473520407,315.72240014220085,1.0,-309.9618225260082,0.0,1.003847794762994,1.0,0.0,-0.004244638754180959,0.0016428294870608974,-19.459630199364344,0.0,0.0,0.0,-0.5076546479118484,0.0,1031.8320314157502,0.0008823618512797254,0.0,-977.9424524725183,0.07639018721455265,1.0,0.0,0.87,-2.020116862092603e-08,-3.235904378283771e-09,-0.990370959864603,-240.43474669837934,0.0,143.05617414730904,-0.06206711627050837,5
-0.0025356581150962005,0.0,1.0,474.7547113554215,320.62593284100814,1.0,-319.899434896759,1.0,1.002869490762058,1.0,0.0,-0.0019414466510914103,0.0004730241012653436,-26.737620426788425,0.0,0.0,0.0,-1.1452882904984971,0.0,1029.340184037204,-0.10749533336381664,0.0,-990.7641075324657,0.032983992480197954,1.0,0.0,0.88,-6.654713160280999e-09,-1.0653285284180923e-09,-0.9894237784298747,-225.3935381719285,0.0,141.56931989064407,-0.037173751945292044,5
-0.0010947751932033258,0.0,1.0,476.8213629032344,321.7034911234127,1.0,-322.1880949992492,1.0,1.0016652876378462,1.0,0.0,-0.0002845198028098776,-0.0006922420878666873,-24.860197538562435,0.0,0.0,0.0,-1.4038885254964368,0.0,1028.211439489228,-0.14393127656809146,0.0,-998.203996837509,0.023464972566444985,1.0,0.0,0.89,-2.192210167472335e-09,-3.5072880431138986e-10,-0.9881746324923211,-215.24068027453222,0.0,141.35755624054943,-0.028046733842939944,5
-0.00018780620312260098,0.0,1.0,477.41611883508625,321.7034911234127,1.0,-323.08364177595297,1.0,1.0005079076950554,1.0,0.0,-0.00031215039942187564,-0.0003805913174301702,-26.65267454711249,0.0,0.0,0.0,-1.4794279976977682,0.0,1027.9249694261225,-0.14816049835359021,0.0,-1002.3080377364173,0.013375505351527947,1.0,0.0,0.89,-7.22162669166969e-10,-1.1546738014831532e-10,-0.9881406427539,-209.98801645949084,0.0,141.61908299034047,-0.028519121629928226,5
-0.000190605521021194,0.0,1.0,477.4169628051115,321.7034911234127,1.0,-323.05061812737114,1.0,0.9999257068909173,1.0,0.0,-9.689495985123271e-05,-6.870761065220409e-05,-27.0843609811598,0.0,0.0,0.0,-1.7451307734968666,0.0,1027.3155268696944,-0.146732565898549,0.0,-1004.1734913327514,0.007616865139830648,1.0,0.0,0.9,-2.3789640631932825e-10,-3.801431680096137e-11,-0.9883892646435253,-205.81138970312125,0.0,141.8062541477522,-0.027972901515001453,5
