proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source
0.0017137714104185093,0.0,1.0,231.71701363351997,109.74808469991834,0.0,-13.353784194545142,0.0,0.9962408695264385,1.0,0.0,2.538733820934451e-05,-0.0003597881411515165,-9.3629844534615,0.0,0.0,0.0,-1.437039955186468,0.0,998.4330162333528,0.0013059089024822206,0.0,-981.7512633627485,0.0056628087169201,1.0,1.0,0.19,-0.00012335247407244967,0.0002218455645008343,-0.9958431324830423,24.747744637731216,1.0,-43.755718411413966,0.021605787105734492,-1
0.001114517881576097,0.0,1.0,192.3124903506946,133.98206683905045,0.0,5.375696994709447,1.0,0.9940553050227059,1.0,0.0,6.376401611811559e-05,-7.245217641049193e-05,-8.579596359881688,0.0,0.0,0.0,-1.6775301588315261,0.0,996.8301627996913,0.006964978163778682,0.0,-988.1560869014205,0.005154693783209539,1.0,0.0,0.2,-4.5999664360294566e-05,7.236549834024604e-05,-0.9937526063474518,3.7806466311317557,1.0,-101.1330088125072,0.01957056169138696,-1
0.0009866815915817446,0.0,1.0,184.46372223861016,139.83802497764742,0.0,8.984091244995861,1.0,0.9931640333989132,1.0,0.0,0.00021179881451302728,-0.00024623774082307916,-8.030488095967964,0.0,0.0,0.0,-1.624642922779521,0.0,996.1952472268595,0.009071353240532954,0.0,-991.6455743158962,0.004602772560290468,1.0,0.0,0.21,-1.5153310064936666e-05,1.1079464816146151e-05,-0.9929023298459633,-7.110936122406061,1.0,-112.04082153168108,0.018919482827067617,-1
0.0013246441168319892,0.0,1.0,182.70412323413115,141.05087084486033,0.0,9.817286437506619,1.0,0.9929279047329539,1.0,0.0,8.803537365158705e-05,-9.933902731015169e-05,-8.2032514786442,0.0,0.0,0.0,-1.8246623162662146,0.0,995.9427800220806,0.010018846226043038,0.0,-993.4982905366447,0.0046219150348033805,1.0,0.0,0.22,-1.1697614675252908e-05,4.3183741435283105e-06,-0.9927114583986657,-12.83654118930021,1.0,-114.04749184800062,0.017110241968333845,-1
0.0005886400846242027,0.0,1.0,182.29577515132667,141.28903751045357,0.0,9.91165867839193,1.0,0.9926671840964464,1.0,0.0,0.00010399857892613072,0.00014567633805495053,-7.6816792953208415,0.0,0.0,0.0,-1.6568507345822214,0.0,995.9427800220806,0.010146425047161888,0.0,-994.2672789007581,0.004532897655398889,1.0,0.0,0.23,1.0228680242597364e-05,8.129487956035525e-06,-0.9924721668454902,-12.83654118930021,1.0,-114.41483940657328,0.01617431807432508,-1
0.0009346401965620471,0.0,1.0,182.19077840524463,141.3398626600499,0.0,9.933422649999304,1.0,0.9924169486089048,1.0,0.0,0.00010733010223493839,9.986917679662933e-05,-6.719085238470819,0.0,0.0,0.0,-1.6669159884809115,0.0,995.7033803080751,0.01054458788547057,0.0,-994.7404909445619,0.004853889563464844,1.0,0.0,0.24,-1.9950682764309215e-06,1.8775089970363888e-05,-0.9922270292867943,-17.23712303344859,1.0,-114.45556521712868,0.015595998004419902,-1
-0.008122292810017428,0.0,1.0,183.52346056806113,143.19044696174007,0.0,7.105710225169533,1.0,0.9932533597580582,1.0,0.0,0.00011377136949123976,-3.5444693439586603e-05,-6.719085238470819,0.0,0.0,0.0,-1.4134424862799193,0.0,995.8859462245316,0.009693241896882018,0.0,-995.2490112717537,0.014595669300701272,1.0,0.0,0.25,1.6777803364843655e-05,-7.905194618791958e-06,-0.9930634530273772,-19.542459397223965,1.0,-114.34799827386504,0.01463226361743364,-1
-0.0014365165170034137,0.0,1.0,186.08267892980322,146.84479316914397,0.0,1.9090154612448789,1.0,0.99270020399967,1.0,0.0,3.398982274792929e-05,-1.8473066696426665e-05,-7.11427318625745,0.0,0.0,0.0,-1.1629653621473528,0.0,995.6408422956767,0.009377393341771357,0.0,-995.088894246727,0.008691523092686705,1.0,0.0,0.26,2.1740916267542896e-06,-1.2610006889415782e-06,-0.9925388613517294,-20.641645573078808,1.0,-113.97525000227945,0.01366568823278853,-1
-0.0006238362948763758,0.0,1.0,186.73615805617996,147.81507597358106,0.0,0.8485082814827489,1.0,0.9925546690882542,1.0,0.0,-7.968664570564041e-06,5.854492038750925e-06,-4.1034765989261786,0.0,0.0,0.0,-1.1430304805822327,0.0,995.7143407607426,0.008398033589747892,0.0,-995.088894246727,0.006793139074850623,1.0,0.0,0.27,5.41023870626568e-06,6.292639123400817e-06,-0.9924046938487218,-23.46144088235376,1.0,-113.98376594668689,0.013928975080785763,-1
-0.0006238362948763758,0.0,1.0,188.3838303737222,149.53540548479072,0.0,-2.621630795063073,1.0,0.9926102480734124,1.0,0.0,3.131126759361776e-05,-0.00011944457389330022,-4.2819500441223335,0.0,0.0,0.0,-1.0658159591985659,0.0,995.6767192762672,0.00996843774415294,0.0,-995.2032984261772,0.005405866578248454,1.0,0.0,0.28,-7.605836702487726e-06,-1.2822230780287375e-06,-0.9924002002487299,-22.640828145647358,1.0,-114.35422306650439,0.016740942053049053,-1
-0.02191841269256558,0.0,1.0,187.47776459596554,148.65004570275684,0.0,-11.59166884999613,1.0,0.9928842061371518,1.0,0.0,0.0002056261470624085,-0.00011648004027340883,-3.8769401175768685,0.0,0.0,0.0,-0.9728342378042991,0.0,1002.4402122757542,0.009286047857904515,0.0,-996.698525142246,0.02524828068051872,1.0,0.0,0.29,1.3588336130818562e-05,-1.2496152356593596e-05,-0.9926820130349628,-26.727625125906297,1.0,-113.3585336977813,0.01536830662435978,-1
