proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source
-0.027788175989202954,0.0,1.0,353.6703117233541,-5.755110667632593,0.0,81.06557027171249,0.0,0.3626540566408051,1.0,0.0,0.06553757062389814,0.00019951642209937035,287.2224359431875,0.0,0.0,0.0,5.202229323202642,0.0,1037.8040707343032,-0.009178550454028763,0.0,-487.16163712673574,0.40202344505088505,1.0,0.0,0.27,9.727828548934019e-05,3.7039197626282996e-05,-7.700929159788414e-05,276.312002815737,1.0,191.48977292697964,0.2963912597612959,4
-0.007575790789089581,0.0,1.0,359.0481042048253,-66.19797526475301,0.0,78.75576839033675,0.0,0.39256082826065397,1.0,0.0,0.021248513667641064,0.003097289737819673,146.733479409764,0.0,0.0,0.0,7.923053309719572,0.0,1018.9927301375777,-0.008151699405819508,0.0,-740.5657958600754,0.21312939040525206,1.0,0.0,0.27,2.0645802807293235e-05,2.158499375564344e-05,-0.049396283773842004,128.00988220844982,1.0,313.374645289939,0.3626870461042613,4
-0.0007855536443182407,0.0,1.0,366.15907580025527,-88.15064082562131,0.0,72.80511058938367,0.0,0.48548348054058704,1.0,0.0,0.0094019762646791,-0.0032620875946527085,75.05870243964253,0.0,0.0,0.0,8.98096893401393,0.0,1007.7971306765538,0.02306708567842239,0.0,-866.7499770393853,0.1474810037275751,1.0,0.0,0.27,-1.3986726656053381e-05,-1.637101685303254e-05,-0.10675556870843603,54.51069199592352,1.0,341.75245675753916,0.46043592512257103,4
-0.0010588550333651258,0.0,1.0,364.0584007096639,-91.22790969189674,0.0,73.06973825258092,0.0,0.5014443521787144,1.0,0.0,0.002801455151854454,0.0014089762948885174,38.4031296131639,0.0,0.0,0.0,9.277702221698043,0.0,1002.1727808729717,0.06460357662610916,0.0,-930.6598764674285,0.09841486224489654,1.0,0.0,0.27,3.4393956549858203e-06,-4.718908118966726e-06,-0.11796661649807301,17.570141344504655,1.0,343.53099220996796,0.47715782200294543,4
-0.00011645577544760056,0.0,1.0,347.6403320714236,-70.9543225167225,0.0,75.59318432327916,0.0,0.18780345688737832,1.0,0.0,0.00021862278751889896,-0.0005346477512288004,18.82729666337094,0.0,0.0,0.0,9.825865531730113,0.0,1000.9368479615592,0.006082944116175749,0.0,-962.9183121342284,0.037396654056093104,1.0,0.0,0.27,-1.0266809569000604e-05,-4.907458575728906e-06,-0.029281720454048685,6.260482226061805,1.0,331.36352752993605,0.16744644936246694,4
-4.940253981213611e-05,0.0,1.0,344.297271393491,-66.58529938017838,0.0,75.87988217578017,0.0,0.08269112181496341,1.0,0.0,6.633364123541201e-05,2.139583022453225e-05,9.68710066157973,0.0,0.0,0.0,9.322588920909514,0.0,998.4008654933334,-0.013077824568063216,0.0,-978.8870657209432,0.015397807746537633,1.0,0.0,0.27,6.676552316732534e-06,3.079811441026385e-06,-0.00047630110578868873,-7.264524902967535,1.0,329.05402848854044,0.06409198825321867,4
-2.376922465877652e-05,0.0,1.0,343.67126851368,-68.2207660679555,0.0,72.8335958943955,0.0,0.04728375264509045,1.0,0.0,2.880893854114557e-05,5.114683989635771e-05,-29.66418278537036,0.0,0.0,0.0,9.834387306787256,0.0,997.3856931607007,-0.01925486385121379,0.0,-917.4440860931434,0.006677291325480714,1.0,0.0,0.28,-1.8240624039064355e-06,-4.35229047655639e-06,0.009147699257891195,-178.44066115166203,1.0,328.8153637179236,0.029604643544153555,4
0.006577553827666026,0.0,1.0,344.15570000484473,-69.26846394442767,0.0,72.13968673536587,0.0,0.03600350131274808,1.0,0.0,-0.004820383481814955,0.023214647033912534,74.85429989520291,0.0,0.0,0.0,9.777570708623626,0.0,1016.1244033541698,-0.021589571017789848,0.0,-861.8678379716071,0.05384257834967061,1.0,0.0,0.28,-1.9420422522042008e-06,1.2502483750680321e-06,0.012531939015235891,156.6051480762169,1.0,329.27935578736486,0.01850227252965808,4
-0.019398193102406754,0.0,1.0,364.57346420039045,-84.325305672608,0.0,67.29022301659978,0.0,0.44024131741787664,1.0,0.0,-0.004749519812448991,-0.05390173023406658,-60.32876353618674,0.0,0.0,0.0,10.071826255916916,0.0,1033.2974921767047,0.043363599741257884,0.0,-181.1194578446284,0.3845611804650969,1.0,0.0,0.28,-3.3220630566207724e-06,4.1160834989652943e-07,-0.132476828609075,516.2235573669676,1.0,347.44450264404765,0.40058900224790056,4
-0.021596776599054415,0.0,1.0,368.3710453445072,-81.59452600914317,0.0,62.828943204397305,0.0,0.5462855562043393,1.0,0.0,0.018843299623438368,-0.015471334441889834,68.60367639844945,0.0,0.0,0.0,10.103785001012321,0.0,1041.8448167670717,0.37125732224400654,0.0,116.31223766445413,0.28947102103699185,0.0,0.0,0.28,1.902297309072991e-05,2.294198725751181e-05,-0.1627882830547478,695.5035687573829,1.0,351.8655754176515,0.05477838063973273,4
-0.007024949335970523,0.0,1.0,368.77934376928175,-74.64090472812805,0.0,58.447052239258184,0.0,0.20214278069182234,1.0,0.0,0.006294819228198637,-0.005002536364629738,-71.67973550793762,0.0,0.0,0.0,10.22529710557612,0.0,1028.9209405795948,0.11054026693681979,0.0,-236.29162604870334,0.10142867744745285,0.0,0.0,0.27,-2.1897678707275782e-05,-3.20229554103827e-05,-0.043783544524172296,680.4243594832267,1.0,353.7162062125187,0.029399975275555365,4
-0.0019293637275449062,0.0,1.0,368.49648029071955,-66.68476653187825,0.0,54.0813973646202,0.0,0.08755929536514814,1.0,0.0,0.0019318841533602074,-0.0013850341523513276,-286.8147545422942,0.0,0.0,0.0,9.087458623754575,0.0,1027.9804073117998,0.023484529551739727,0.0,-9.46965312869753,0.03631716073028286,0.0,0.0,0.27,3.8385710015196274e-05,4.043654611829066e-05,-0.004461612204003672,490.0260189141177,1.0,355.08610822739604,0.02110000936949312,4
-0.0006522123810168885,0.0,1.0,368.0726711265413,-58.490627421468005,0.0,49.71906298958024,0.0,0.0507558480864199,1.0,0.0,0.0002680051964175142,-0.000505904532591705,-155.39604832723046,0.0,0.0,0.0,9.184700513783653,0.0,1019.0391070664831,-0.005629783910291002,0.0,-358.0446097746018,0.01425707234323947,0.0,0.0,0.27,1.1974526755528018e-05,-1.0300391724845195e-07,0.008901754097894758,542.9242035090014,1.0,356.3661034628858,0.018831527767064198,4
-0.00013076085040786517,0.0,1.0,367.620119512587,-50.23998608722452,0.0,45.35740770151503,0.0,0.03796752025110722,1.0,0.0,0.0002693339656879654,-0.000505904532591705,-182.5026992731258,0.0,0.0,0.0,9.818743556319015,0.0,1025.033786104694,-0.015505662086732309,0.0,-214.2778993265471,0.006413358974104026,0.0,0.0,0.26,-3.4316811358692696e-06,-8.083255916185154e-06,0.013549349079894865,543.0712237313293,1.0,357.62928416736287,0.01802262397487227,4
0.00016277516376617248,0.0,1.0,367.1617065739989,-41.975930933503236,0.0,40.9958912958998,0.0,0.03429952060955837,1.0,0.0,-0.0001931725412870109,-0.00045980601515353803,35.2202221150296,0.0,0.0,0.0,9.95698621955675,0.0,1034.0443989167159,-0.019092573718534078,0.0,-128.93765308146644,0.003562132043673757,0.0,0.0,0.26,-2.460069533920619e-05,-2.8821550445270643e-05,0.015183065975719872,488.78010548973447,1.0,358.8893201873667,0.01839185132494767,4
8.282642768301142e-05,0.0,1.0,366.70209836059155,-33.70869129356572,0.0,36.63440329361967,0.0,0.03671492859052581,1.0,0.0,1.477037779674652e-05,0.000220769373368234,386.0397982880895,0.0,0.0,0.0,9.376397474065309,0.0,1050.4967798570847,-0.019122224467764865,0.0,-153.9737772992329,0.0026025456726879556,0.0,0.0,0.26,-1.682152643695358e-05,2.5853499970945556e-06,0.015726777026897593,520.5890305247458,1.0,360.1487680827045,0.018034961856830366,4
-7.124792769733076e-05,0.0,1.0,366.2422463999115,-25.44069564580522,0.0,32.27292110020485,0.0,0.03344616995477282,1.0,0.0,-0.00010297908285424235,3.2486758078851456e-05,276.36341418394454,0.0,0.0,0.0,8.78752874772696,0.0,1036.3217982669662,-0.0201672459308738,0.0,-142.6942645083362,0.0021443791229275233,0.0,0.0,0.26,1.1643940849082552e-06,-2.12845461070905e-05,0.015642342545250425,502.0874185277253,1.0,361.4081059858871,0.018027661004762583,4
-0.01139705446135668,0.0,1.0,365.7823447328945,-17.17252051922471,0.0,27.911440094781362,0.0,0.1630324484703001,1.0,0.0,-0.003811257124667372,-9.392654307776723e-05,149.90418540725557,0.0,0.0,0.0,9.596090682971454,0.0,1038.807773518406,-0.0220465213292272,0.0,-250.37840973995952,0.05482100220551448,0.0,0.0,0.26,1.5136289118345388e-05,3.7251346165952815e-06,0.01369466290985441,700.2840992965704,1.0,362.66742331813475,0.022310416606884785,4
0.006310159273463694,0.0,1.0,365.32243292947715,-8.904302783763905,0.0,23.549959332318135,0.0,0.08324086191909749,1.0,0.0,-0.00035994226338915405,0.0007124462804273613,-70.23418393984937,0.0,0.0,0.0,9.596090682971454,0.0,1023.5050438783829,-0.020700665536697853,0.0,-397.4638013499808,0.03829205966718395,0.0,0.0,0.24,5.6568072866805174e-06,8.604959625706644e-06,0.015044879311156698,616.7802510747476,1.0,363.9267368031684,0.01877089131715988,2
0.0021642719466548593,0.0,1.0,361.05613635805446,1.8213384987115209,0.0,18.742986845886673,0.0,0.04755220593143727,1.0,0.0,-0.00020077915590770788,0.0005007088835022439,219.97179074558827,0.0,0.0,0.0,9.124797502694886,0.0,1041.25944747084,-0.019719121873980124,0.0,-17.556174691488025,0.014552748928094928,0.0,0.0,0.24,-5.5135636217857775e-05,-3.9426124709547456e-05,0.015251721620034258,672.1489770534438,1.0,360.32675990403675,0.016457864779189795,2
0.0010126700018304121,0.0,1.0,360.5638286100271,4.563959631689501,0.0,17.76728458557566,0.0,0.03543060662856616,1.0,0.0,0.0002646883604704816,0.0011285508310027767,195.41064746955314,0.0,0.0,0.0,8.44499505684672,0.0,1039.01628528907,-0.019514811663448414,0.0,70.98416447403143,0.0065284815298742305,0.0,0.0,0.23,6.132768450723954e-07,3.3303814212161116e-05,0.015827886376897075,840.5012693989719,1.0,360.03632272023515,0.015175859985584284,2
8.317671296894464e-06,0.0,1.0,360.33554825077977,5.133378599739297,1.0,17.490679938366974,0.0,0.03122297290858948,1.0,0.0,-0.0004991383488632301,-0.0001557928398581332,339.30437782448007,0.0,0.0,0.0,8.231789986629083,0.0,1041.7256301467742,-0.01941282292698565,0.0,79.03698220485535,0.0065284815298742305,0.0,0.0,0.22,1.0260694185125446e-05,1.8342889898790587e-05,0.01587831036916158,745.4689299055507,0.0,359.8564108801392,0.014597178990153573,2
0.0028496109860922103,0.0,1.0,360.8863303546287,6.473787340492909,1.0,19.59775589401723,0.0,0.03753716949161612,1.0,0.0,0.0003242723700752697,0.00022092434561238534,-229.6785897877578,0.0,0.0,0.0,8.6071097945349,0.0,1024.1027604611388,-0.019091247267031885,0.0,-41.56657691472441,0.01988354387047158,0.0,0.0,0.22,5.501459187592758e-05,5.970116830044554e-05,0.01622852212600657,529.084903690546,0.0,360.2846586067968,0.017243170352156466,2
0.0009889082492152233,0.0,1.0,361.82493110857433,8.0746077693463,1.0,23.265214463270592,0.0,0.03302102151250575,1.0,0.0,0.0002601438673631821,0.00022764481351386965,-147.37002102272442,0.0,0.0,0.0,9.15156211084239,0.0,1013.0102018368999,-0.01833289924268118,0.0,-478.05534010878046,0.008057165220024974,0.0,0.0,0.21,7.393782211152901e-06,6.526784814118495e-05,0.016016039908081474,325.7974536823874,0.0,360.98976545621,0.017971020361298065,2
