proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source
0.004624706004857881,0.0,1.0,349.9892020361089,-42.705522417506955,1.0,208.62173862502098,0.0,0.9873227979497987,1.0,0.0,-0.0028142049589526064,0.002706049333376575,369.1760732133784,0.0,0.0,0.0,2.4353546454317634,0.0,1040.3614919142908,-0.15026565118489715,0.0,-343.72293456071156,0.32548296751248407,1.0,1.0,0.49,0.0005966534113452245,0.00010637743934815462,-0.5239190124484442,231.6977213226063,0.0,-194.45858081409273,-0.21537479010144928,2
0.0018841878916183046,0.0,1.0,386.0918132445552,-71.16583501240572,1.0,248.13637924216533,0.0,0.9969619427332109,1.0,0.0,-0.0009742578582108072,0.0007990616055992654,188.7575173344422,0.0,0.0,0.0,0.782026709414402,0.0,1029.050531554258,-0.03569148564337182,0.0,-249.479533285609,0.32548296751248407,1.0,0.0,0.5,0.00018515104922693317,4.240028110439577e-05,-0.8445440051838089,220.79157815004106,0.0,-269.63958373979136,-0.07378437038315708,2
0.00043160401743536753,0.0,1.0,351.262830711597,-53.53217937179021,1.0,240.50923056583443,0.0,0.999535140398736,1.0,0.0,-0.0007422779559053326,9.466784150980053e-05,116.90331248806002,0.0,0.0,0.0,-0.6804482935823897,0.0,998.6397803727641,0.002279390362124538,0.0,-603.5923198037176,0.08135560625675425,1.0,1.0,0.56,7.105153086802892e-05,5.238950550880249e-06,-0.9492894055333276,100.49315717312373,0.0,-246.18942882352928,-0.02733033052326765,2
0.0003310773267225091,0.0,1.0,344.83273355755085,-49.187271175773915,1.0,239.46347321366775,1.0,0.9989141002910816,1.0,0.0,-0.00036174094496451884,0.00010022539653384777,80.79023113564865,0.0,0.0,0.0,-1.4193675588840486,0.0,980.8908074061983,0.01512752844791658,0.0,-780.1037591088091,0.029818606053089232,1.0,0.0,0.56,1.8041328235975915e-05,2.1177357275085578e-05,-0.9822219104733836,41.304785236484385,0.0,-242.29374573455064,-0.01200957640144615,2
0.0005019031775934206,0.0,1.0,344.4452208695303,-47.23944983072987,1.0,240.61427075691628,0.0,1.0026003611330354,1.0,0.0,-0.0002966342019879142,0.0001661081200066759,61.14511506067059,0.0,0.0,0.0,-1.6932015084451382,0.0,971.355972290619,0.019179049839404716,0.0,-868.9721920765259,0.029818606053089232,1.0,1.0,0.57,1.1978414126796741e-05,-9.126653350241646e-06,-0.9969745228826625,11.33289741479324,0.0,-241.71164139075879,-0.006908120044717114,2
0.0002409791763497518,0.0,1.0,309.63114433002414,-67.64143194819825,1.0,197.587057346629,1.0,1.0008353250491282,1.0,0.0,-0.00020828452517776113,0.00024274107719660153,56.011202475028064,0.0,0.0,1.0,-1.0600211478428785,0.0,966.4990565760922,0.024512326708621884,0.0,-913.7534101117556,0.010524804152631465,0.0,0.0,0.58,5.930663245518594e-07,1.6907628058423976e-06,-0.9986329613111159,-5.504232391585461,0.0,-227.2804396810128,-0.01233612999270937,2
8.680286274651691e-05,0.0,1.0,303.93090271316913,-72.93258273808298,1.0,188.83839193677804,1.0,0.9983173070594418,1.0,0.0,0.0001076436734879974,0.00014953368963271536,54.03526523369693,0.0,0.0,1.0,-2.2620241949183946,0.0,963.2564645320632,0.02520955692390592,0.0,-935.5597800657547,0.005608309528560416,0.0,0.0,0.58,-4.498675480361124e-06,1.898192540176733e-06,-0.9972796406569124,-13.436686425617332,0.0,-226.29986795463256,-0.014129644163276826,2
-0.00012198995150168595,0.0,1.0,302.8283257280414,-74.2507654951363,1.0,187.0192989008206,1.0,0.9966423476132978,1.0,0.0,-5.132053867933992e-05,4.645962014483473e-05,53.46286090593145,0.0,0.0,1.0,-1.9657301344200628,0.0,961.2634391761122,0.025689056327928776,0.0,-946.2659058089826,0.004213977273325585,0.0,0.0,0.58,-2.152541330633392e-06,5.9911552376242655e-06,-0.9959775542784395,-16.915856508865303,0.0,-226.20161388963317,-0.015084958572005917,2
-1.119330211473709e-05,0.0,1.0,306.9033824427968,-78.21978000978515,1.0,181.40898164049227,1.0,0.9950787446420185,1.0,0.0,-4.044917747630216e-05,4.281805002815907e-05,51.22318936046732,0.0,0.0,1.0,-1.806879959521989,0.0,959.8206934669902,0.025371996795032246,0.0,-951.3685685244048,0.004213977273325585,0.0,0.0,0.58,5.326105436956564e-06,-9.430822820258793e-06,-0.994570131332361,-18.019677433520055,0.0,-234.91207908614177,-0.013294049508477197,2
-8.315320570587029e-05,0.0,1.0,309.11013583046815,-79.2435690016996,1.0,178.97169957123188,1.0,0.9942051879210523,1.0,0.0,-5.511975687189728e-06,-3.976866826472049e-05,50.78179531593359,0.0,0.0,1.0,-1.8679531847422433,0.0,958.6447609233636,0.025299250741799326,0.0,-953.4711811317085,0.00426406292235447,0.0,0.0,0.58,-2.939507381698896e-06,8.298411112222187e-06,-0.9937456832196943,-18.586737312954625,0.0,-239.31989377763688,-0.012994306049370201,2
