proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source
-0.02158185440968055,0.0,1.0,88.443248156007,22.34801051659187,0.0,-36.1753717298325,0.0,1.0387040843571034,1.0,0.0,-0.00577397447373336,-0.0012734211632220887,-0.3648767503463352,0.0,0.0,0.0,4.182115217029422,0.0,1005.5523389774858,0.011671592715601597,0.0,-577.3458905921833,0.07315368919155578,0.0,0.0,0.88,1.928145330444937e-05,-1.4900441687266334e-05,0.3823460729911353,95.51394134627057,1.0,40.895369533311936,0.008744560568981093,2
-0.006656872945682497,0.0,1.0,40.33746455522029,2.4713794137263,0.0,-24.827219188421118,0.0,1.0511976577464976,1.0,0.0,-0.004653585472027673,0.0008832728136942585,-0.18655929927675888,0.0,0.0,0.0,6.100439630279061,0.0,1009.7034570118744,0.011810019367020825,0.0,-366.5738313253231,0.02923499578130096,0.0,0.0,0.88,-3.706928656475911e-06,-1.1613329604647638e-05,0.8351962127140313,152.80776180632338,1.0,-6.215535832270838,0.022644093502243848,2
-0.0022695453235020147,0.0,1.0,30.4969892709357,-2.232528031820137,0.0,-22.473410264306608,0.0,1.0546300992467055,1.0,0.0,-0.0018122135467525517,0.001094530048848421,-0.09538665347572717,0.0,0.0,0.0,7.151519773774549,0.0,1012.0106659862312,0.012513461438051331,0.0,-260.93264457947396,0.012142801542877384,0.0,0.0,0.88,7.905888895416771e-07,-5.164912520174364e-06,0.9833365064637188,181.4092044191147,1.0,-15.02191054827293,0.026235894888157193,2
-0.000167922489523254,0.0,1.0,28.473041833417447,-3.308936173024114,0.0,-22.003551176392914,0.0,1.0561267074566851,1.0,0.0,-0.0016868416156996865,0.0018418842204764444,-0.048770625193015706,0.0,0.0,0.0,8.182540622687215,0.0,1013.2930225001278,0.0119418465630819,0.0,-207.98416376142808,0.00683522701586062,0.0,0.0,0.88,9.310153338736807e-07,-1.0296202900862364e-06,1.0324097503351553,195.68722799939175,1.0,-16.63406531184197,0.026830723702604094,2
0.0006123217003240568,0.0,1.0,30.788023597335894,9.035076111897311,0.0,-10.32094751287431,0.0,1.0569446043647668,1.0,0.0,-0.0015923587393565307,0.0020994236915365637,-0.024936128850802892,0.0,0.0,0.0,9.328566360210038,0.0,1014.0057616785074,0.012261640566368593,0.0,-181.4458248114529,0.004790983346421461,0.0,0.0,0.88,3.6595861697524335e-06,3.685699525229048e-06,1.0488635517688532,202.81490893908588,1.0,-16.979739308466275,0.026932143264811585,2
0.0012268653509758954,0.0,1.0,33.987824602857955,24.565141700555188,0.0,3.6548137216354686,0.0,1.0564339713627395,1.0,0.0,0.0018870006533865938,0.0003062433756267327,-0.012749693480511134,0.0,0.0,0.0,8.023017012291199,0.0,1014.4019051307316,0.007061385831858755,0.0,-168.1445284693728,0.011675815301264615,0.0,0.0,0.88,-8.06184555087125e-07,1.462898538238753e-05,1.0536770943887441,206.3730929757236,1.0,-17.08855374591336,0.01850219093035714,2
0.0012650021635871444,0.0,1.0,34.73015224825967,28.43891841830977,0.0,6.3295323151255705,0.0,1.056528032838523,1.0,0.0,-0.0010459056324072084,0.0001480018928600371,-0.006518841991055647,0.0,0.0,0.0,7.593797738814398,0.0,1014.622083338273,0.005551436478677194,0.0,-161.4777779725412,0.011109405618194238,0.0,0.0,0.87,-6.971353203245932e-06,8.170066735105067e-06,1.0555392252420617,208.1493612663083,1.0,-17.0648735245396,0.015182603635683637,2
0.000397263588943505,0.0,1.0,34.92980509297381,29.5028524720275,0.0,6.354971722907872,0.0,1.0575364653477433,1.0,0.0,-0.00033322507623247,-6.077056919126414e-05,-0.0033330449056918603,0.0,0.0,0.0,7.968169854679321,0.0,1014.7444593179944,0.004142900343489644,0.0,-158.13633206802464,0.02470260084596442,0.0,0.0,0.87,5.079837512676701e-06,1.3482022217756505e-06,1.0570709872313078,209.03608578860647,1.0,-17.09921898656536,0.015472587759351241,2
0.00016480109100716405,0.0,1.0,34.541997431231536,28.744037981198264,0.0,7.445425641180529,0.0,1.0567111165455387,1.0,0.0,0.007464471043251775,0.000860204280590041,-0.0017041659175971934,0.0,0.0,0.0,7.6042361242178025,0.0,1014.8124764055162,0.0032025796729868404,0.0,-156.46156401751537,0.01988047477391383,0.0,0.0,0.87,1.1061500559193187e-05,-5.593151788204564e-06,1.0564560823557627,209.47874435691665,1.0,-16.89300383445333,0.015267727144618269,2
0.0022581828155260816,0.0,1.0,32.07331659843665,23.043312620427265,0.0,14.760334024423292,0.0,1.0569998356125296,1.0,0.0,0.002476951709008319,0.000780027948815875,-0.0008713298370929225,0.0,0.0,0.0,7.458783142954648,0.0,1014.8502805906635,0.002764368807900175,0.0,-155.62215254620727,0.03559041900293014,0.0,0.0,0.87,-1.7144008469763547e-05,3.524845391515519e-06,1.056672186600669,209.6997223530936,1.0,-16.223467672870505,0.014776383676755754,2
