proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source
0.004086408382036542,0.0,1.0,437.2524366357998,-312.24552245645185,0.0,-174.51731005155057,0.0,1.0088435791580774,0.0,0.0,-0.0006845998430266053,8.470970126282074e-05,-0.004492334361923261,1.0,0.0,0.0,-0.7134255793628174,0.0,628.0497969413149,-0.013087232882190984,0.0,-97.3062683616976,0.011191638653149427,1.0,1.0,0.72,-9.178723355051002e-07,-2.288172628824307e-06,-1.0012736581816457,128.95844789880263,1.0,-257.1794264737556,-0.03130097944102463,2
0.0015563632446631429,0.0,1.0,638.7309892065097,-443.21073436182775,0.0,-256.07115977661044,0.0,1.0204201631270242,0.0,0.0,-0.0006126784861413755,5.125988116644074e-05,-0.0030619966417163866,1.0,0.0,0.0,-0.5381846445708321,0.0,729.4341655611101,-0.007089843185130748,0.0,-116.3713188616731,0.0062897407808655765,1.0,0.0,0.72,-7.354819794647094e-06,-1.0406293178372225e-05,-1.0054209519703574,156.03192496729915,1.0,-376.78825766972705,-0.042699995786045566,2
0.05927849997815791,0.0,1.0,683.758295136486,-487.80719554419954,0.0,-254.8294850068496,0.0,1.019808453774255,0.0,0.0,-0.005129763660381634,0.0014726874935701122,-0.0017149132942469426,1.0,0.0,0.0,-0.3371378654392116,0.0,838.36708719931,0.0008306703524592896,0.0,-133.76929245423787,0.10577054796550066,1.0,0.0,0.73,1.155938139326103e-05,-1.3471474714386368e-05,-1.0054209519703574,180.5817403393947,1.0,-402.4648925744876,-0.023884370089645272,2
0.019745200735225475,0.0,1.0,695.8348755162111,-501.20963197531637,0.0,-257.0403816712678,0.0,1.0161027185749942,0.0,0.0,-0.001578410970307293,0.0005683230627137184,-0.0008992482628412759,1.0,0.0,0.0,-0.4137305007352683,0.0,913.2445941433356,-0.00029893004728438494,0.0,-144.00112167370872,0.0386832870136353,1.0,0.0,0.73,-1.2942532761118654e-05,1.2319669158245933e-05,-1.0118494933100024,194.9358759440977,1.0,-407.22381044797874,-0.028805492538538875,2
0.0064442102243100485,0.0,1.0,697.8641988894886,-504.0811820913816,0.0,-257.1568733449685,0.0,1.0160075363395085,0.0,0.0,-0.0007209063754017659,0.00021928964632829184,-0.00046287477187864905,1.0,0.0,0.0,-1.2899141327519905,0.0,957.7622240572803,-0.002550661729994725,0.0,-149.34477242926926,0.015345078510329867,1.0,0.0,0.73,-1.0298921575380606e-05,-7.346126778542549e-06,-1.0143034913020323,202.39652433951275,1.0,-407.98428070889724,-0.03078574403253463,2
0.0021020787833067635,0.0,1.0,698.0926881844966,-504.6309916774921,0.0,-257.15298950602437,0.0,1.0173437709709947,0.0,0.0,-0.00018275171371625644,0.00011504512754835128,-0.0002370822422601422,1.0,0.0,0.0,-1.7605268577017679,0.0,983.0306593104905,-0.004315516818367423,0.0,-152.0510727253288,0.009185329879983873,1.0,0.0,0.74,-3.987319568679686e-08,1.0326176544445555e-05,-1.0164287082923327,206.15880631192903,1.0,-407.9944634964235,-0.03211661604274022,2
0.0006749335239380958,0.0,1.0,697.8436178895342,-504.546237702134,0.0,-257.1516678004109,0.0,1.0156604998910304,0.0,0.0,-0.00024486577416687897,0.0001843830365791712,-1.3991001640452212,1.0,0.0,0.0,-1.469389378350145,0.0,1004.5411402658332,-0.004740982008795153,0.0,-580.6631341796603,0.006415995712801731,1.0,0.0,0.74,1.998596834263298e-06,5.411936665250909e-06,-1.014966541618156,2.5818070846462433,1.0,-407.7639935397821,-0.032632373238946806,2
0.0001756953459336974,0.0,1.0,697.3867764200537,-504.56319502746896,0.0,-256.60139653272665,1.0,1.0112661869459796,0.0,0.0,0.00024197508402547182,0.00011942849504438642,-1.4581771868460962,1.0,0.0,0.0,-1.1592021300658066,0.0,1015.2713781976096,-0.004413293477698424,0.0,-794.392529286642,0.004574283097665183,1.0,0.0,0.75,1.9995377659988676e-06,3.464988041019722e-05,-1.0106979507211844,-98.28392172086153,1.0,-407.3164445571965,-0.030755937243557383,2
-3.5695660203277873e-05,0.0,1.0,696.8738829377511,-504.95953705482225,0.0,-256.80752973174907,0.0,1.009638662299502,0.0,0.0,0.00013408099670224392,4.9107622360338276e-05,-0.6126571174917985,1.0,0.0,0.0,-1.1289692823972266,0.0,1021.5501834171637,-0.0040086443585534825,0.0,-901.8688498138072,0.003510460973885437,1.0,0.0,0.76,8.70562579569518e-06,3.421395445357204e-05,-1.0091519699779226,-148.7648318544058,1.0,-405.7707417299773,-0.029424598480824866,2
0.00011628893871051663,0.0,1.0,696.38709629948,-505.16719893329923,0.0,-257.0783859410381,0.0,1.0080321635436371,0.0,0.0,0.00023327822938662378,2.902581907736466e-05,-0.5400081208053604,1.0,0.0,0.0,-1.505711419769919,0.0,1024.9402746409473,-0.004883194854263356,0.0,-955.707433562713,0.003235735542697376,1.0,0.0,0.76,-3.16737400552029e-06,-5.044768234830618e-05,-1.0076032940109163,-173.5094904558197,1.0,-404.5119615195048,-0.027529363591076727,2
-0.007002685844513057,0.0,1.0,696.7016871046994,-504.79829668703724,0.0,-254.89449154041247,0.0,1.0088991118296184,0.0,0.0,0.014257485303862965,-0.007190606300797593,-3.6618509402468886,1.0,0.0,0.0,-1.3619556269491067,0.0,1035.4358150999283,0.06100010080213349,0.0,-933.036773586998,0.23817387742360074,1.0,0.0,0.77,1.6389079748778158e-06,1.9613602026609245e-05,-0.95211991141583,-281.79018340720097,1.0,-406.9024957450895,-0.07605424706395122,2
-0.0022970903327015676,0.0,1.0,696.707089181446,-500.52750577774196,0.0,-265.71533097629367,0.0,1.0063779012143703,0.0,0.0,0.004984836475843815,-0.002430485349216028,8.54301225259136,1.0,0.0,0.0,-1.4748038914620825,0.0,1034.4123958965638,0.02931652725342948,0.0,-963.5642836733075,0.0844699348546763,1.0,0.0,0.78,-3.4835742235688074e-06,-5.616802410691164e-06,-0.9875889304712451,-280.6853412869955,1.0,-405.4432749431909,-0.031333281966747756,2
-0.0007284283006690952,0.0,1.0,696.58190396753,-500.52750577774196,0.0,-267.99095060522296,0.0,1.0055802743259616,0.0,0.0,0.0014665241656704035,-0.0007426500083096339,-62.56516947827826,1.0,0.0,0.0,-1.8876262003822197,0.0,1029.1076404192909,0.025632714135079865,0.0,-856.7613672229577,0.039109538393633084,1.0,0.0,0.78,-4.769888292425266e-07,-5.8738432054258555e-06,-0.999142771188562,-480.6595442685642,1.0,-405.17123542339334,-0.019266084008564437,2
0.07063255672538005,0.0,1.0,673.2858329127538,-471.5468673413988,0.0,-258.17732583884373,0.0,1.0156206156385008,0.0,0.0,0.07768642301237587,-0.0313508757035499,-21.20638965533982,1.0,0.0,0.0,-1.0943935357971042,0.0,1030.533662264315,0.022570806703864608,0.0,-939.6036199519664,0.4035167644924428,1.0,0.0,0.79,-2.1688641406523497e-06,8.12788696300531e-06,-0.9469974589022583,-308.5370204166577,1.0,-403.00334019212033,-0.06833129859494841,2
0.023421945298295443,0.0,1.0,657.7111315785064,-454.819097002159,0.0,-252.54075757312066,1.0,1.0081575089897297,0.0,0.0,0.02600558243290841,-0.01041247459947411,4.400326563403073,1.0,0.0,1.0,-0.837644899068203,0.0,1030.9146035057727,-0.0055238822124732065,0.0,-951.6455246872572,0.14105276475986567,0.0,0.0,0.79,-8.761405718085924e-06,1.4749890471220646e-05,-0.9853936622371259,-273.7427854175421,1.0,-402.61713069456346,-0.028672076261253336,2
0.007667880462397105,0.0,1.0,653.9027825912013,-454.819097002159,0.0,-252.12636512715028,0.0,1.005318557092892,0.0,0.0,0.008556303083287382,-0.0035200404548618456,12.58696958001527,1.0,0.0,1.0,-1.0651311375124186,0.0,1031.9899843168346,-0.014948522505574128,0.0,-991.9569247951645,0.05044862144773922,0.0,0.0,0.79,-2.2156236262341067e-06,1.827155230671719e-05,-0.9976653058068273,-121.65438475103628,1.0,-400.34904137505526,-0.014432447300867297,2
0.0439053303111179,0.0,1.0,654.219667450277,-454.819097002159,0.0,-250.72852500092876,1.0,1.0037814930937268,0.0,0.0,0.0367394413123522,0.009469156941673242,12.558150793448508,1.0,0.0,1.0,-1.07956475711052,0.0,1030.3341471926894,0.007016440972530473,0.0,-1008.6818702351934,0.08828263770538852,0.0,0.0,0.79,-5.423920268391983e-06,6.686162275341986e-06,-0.9820613361435454,-24.1366601274882,1.0,-402.4376567656563,-0.040203254984716746,2
0.014873962896670888,0.0,1.0,652.0904955671296,-454.7279055322915,0.0,-241.76891354991503,1.0,1.00352638274471,0.0,0.0,0.012721026463083832,0.0033086343742663293,12.973477185534145,1.0,0.0,1.0,-1.2672405115205778,0.0,1029.5934773194813,-0.010061658329237584,0.0,-1017.2880475572839,0.0323699019272012,0.0,0.0,0.79,8.942485317052733e-06,-4.506560570506239e-06,-0.9962531248860964,24.112127778752843,1.0,-400.86010860132507,-0.017285223382432928,2
0.004869646038549655,0.0,1.0,650.457160847326,-454.35098895967417,0.0,-239.69715442024793,0.0,1.002587704611453,0.0,0.0,0.004235365494640715,0.0010784281153313718,12.560287426221127,1.0,0.0,1.0,-0.640033826328741,0.0,1029.9017015107456,-0.01564547697607056,0.0,-1022.3756758875282,0.012927813115897264,0.0,0.0,0.79,-8.453969733664176e-06,-1.691156650207913e-05,-1.0000646988589026,48.70303207163346,1.0,-399.160602464402,-0.00861877941603321,2
0.0016018507729411704,0.0,1.0,651.1864462131089,-454.9284417155172,0.0,-239.70015863847937,0.0,1.001496743281275,0.0,0.0,0.0015233664760143368,0.0003971349113266703,13.013666111824685,1.0,0.0,1.0,-1.0548327406080575,0.0,1029.4478753525825,-0.017415809590375714,0.0,-1024.2233535512426,0.006153145854405455,0.0,0.0,0.79,4.591430731773739e-06,-8.921540975677554e-06,-1.0005415260676644,60.898842228621234,1.0,-399.54438631435943,-0.004744002766717922,2
0.03091144068742238,0.0,1.0,654.6621796087247,-455.6242491901373,0.0,-240.15308507795976,0.0,1.008251958339592,0.0,0.0,-0.004446603333749882,-0.00822593931517956,16.28718196125779,1.0,0.0,1.0,-1.2315478423720234,0.0,1031.738190770036,-0.016710479431853262,0.0,-1019.140014256948,0.1277606557318992,0.0,0.0,0.79,-5.19325896733136e-06,-1.595603520845491e-06,-1.0042695891677693,59.98397135651011,1.0,-404.1595070000478,0.0019974869254996298,2
0.007695173352238818,0.0,1.0,670.6548792328069,-489.29205683597485,0.0,-240.00561534101038,0.0,1.0389738294455977,0.0,0.0,-0.0038307108679299746,-0.06882432170287239,323.79702503948903,1.0,0.0,1.0,-1.0077817101075088,0.0,1043.347936639495,0.06305389518279372,0.0,-476.8761047696098,1.0503675084099098,0.0,0.0,0.79,8.881722993658098e-05,-0.00012529015157142678,-0.5750246997583071,303.08722128238855,1.0,-387.87492351802354,-0.46128531521720667,2
0.042849091267002204,0.0,1.0,688.4222874605964,-509.2005012245377,0.0,-246.51460624252687,1.0,1.023360907936991,0.0,0.0,-0.005355641480938922,0.0022468117921583958,66.14291039318613,1.0,0.0,1.0,-0.46668584778603406,0.0,1030.812919699915,0.05994848496816699,0.0,-202.1149095268085,0.9297433030149856,0.0,0.0,0.79,2.523489931303937e-05,-0.00010765527692148033,-0.7603743144414628,636.311657539259,1.0,-390.3884897951557,-0.45226048955094006,2
-0.0026904817500177647,0.0,1.0,694.2398196449244,-514.6488367200906,0.0,-238.13430764728682,1.0,1.0152633205243444,0.0,0.0,-0.012214203856602808,0.008571437370924848,-72.07125146968872,1.0,0.0,1.0,-1.427228608495449,0.0,1021.3525010149702,0.06260380401867739,0.0,-55.83773869709475,0.6337350964325625,0.0,0.0,0.78,-0.0002485183663914223,-0.00024271303584200737,-0.8773922666197081,807.032679268764,1.0,-399.96000300461367,-0.3884264922911931,2
-0.014008789818489001,0.0,0.0,693.0989459685168,-515.253688147196,0.0,-234.40089008830563,1.0,1.0186793127605855,0.0,0.0,-0.010692660623600567,0.011485271429127026,-130.64435182053927,1.0,0.0,1.0,-1.5427280306682993,0.0,1016.9776359975683,0.08050799909447504,0.0,16.094782853058177,0.6227351693572744,0.0,0.0,0.78,-8.253804174130724e-05,-0.00041797877548875617,-0.9139384882695432,894.9026425087068,1.0,-399.75991281531105,-0.3696649540568327,2
0.011621354761134363,0.0,1.0,678.4101001322616,-503.3625556988993,0.0,-234.90011189362886,0.0,1.0250666490658433,0.0,0.0,-0.01761382509018623,0.016690363360151714,-149.47369545426716,1.0,0.0,1.0,-1.0683508649096574,0.0,1017.6358821547371,0.10078872739302878,0.0,-55.38800579601302,0.7384900419921476,0.0,0.0,0.77,-0.0003135265881467007,-0.00039652809287588336,-0.7028919440378967,811.7462132211443,1.0,-389.5267795947425,-0.3652192791239899,2
0.0007537116375949723,0.0,1.0,685.224343056627,-507.83291250855837,0.0,-228.64475610947824,0.0,1.030377276000346,0.0,0.0,-0.020617455677105274,0.022146853213431666,-159.5487194806504,1.0,0.0,1.0,-0.5269210771670286,0.0,1010.6159632077021,0.08418563613095313,0.0,42.14926997282953,0.7704403783750241,0.0,0.0,0.77,-0.0003145146254439702,-0.00045587316694046886,-0.8638475903200225,888.4888349498324,1.0,-399.0720898679507,-0.35193059632567053,2
-0.033600476368787324,0.0,1.0,699.2688558998263,-507.83291250855837,0.0,-249.08521533304904,0.0,1.0502207001507018,0.0,0.0,0.031995968139557004,0.009604671134121234,-137.64065604576422,1.0,0.0,1.0,-1.3435809246391721,0.0,1009.7149719681007,0.10015444089418482,0.0,123.41739378308513,0.8953585017925467,0.0,0.0,0.76,-0.0002994168171679722,-0.0001930129792044853,-0.8196190744342358,906.1323764609706,1.0,-400.58417407652973,-0.26254387799743983,2
-0.02266266561280544,0.0,1.0,629.5628752864758,-507.83291250855837,0.0,-241.76500982566316,0.0,1.1608707591731335,0.0,0.0,0.03887363026782008,-0.003165503716170708,256.6692580926632,1.0,0.0,1.0,-0.8647181257081844,0.0,1037.3616521245463,0.011711699851932808,0.0,-60.841992218253765,2.0901366043952017,0.0,0.0,0.75,-0.00027499650757888393,-6.488553438423788e-05,-0.23018487844972457,560.6703278973998,1.0,-360.89543452197904,0.600686176668766,2
0.035362025611523795,0.0,1.0,617.1294214839108,-448.47966349989684,0.0,-241.95353310687855,0.0,1.183575817332584,0.0,0.0,-0.0003776360870742651,-0.01636711135361719,507.818969223062,1.0,0.0,1.0,-0.8150124877055577,0.0,1062.7753920718694,-0.00825180558024172,0.0,-262.52938669887715,2.3846745117208155,0.0,0.0,0.75,-0.0002823752054547973,8.823345514899535e-06,-0.030699921962808546,314.8930594385904,1.0,-353.348528540479,0.8954419969770664,2
-0.02053628244863264,0.0,1.0,648.7193459407894,-483.1544121908149,0.0,-244.48392945908358,0.0,1.0718742728533213,0.0,0.0,0.04198039609892395,0.05702437705591036,211.25899852220618,1.0,0.0,1.0,-1.4048827644716828,0.0,1050.5020169076945,0.27614677743471255,0.0,-508.4598097215402,1.3614006197029405,0.0,0.0,0.75,-0.00022378333132767254,-1.990164407653991e-05,0.19653336869114152,231.74677125627352,1.0,-356.1662746440455,0.2590793799794966,2
-0.03860838838426846,0.0,1.0,639.8091500213229,-463.0035620658732,0.0,-243.92738525618702,0.0,1.1141037863152754,0.0,0.0,0.07122925691595063,0.01629639963787715,500.2066435305617,1.0,0.0,1.0,-1.008709878638225,0.0,1069.6505040275326,-0.01676265787709691,0.0,-360.11415658924545,1.8283635943522012,0.0,0.0,0.74,-0.0005263592178998285,0.00016717964830745968,-0.042631288116122296,297.7632622142976,1.0,-368.7559336365707,0.5361474840818599,2
-0.0008148396591159818,0.0,1.0,625.7918214607391,-463.0035620658732,0.0,-254.48456091576696,0.0,1.1855267787719923,0.0,0.0,0.04136380442440274,0.002525904919623116,750.2188619484143,1.0,0.0,1.0,-0.523028220366886,0.0,1086.1578274931223,-0.017446318773542406,0.0,-323.1867028002683,2.320855832143568,0.0,0.0,0.74,-0.00047247210935875863,-0.00013747440226727185,0.029699106478897785,231.08708314068195,1.0,-355.30727599771905,0.8752136298403537,2
0.01606788042338808,0.0,1.0,637.8280885295908,-449.39908735648555,0.0,-268.315727818084,0.0,1.145625613384479,0.0,0.0,0.05517983300749153,0.0019143287537809932,463.18284587631234,1.0,0.0,1.0,-0.629571306980484,0.0,1086.0362726581889,-0.027621509133441684,0.0,-396.23710745176504,2.2582218851531874,0.0,0.0,0.73,-0.00019453630898669862,-0.00032027877834175976,-0.0012735377377560107,287.5319348781214,1.0,-367.1875185757242,0.917512350178415,2
-0.08336603754103775,0.0,1.0,638.0264658393405,-449.39908735648555,0.0,-251.9483799123882,1.0,1.1221853088832476,0.0,0.0,0.05162888335587988,-0.0007719020920906941,558.4693477077797,1.0,0.0,1.0,-0.29959715824733535,0.0,1077.9947609684068,0.01641951840969897,0.0,-331.3161197325616,2.2312446221917135,0.0,0.0,0.73,-7.749613273152368e-05,-0.00011147959274819083,-0.08232293117239597,336.42745012744933,1.0,-359.4881539425884,0.7215860445194476,2
-0.019466517685009177,0.0,1.0,638.7509309816874,-478.5624687606534,0.0,-226.26848380135667,0.0,1.0422677586306013,0.0,0.0,-0.00615254816694813,-0.008345759634632344,291.89130411602184,1.0,0.0,1.0,-0.4432398167817646,0.0,1051.7980992883543,0.2125856740075308,0.0,-380.7540718475089,0.8759090320201763,0.0,0.0,0.73,-3.0222990265593928e-05,-0.00010042543234873674,0.5590082524572025,470.8908035446322,1.0,-355.7885757234126,0.21196230179121933,2
-0.006348656683075831,0.0,1.0,650.6093212055328,-488.6328889181424,0.0,-216.19216775655372,0.0,1.0115687531811075,0.0,0.0,-0.0016372532368629494,-0.002052768944428387,211.87483613730265,1.0,0.0,1.0,-1.001608350911876,0.0,1038.6803207562436,0.5648226273571529,0.0,-542.5762865055552,0.3202930803581223,0.0,0.0,0.72,-9.956123570749777e-06,-6.0564115929861046e-05,0.6173704849323502,502.671763737473,1.0,-370.5931562603337,-0.03807903084458786,2
-0.0018767021712983991,0.0,1.0,652.4783856430894,-490.4322429529209,0.0,-214.12020004504376,0.0,1.001467032539547,0.0,0.0,-0.0006765462288255381,-0.0005334956065992456,-16.332695872308108,1.0,0.0,1.0,-1.1739052684096873,0.0,1032.2229963583839,0.6790789176422231,0.0,-607.5544385059494,0.13063559434861027,0.0,0.0,0.72,3.4260101162219478e-06,4.244342770469909e-05,0.6400259606291862,454.7960151621619,1.0,-373.1273097929914,-0.12097826451415512,2
-0.002912845604770192,0.0,1.0,652.5752052777805,-490.610247361121,0.0,-213.51440760192662,0.0,0.9981708589178694,0.0,0.0,-0.0004590287759521122,-0.00218465861493348,-73.64974834336039,1.0,0.0,1.0,-1.2379601343203894,0.0,1027.348463809629,0.7165309433385832,0.0,-661.693820662931,0.0689658876319934,0.0,0.0,0.72,2.1916515930125365e-05,1.7327172583737647e-05,0.6484387548759297,495.1900182769526,1.0,-373.5478798247241,-0.14843156879574063,2
