proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source
-0.005076751510624717,0.0,0.0,184.95646514604823,-27.602392003904214,0.0,23.17372791517863,0.0,0.9428423754532692,0.0,0.0,0.00827817242783211,1.4509617981083196e-05,-98.13266681069304,1.0,0.0,0.0,4.239878605975254,0.0,1029.5906598202116,0.0053502535728168835,0.0,-3.1533932253955186,0.11114945300313976,0.0,0.0,0.8,7.755362395297123e-06,1.915304585801605e-05,0.22894382438403904,527.537861296242,1.0,-172.21217421375798,0.22327954357162966,-1
-0.0010920014756614438,0.0,1.0,126.28945379084043,-41.55372559721568,0.0,-25.572837909140155,0.0,0.9239702880199725,0.0,0.0,0.014050613124262062,-0.006364357393184294,-50.17464538089999,1.0,0.0,0.0,6.96027056588178,0.0,1023.0637209567893,-0.03057617660100659,0.0,-78.78247485529751,0.12711353159805727,0.0,0.0,0.8,3.273079000186321e-05,-6.439206031129563e-06,0.5904170529188739,368.47687331927665,1.0,-108.08161353411143,0.4015110129429823,2
0.032040873111098406,0.0,1.0,118.03862164235092,-35.57757656200371,0.0,-28.311425965035934,0.0,0.9188597932081669,0.0,0.0,0.04102188102328768,-0.015706796940044048,-25.653995972162345,1.0,0.0,0.0,8.349500713155383,0.0,1019.43629945986,-0.041245348658874983,0.0,-116.68857096534175,0.14204470457044696,0.0,0.0,0.79,-1.671144186009859e-05,1.1295651180946e-05,0.700159599936582,289.0726080245746,1.0,-106.44738472047574,0.4755807876382741,2
0.00769292141727829,0.0,1.0,110.75845890873184,-7.223679764082661,0.0,-12.180222884653602,0.0,0.911059082721366,0.0,0.0,0.028359773740558675,-0.013504496276403368,-13.11673464443162,1.0,0.0,0.0,8.893690496508992,0.0,1017.420211095724,-0.06642266463215439,0.0,-135.68750750321195,0.0682420004447293,0.0,0.0,0.79,-5.5051197364130984e-06,3.718768555362427e-06,0.814845925524291,249.433489550694,1.0,-108.18471603078568,0.3192399515202753,-1
0.007043506002814836,0.0,1.0,110.8818098957079,-2.4999651296028604,0.0,-6.901878861337557,0.0,0.9079983150528372,0.0,0.0,0.02922587439996614,-0.00424886441488651,-6.706507942042485,1.0,0.0,0.0,9.123052300304309,0.0,1016.2996688662148,-0.08689449673364322,0.0,-145.20997556539714,0.04849529595014089,0.0,0.0,0.78,-1.8135085868686519e-06,1.2242976829596258e-06,0.8278752933113201,229.64538739327529,1.0,-110.28568002659277,0.3334029692979374,-1
-0.023032600691167176,0.0,1.0,110.45600178503,42.56781843574961,0.0,-29.895211190752153,0.0,0.9120726075680828,0.0,0.0,0.04284934903743785,0.010204281962009653,-3.4289973835654965,1.0,0.0,0.0,9.211070215878367,0.0,1015.6768681628553,-0.009554160427892117,0.0,-149.98273733627792,0.2053730065195335,0.0,0.0,0.78,-5.974099660163223e-07,4.030648302484173e-07,0.8831944823607834,219.76703989040496,1.0,-91.80777980875807,0.09837468933111135,-1
-0.007953598368581453,0.0,1.0,110.39843145605056,58.371659773429286,0.0,-17.295096959531758,0.0,0.9085799620634513,0.0,0.0,0.02948817500960784,-0.004455246116046568,-1.7532258454193501,1.0,0.0,0.0,9.25969359635935,0.0,1015.3307131379751,0.021592184156940447,0.0,-152.37489604690043,0.08833300928651097,0.0,0.0,0.78,-1.9680009793164142e-07,1.3269751274089685e-07,0.8985502121584739,214.83570546473948,1.0,-89.79792640615962,0.031492170365886654,-1
-0.0019244283770071093,0.0,1.0,111.09834278829142,61.61333535747332,0.0,-17.938700463610196,0.0,0.9073100818107409,0.0,0.0,0.02861211675837163,-0.010360705600203024,-0.8964138846470142,1.0,0.0,0.0,9.543097703239681,0.0,1015.1383187515339,0.03191095850265271,0.0,-153.57387130934083,0.06465922641715921,0.0,0.0,0.77,-6.483031879124272e-08,4.368684282567625e-08,0.9034633355875084,212.37395169360644,1.0,-90.11159093688205,0.01093924386244266,-1
-0.00987394953490742,0.0,1.0,124.47368217009073,-13.008972278272026,0.0,-23.468801370264735,0.0,0.9208127782771168,0.0,0.0,0.02412108934846775,-0.022309551383796568,-1.9700614011959063,1.0,0.0,0.0,9.397043497045097,0.0,998.8300455003491,-0.0465289178539055,0.0,-562.0355816589569,0.06346772638603161,0.0,0.0,0.77,-2.1356545442543746e-08,1.4382637599258751e-08,0.6590907331824848,96.0826939297051,1.0,-114.49407191261032,0.5024023371818742,-1
-0.0028853618690666757,0.0,1.0,129.06251850760913,-34.79569451869438,0.0,-24.674745890967806,0.0,0.9253362977320059,0.0,0.0,0.026555015291532317,-0.01787362937161001,-189.94752967632797,1.0,0.0,0.0,9.564596581507665,0.0,991.855901187976,-0.09158880252591428,0.0,-731.6993431426185,0.04900925743020244,0.0,0.0,0.77,-1.7442058440905855e-05,2.415276957929285e-05,0.5696881360185083,41.822028846775744,1.0,-119.67508263504129,0.6709253223595488,2
