proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source
-0.01787228366152919,0.0,1.0,194.01252892535956,14.338485774547765,0.0,49.66474658041125,0.0,1.014342767403351,1.0,0.0,-0.0055423494027430405,0.018820399519059137,355.4546793167165,0.0,0.0,0.0,4.812993066804481,0.0,1029.5479452153993,-0.18255397618299046,0.0,-181.23107674739035,0.40994284973761874,0.0,0.0,0.73,3.525524995867934e-05,-2.1000908367561565e-05,0.6022904600593629,288.6777937391916,1.0,-154.38018860349754,0.1976628226107332,2
-0.01242737757161352,0.0,1.0,160.81773351038987,20.897704455348116,0.0,-3.363733513371905,0.0,1.0057337098770778,1.0,0.0,-0.00944022364124979,0.001569495553999399,181.74185073460578,0.0,0.0,0.0,7.434504079788633,0.0,1023.0403155834649,-0.07461836683905974,0.0,-168.03689446694455,0.15233785880015005,0.0,0.0,0.72,1.1613861567691067e-05,-6.9139455902351105e-06,0.8700869713866729,249.23639572739125,1.0,-150.50566588903433,0.06729154374051491,2
-0.010474049512640018,0.0,1.0,154.1417347425359,22.08174668430656,0.0,-14.365563651571405,0.0,1.002919968748694,1.0,0.0,-0.010744994625243184,-0.003883565191742314,92.92352086047323,0.0,0.0,0.0,8.732786536760383,0.0,1019.4233482704656,-0.03864847912016927,0.0,-161.4238306714128,0.0634496195685204,0.0,0.0,0.72,3.825863684744225e-06,-2.276217903915455e-06,0.9581659575752227,229.54699689267218,1.0,-149.91915182609284,0.02391108595324043,2
-0.009994758571383025,0.0,1.0,152.77567147517453,22.73632401307827,0.0,-16.468640129211725,0.0,1.0016207374801993,1.0,0.0,-0.01136315324277172,-0.005538683790566287,47.51124022455352,0.0,0.0,0.0,9.415308396528296,0.0,1017.4130226622617,-0.026532581968809338,0.0,-158.10929310976442,0.03275242176615199,0.0,0.0,0.72,1.2603243846959908e-06,-7.493793346338847e-07,0.9867534196241257,219.7179227215018,1.0,-149.76220490709386,0.00931046590879463,2
-0.00981069245489488,0.0,1.0,152.46458278012466,22.89504018516778,0.0,-16.949519574140393,0.0,1.0013021022491038,1.0,0.0,-0.011542902307734306,-0.006202560336692999,24.292212851734774,0.0,0.0,0.0,9.813049201158586,0.0,1016.295675202971,-0.02199444163433183,0.0,-156.44801180547685,0.027629791515221266,0.0,0.0,0.71,4.151788159607469e-07,-2.467116114895395e-07,0.9962695276973372,214.81118585902271,1.0,-149.69200106631078,0.0038421043040694223,2
-0.009581948633783786,0.0,1.0,152.01479143148836,22.822219693665925,0.0,-17.25059564567981,0.0,1.0009852246307223,1.0,0.0,-0.011568945880386945,-0.0063862787676895105,12.420463082944782,0.0,0.0,0.0,9.83831944944938,0.0,1015.6746487595491,-0.02054785942552738,0.0,-155.6153600341079,0.02065668893593694,0.0,0.0,0.71,1.367691138215554e-07,-8.122270848782127e-08,0.9991826279950244,212.36171134918249,1.0,-149.27181162274283,0.0016867834341168452,2
-0.009287619785964946,0.0,1.0,152.81305537291829,23.940533539063935,0.0,-17.04446866862718,0.0,1.0009710684981277,1.0,0.0,-0.011688216576498807,-0.0064961479346372095,6.350508458671665,0.0,0.0,0.0,10.103239308579896,0.0,1015.3294796342954,-0.020080763021363256,0.0,-155.1980261541837,0.017819654769478808,0.0,0.0,0.71,4.505478067865128e-08,-2.674024272415451e-08,1.0002428649862893,211.13891796479754,1.0,-149.95899229069147,0.0010648619092027186,2
-0.008949456094185815,0.0,1.0,152.8373974355212,24.27374361596342,0.0,-16.89677174815563,0.0,1.0005875166702072,1.0,0.0,-0.012081746478656941,-0.0062425890199203065,3.246976977777766,0.0,0.0,0.0,10.103239308579896,0.0,1015.137633173565,-0.01968781398023782,0.0,-154.98885399684087,0.016865620578459112,0.0,0.0,0.71,1.4842044415450783e-08,-8.80345649953194e-09,1.000214760900005,210.52849166524277,1.0,-149.94507793310075,0.0012754172439073215,2
-0.009318273681332154,0.0,1.0,152.13105390937798,22.913085482929027,0.0,-17.387768493592016,0.0,1.0005825032977007,1.0,0.0,-0.012091240967900227,-0.005926704841758364,1.6601599010268988,0.0,0.0,0.0,9.812596875338283,0.0,1015.0310040986637,-0.019836771590135065,0.0,-154.8840146978714,0.01689141208057737,0.0,0.0,0.71,4.889298740601662e-09,-2.898285073124804e-09,1.0003243437795863,210.22376294169345,1.0,-149.38054432493544,0.0008968381149547175,2
-0.009969561339705628,0.0,1.0,153.35688498824334,22.899312619871512,0.0,-17.511690579816907,0.0,1.0015692790755721,1.0,0.0,-0.011664100521301263,-0.0063664551325534335,0.8488298241227263,0.0,0.0,0.0,10.090031934985019,0.0,1014.9717392074978,-0.02022002001922449,0.0,-154.8314681316934,0.01767315097230165,0.0,0.0,0.71,1.6106434872249333e-09,-9.541770741463496e-10,1.0013424794834287,210.0716404085986,1.0,-150.6451567961087,0.0010401409438138723,2
0.00336726555422418,0.0,1.0,130.59760999136037,7.577688529786991,0.0,-31.351174560797407,0.0,1.0028810174302725,1.0,0.0,-0.011312990777317782,-0.006068669274560877,0.4340016102512431,0.0,0.0,0.0,10.204526101249249,0.0,1014.938799530132,-0.017246007164722063,0.0,-154.80513123661459,0.03943961817918517,0.0,0.0,0.7,5.305817010929595e-10,-3.141353820812653e-10,1.0012193091759543,209.99569986447904,1.0,-125.41138627820595,0.0008528945244576671,2
