proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source
-0.0004249099538866419,0.0,1.0,542.4076472728734,-112.04241282123999,0.0,108.63675254096796,0.0,0.9952691054177899,1.0,0.0,-0.0007460609523402869,0.0005341606545132107,141.1581778187855,0.0,0.0,0.0,-1.5133701443742482,0.0,1023.1961588289918,0.031399670102575786,0.0,-370.0297030221542,0.02488180920677476,1.0,1.0,0.87,-2.749369030616934e-05,1.4757132200047131e-05,-0.8481462228196643,504.6519405754332,1.0,-516.2396656217421,-0.2607854185317796,2
-4.850564217169956e-05,0.0,1.0,555.8458395179734,-119.78820662598035,0.0,135.1665723253778,1.0,1.0005354081450912,1.0,0.0,-0.0002710801122478888,0.00019188217085405117,67.88835766205048,0.0,0.0,0.0,-1.7316485342238837,0.0,1022.0029455766341,0.0034185328392980358,0.0,-693.126681361553,0.011238042227469804,1.0,0.0,0.88,-1.1739342856733422e-05,-2.2643566480480156e-05,-0.9521369326212872,258.2475027692223,1.0,-524.9722318474097,-0.08058054736051407,2
-0.0003305164434809033,0.0,1.0,558.5439959684008,-121.68543822569191,0.0,140.54821328636098,0.0,1.0022452398350445,1.0,0.0,-7.918552977169768e-05,0.00012059169476556913,31.04366137580569,0.0,0.0,0.0,-1.904578067293229,0.0,1022.2058361791229,-0.005522508874596719,0.0,-857.3008828901085,0.007387570988178405,1.0,0.0,0.89,4.850311555002465e-06,-9.467079778986512e-06,-0.9862720585044843,135.62543721809448,1.0,-526.5573841110712,-0.020475576058771032,2
0.0001644384417982604,0.0,1.0,562.018038697042,-74.67150803821846,0.0,117.21655088263346,0.0,1.0022350753648857,1.0,0.0,-0.0004021278863854096,-0.00036871443324906,-157.87231287365867,0.0,0.0,1.0,-1.5334591725400941,0.0,1031.189228197274,-0.004995579118521919,0.0,-457.2134706619851,0.004797529742587552,0.0,1.0,0.89,1.5009356490166232e-05,-4.458321440495481e-06,-0.9969705733875776,302.8537183352606,1.0,-544.424491283965,-0.0055416179422802785,2
0.0003443681133360848,0.0,1.0,571.4967839941928,-60.05728120872734,0.0,115.952324046408,1.0,1.0024111044406583,1.0,0.0,-0.00021286594219102893,-0.0002601838025545082,-156.44904814699413,0.0,0.0,1.0,-1.4232669164782261,0.0,1031.945107606974,-0.005852152963070519,0.0,-700.8155028070817,0.0038828743615591617,0.0,0.0,0.89,1.8355971297187296e-05,1.8861194635014287e-06,-1.0006596691540703,341.3945998003311,1.0,-556.6061152031104,-0.0021471516380397364,2
0.000587756287960578,0.0,1.0,572.5697424724505,-56.8056255364549,0.0,115.3201477012626,1.0,1.0024817333057179,1.0,0.0,-9.790060862511943e-06,2.9417070506774308e-05,-548.3907345360465,0.0,0.0,1.0,-1.4294600205754104,0.0,1023.4282038598129,-0.005956167552135371,0.0,-449.36203968536864,0.003624251900027452,0.0,0.0,0.89,1.2082064532351272e-05,1.1353410414991498e-05,-1.0018850190260795,298.3330620727494,1.0,-558.0390475852329,-0.0025386723443739326,2
-8.624603803141927e-05,0.0,1.0,572.6151477853139,-55.76953468206296,0.0,115.24002971997041,1.0,1.0025659490496772,1.0,0.0,2.337586255414659e-05,0.00012652097727622208,-537.0181873319677,0.0,0.0,1.0,-1.4804951256089998,0.0,1023.8205296169622,-0.005410110576024467,0.0,-477.9636026292965,0.0034400463253520955,0.0,0.0,0.89,3.309522317283273e-06,-2.2992245039105786e-06,-1.0023562608825705,357.2599099603256,1.0,-558.1430668524677,-0.001255463670238282,2
0.005785161112703283,0.0,1.0,572.6736562318387,-62.91582013131911,0.0,121.20198334156021,1.0,1.001956375008026,1.0,0.0,0.00511224670716396,8.615344685570256e-05,-354.6281357458706,0.0,0.0,1.0,-1.0402208066862,0.0,1029.4622189161344,-0.00777001482996284,0.0,-540.0710638567876,0.2014984767207615,0.0,0.0,0.89,3.101963518887317e-06,-4.1108472783851e-06,-0.9825553357090309,514.9438301270515,1.0,-555.7610929845371,-0.055869065511107305,2
0.001973017608401245,0.0,1.0,572.932886493008,-59.74201419301472,0.0,126.72528532213747,1.0,1.0022289144761345,1.0,0.0,0.001742204856861301,-0.00014339712156733006,-196.04297781785374,0.0,0.0,1.0,-2.2406353639361747,0.0,1031.4670325844636,-0.008171788526262777,0.0,-659.6892135761971,0.0711142461092025,0.0,0.0,0.89,1.0218556084160205e-06,-6.825995992314636e-07,-0.9958052867886562,596.6093269781561,1.0,-555.4563221172933,-0.02423824328311997,2
0.0012547865069781864,0.0,1.0,573.4371919951435,-58.70164848393316,0.0,127.9591705491603,1.0,1.0023683676632442,1.0,0.0,0.0005657087046965863,6.563895828366227e-05,-119.73692512838716,0.0,0.0,1.0,-1.767848811823997,0.0,1033.7441912647107,-0.005793264003906989,0.0,-726.4984579020833,0.026703321450366455,0.0,0.0,0.89,1.173644471986642e-05,-1.0957186084467656e-05,-1.000238378551911,627.2732553403758,1.0,-555.8824713545104,-0.011309236938024228,2
1.740236538553923e-05,0.0,1.0,574.2975126626415,-56.97094425954161,0.0,126.77656487115175,1.0,1.0025575411296648,1.0,0.0,2.1686506602032387e-05,-5.351334075957952e-05,-124.72127404249997,0.0,0.0,1.0,-1.1182209394479892,0.0,1032.1145679150138,-0.004352139665107144,0.0,-758.1404325287978,0.011320985048896346,0.0,0.0,0.89,-1.0215888764354065e-05,3.100448715054038e-06,-1.001845894850378,517.8231867008203,1.0,-557.258441485558,-0.0048553133481556215,2
0.00015597173134926568,0.0,1.0,573.3678613620547,-55.84698037154352,0.0,126.75231536300126,1.0,1.0026932415234053,1.0,0.0,-8.135254863672481e-05,-8.481899438588478e-06,-68.94561494566061,0.0,0.0,1.0,-0.7676817027446174,0.0,1030.3903718882475,-0.004054379535393236,0.0,-877.763885042095,0.011320985048896346,0.0,0.0,0.89,-1.3536069885508056e-06,-3.6747175107572618e-06,-1.002447452827029,373.13030456100387,1.0,-556.3740419828841,-0.0028343899567088437,2
0.00018536016480971077,0.0,1.0,573.296228717558,-57.09621247302445,0.0,125.87437320999541,1.0,1.0026950813368252,1.0,0.0,-9.710447878758855e-05,-4.41785066265559e-05,-340.8842927199717,0.0,0.0,1.0,-0.9722526110459929,0.0,1031.3058860658373,-0.0029976089034167886,0.0,-469.65643670773744,0.005269448632929197,0.0,0.0,0.89,-1.922208692106932e-05,3.769537156682486e-05,-1.002603562416297,505.16638436191295,1.0,-556.3756435637806,-0.002877421750998927,2
-0.0002934706435948455,0.0,1.0,573.3019861516289,-57.47600733940345,0.0,125.65432954310215,1.0,1.002686356514187,1.0,0.0,5.084272204646938e-05,2.730962561107715e-05,-482.05957930428195,0.0,0.0,1.0,-1.3170075868290627,0.0,1036.0084586955809,-0.003501100541443836,0.0,-548.1736537186928,0.004188843501126072,0.0,0.0,0.89,5.067640885053283e-06,-1.8445704012434243e-05,-1.0026360787062196,451.8186542529441,1.0,-556.3975130310102,-0.003448588846993046,2
0.007513140230079456,0.0,1.0,574.4083374325705,-61.912158914861564,0.0,125.28759392209635,1.0,1.0025053706188138,1.0,0.0,-0.0006871083115655438,0.003260722195343131,-543.8430519740306,0.0,0.0,1.0,-0.6921557824037485,0.0,1038.8668767207378,-0.007160467734441392,0.0,-579.1679267608032,0.040171288343372163,0.0,0.0,0.89,2.7151350215733724e-05,-2.082985018364356e-05,-1.0019264587158172,430.0270110324647,1.0,-557.1099030069122,-0.0025903586498947206,2
