proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source
0.01417566165458476,0.0,1.0,323.2703452381922,3.6456882044908276,1.0,-22.15569901306526,0.0,0.9925987114642789,1.0,0.0,0.035286005444341094,0.014660855641910399,7.491406810759671,0.0,0.0,0.0,-0.9349395659117296,0.0,1006.26247414598,0.096295549888531,0.0,-548.5711417761173,0.2171067280290059,1.0,1.0,0.55,-1.309121671731812e-05,8.854367872740368e-06,-0.7113696592312813,107.63953900562821,0.0,-91.58970342560528,-0.49661002863319176,2
0.00534232350860883,0.0,1.0,587.8542820764008,186.4165922496518,1.0,-17.444131863713853,0.0,0.9952440958365567,1.0,0.0,0.012163806068351636,0.005348289029190588,7.700862866752754,0.0,0.0,1.0,-0.7216933562999088,0.0,1003.9206389049809,0.03316643735520397,0.0,-773.0926476154539,0.07743646973240062,0.0,1.0,0.58,-1.1018315373532809e-05,8.281276070672064e-06,-0.9027764670964726,72.48406007823814,0.0,-511.9019142273464,-0.16119667919877623,2
0.0017570182407705896,0.0,1.0,641.7924376639093,186.4165922496518,1.0,-16.485881767675707,1.0,0.9971255463973161,1.0,0.0,0.003866136434648072,0.0017816438382516646,10.14592591915438,0.0,0.0,1.0,-0.5877520199948766,0.0,1003.2922160949091,0.012414890465097961,0.0,-887.1175804315573,0.028246237730522282,0.0,0.0,0.58,-9.664877865725699e-06,-1.6726211182117084e-05,-0.9667305085570406,54.15698789044424,0.0,-590.4780802875498,-0.05091076052297687,2
0.0006316177560264154,0.0,1.0,652.9029609305361,234.92219800686456,1.0,-16.061641043995692,1.0,0.9978261644989282,1.0,0.0,0.0013734419438953633,0.0005072431802552704,11.396072028246206,0.0,0.0,1.0,-0.6949708482196223,0.0,1002.681120388959,0.005369734967932008,0.0,-943.9807808027329,0.011385736878110887,0.0,0.0,0.58,8.396416641335533e-07,-4.165066908457871e-06,-0.9878218326609424,44.87178006275113,0.0,-605.2577157568551,-0.013684213651847597,2
0.00016996975064418127,0.0,1.0,655.1804586633776,241.43069461634838,1.0,-15.767238612522323,1.0,0.9983182765795972,1.0,0.0,0.0003360059708853991,0.0002476177309136296,11.58174510127392,0.0,0.0,1.0,-0.6155193813086876,0.0,1003.0177824068883,0.0031507582825076124,0.0,-973.2074560138393,0.005890889366479487,0.0,0.0,0.57,2.765965938446614e-07,1.3118863547395338e-06,-0.9950082424331775,41.3903731907729,0.0,-608.0683310530421,-0.0008451401874619638,6
5.5181644527463436e-05,0.0,1.0,655.7841547003891,242.92543398483832,1.0,-15.736765423685462,1.0,0.9985762084177662,1.0,0.0,6.622528010122422e-05,0.00013581659755135,11.293533141646138,0.0,0.0,1.0,-0.6934249787038835,0.0,1003.1734950523429,0.0022512447166692486,0.0,-987.8082911571653,0.004247040513978247,0.0,0.0,0.57,-1.2500385696491215e-06,-1.1642116371132174e-05,-0.9974576639325559,39.9969785408663,0.0,-608.7506213075146,0.003115127726518589,6
-6.348690629710119e-06,0.0,1.0,656.0418776199368,243.22752973722987,1.0,-15.487657691823083,1.0,0.9988268490784044,1.0,0.0,-2.451646893431054e-05,2.2548818740109375e-05,11.623149130876497,0.0,0.0,1.0,-0.6243665702774857,0.0,1001.2630845476364,0.0012419505018487224,0.0,-992.2772991056469,0.003654940327665147,0.0,0.0,0.57,2.2705208091161758e-06,7.570406255137448e-06,-0.9984426908751765,39.00491719209514,0.0,-609.054895207669,0.003975544762164248,6
3.2598482734708125e-05,0.0,1.0,656.2152716584918,243.4185430645972,1.0,-15.142785899127958,1.0,0.9990110326862786,1.0,0.0,2.3787863566168018e-05,-1.2501276855209928e-05,13.652672198463792,0.0,0.0,1.0,-0.5423186909515045,0.0,1002.6122534339747,0.0017659040049411326,0.0,-997.8451361747367,0.003119886297742703,0.0,0.0,0.57,4.100848993781872e-06,1.1883241022661666e-05,-0.9988698470295797,37.64430248654121,0.0,-609.2014091504507,0.004276224469778495,6
-0.0013495055063153494,0.0,1.0,656.2950314090031,243.51727869251775,1.0,-14.315265231820506,1.0,0.9992651253900722,1.0,0.0,-2.6695595088131815e-05,3.841090424818203e-06,14.651258720964039,0.0,0.0,1.0,-0.31935757243306995,0.0,1002.7571841035405,0.0020275945997932933,0.0,-999.9494608017296,0.004188837093916825,0.0,0.0,0.57,-4.684289664338347e-06,1.2291006800875762e-06,-0.9990814101294029,36.973087596965506,0.0,-609.2729348469448,0.005091953511013074,6
-0.0002498118905579197,0.0,1.0,656.0967114654857,243.92020676112426,1.0,-13.637756349667109,1.0,0.9988228425031973,1.0,0.0,1.2402441304386196e-05,-1.0059930173062726e-05,13.74653750735069,0.0,0.0,1.0,-0.44468843659391133,0.0,1002.7528949032201,0.0018883755167351769,0.0,-1000.9483061605689,0.004188837093916825,0.0,0.0,0.57,1.3209602922769797e-05,7.1124334426899e-06,-0.9987307146997894,36.12520018658559,0.0,-608.9005560145222,0.00516657908343815,6
