proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source,label:UNKNOWN,label:LYING_DOWN,label:SITTING,label:OR_standing,label:FIX_walking,label:FIX_running,label:BICYCLING
-0.0106965347215559,0.0,1.0,395.063048887736,202.7404008851664,1.0,-211.9835144230749,0.0,1.001162358464266,1.0,0.0,-0.0025403200743302,0.0029044058720448,-72.29777872081473,0.0,0.0,0.0,3.302915407504539,0.0,1034.5727621148542,-0.0003443546308167,0.0,-504.4114358215817,0.0824533348239236,1.0,1.0,0.84,-5.207295925872495e-06,-8.366740361129222e-07,-0.3511638756359789,318.06956519848825,0.0,111.16372241726306,-0.0240700773605834,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0056740169171442,0.0,1.0,426.19363179234864,271.6525130360628,1.0,-271.5158349117445,1.0,1.006629916513273,1.0,0.0,0.0133580607939529,-0.0077058439843072,-49.47629485207577,0.0,0.0,0.0,1.549808167239007,0.0,1031.986934150519,0.0881710770302785,0.0,-748.4933207636715,0.1606500641765416,1.0,0.0,0.85,-1.7153988156647948e-06,-2.754508834190404e-07,-0.7455530643687401,26.46068213660584,0.0,136.23314434811883,-0.1915535732129246,5,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0031969498625744,0.0,1.0,444.9463972379877,301.9057111421821,1.0,-286.8117350981088,0.0,1.0074683499707702,1.0,0.0,0.0057059317191065,-0.003227705767236,-42.01458780273203,0.0,0.0,0.0,0.2868292528922727,0.0,1030.0359321046044,0.0584590620988869,0.0,-869.0420833924087,0.0697123558583772,1.0,0.0,0.85,-5.650904305560745e-07,-9.068428790837909e-08,-0.9209154611938952,-123.07061495594375,0.0,142.7822896522099,-0.0750330810084732,5,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0006858855712364,0.0,1.0,453.88620220207457,311.4314661977551,1.0,-295.4433101089058,1.0,1.0034803196430222,1.0,0.0,0.0019922088881567,-0.0011575320421255,-66.56004725838295,0.0,0.0,0.0,-0.889629158196537,0.0,1028.064329167794,0.0630194646698484,0.0,-931.601208031975,0.0276997815679671,1.0,0.0,0.86,-1.8615332585635245e-07,-2.9855195856966094e-08,-0.972616214966406,-177.94226029103032,0.0,143.52158788731722,-0.0605350318456628,5,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0003272880210467,0.0,1.0,456.1681043977678,313.4811823665954,1.0,-297.80832401942365,1.0,1.0026137160544812,1.0,0.0,0.0006662277662286,4.809298212919634e-05,5.403560738373173,0.0,0.0,0.0,-0.924355675750472,0.0,1033.3617398509612,0.0593757381971704,0.0,-949.1446917326532,0.0158519021077615,1.0,0.0,0.87,-6.132303584274317e-08,-9.828965306077546e-09,-0.9904055972428266,-272.8281583798502,0.0,144.36841611401283,-0.0554166215699562,5,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0077422432947715,0.0,1.0,465.26853473520407,315.72240014220085,1.0,-309.9618225260082,0.0,1.003847794762994,1.0,0.0,-0.0042446387541809,0.0016428294870608,-19.459630199364344,0.0,0.0,0.0,-0.5076546479118484,0.0,1031.8320314157502,0.0008823618512797,0.0,-977.9424524725184,0.0763901872145526,1.0,0.0,0.87,-2.0201168620926033e-08,-3.235904378283771e-09,-0.990370959864603,-240.4347466983793,0.0,143.05617414730904,-0.0620671162705083,5,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0025356581150962,0.0,1.0,474.7547113554215,320.62593284100814,1.0,-319.899434896759,1.0,1.002869490762058,1.0,0.0,-0.0019414466510914,0.0004730241012653,-26.737620426788425,0.0,0.0,0.0,-1.1452882904984971,0.0,1029.340184037204,-0.1074953333638166,0.0,-990.7641075324656,0.0329839924801979,1.0,0.0,0.88,-6.654713160280999e-09,-1.0653285284180923e-09,-0.9894237784298748,-225.3935381719285,0.0,141.56931989064407,-0.037173751945292,5,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0010947751932033,0.0,1.0,476.8213629032344,321.7034911234127,1.0,-322.1880949992492,1.0,1.0016652876378462,1.0,0.0,-0.0002845198028098,-0.0006922420878666,-24.860197538562435,0.0,0.0,0.0,-1.4038885254964368,0.0,1028.211439489228,-0.1439312765680914,0.0,-998.203996837509,0.0234649725664449,1.0,0.0,0.89,-2.192210167472335e-09,-3.507288043113898e-10,-0.9881746324923212,-215.24068027453225,0.0,141.35755624054943,-0.0280467338429399,5,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0001878062031226,0.0,1.0,477.4161188350863,321.7034911234127,1.0,-323.08364177595297,1.0,1.0005079076950554,1.0,0.0,-0.0003121503994218,-0.0003805913174301,-26.65267454711249,0.0,0.0,0.0,-1.4794279976977682,0.0,1027.9249694261223,-0.1481604983535902,0.0,-1002.3080377364172,0.0133755053515279,1.0,0.0,0.89,-7.22162669166969e-10,-1.1546738014831531e-10,-0.9881406427539,-209.98801645949084,0.0,141.61908299034047,-0.0285191216299282,5,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0001906055210211,0.0,1.0,477.4169628051115,321.7034911234127,1.0,-323.05061812737114,1.0,0.9999257068909172,1.0,0.0,-9.689495985123271e-05,-6.870761065220409e-05,-27.0843609811598,0.0,0.0,0.0,-1.7451307734968666,0.0,1027.3155268696944,-0.146732565898549,0.0,-1004.1734913327514,0.0076168651398306,1.0,0.0,0.9,-2.3789640631932825e-10,-3.801431680096137e-11,-0.9883892646435252,-205.81138970312125,0.0,141.8062541477522,-0.0279729015150014,5,0,0.0,1.0,0.0,0.0,0.0,0.0
