proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source,label:UNKNOWN,label:LYING_DOWN,label:SITTING,label:OR_standing,label:FIX_walking,label:FIX_running,label:BICYCLING
-0.0038872864717007,0.0,1.0,301.5006763608633,-45.63271698234999,0.0,137.4135091658319,0.0,1.0071200384586632,1.0,0.0,0.0033572156106896,0.0151192806230628,-144.9119828988391,0.0,0.0,0.0,4.606863627004187,0.0,1014.9844160485048,-0.1851409292446414,0.0,-204.33110198029536,0.3428562518753317,1.0,0.0,0.15,2.423162679209699e-06,-5.80656763775367e-06,0.4658771307608115,217.53523776845825,1.0,-175.86943534980242,0.1129621876846637,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
-0.0199188724851717,0.0,1.0,151.71189673699416,-71.3426466875072,0.0,91.95259037783109,0.0,0.9970361356608192,1.0,0.0,-0.0003678450030285,0.0059858537191094,-74.0926298010279,0.0,0.0,0.0,5.900190604256145,0.0,1014.9458453720224,-0.0681024833891358,0.0,-179.61487158569275,0.1379887791788163,1.0,0.0,0.15,7.982435508277706e-07,-1.9116455350788386e-06,0.8185037241401159,213.72157553237668,1.0,-40.90471237051528,0.0635751028900174,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
-0.0099920448274731,0.0,1.0,118.88580407295017,-78.12615806184202,0.0,78.6545797763875,0.0,0.9937165494085184,1.0,0.0,-0.0004871828950964,0.0019746094551129,-37.88311829715599,0.0,0.0,0.0,6.367572089767633,0.0,1014.9244076267714,-0.0293907786732367,0.0,-167.22683533529118,0.0556304309311323,1.0,0.0,0.15,2.629591367947055e-07,-6.293543586793724e-07,0.9343989828544552,211.8177708861861,1.0,-15.992618959326332,0.0482032165830919,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
-0.0001585507470451,0.0,1.0,111.74188114960336,-79.4708728332546,0.0,75.66076887556613,0.0,0.9931199142912766,1.0,0.0,0.000117105549273,0.0005374835751615,-19.369411718416355,0.0,0.0,0.0,6.395351521611475,0.0,1014.9124924372194,-0.0161908002723437,0.0,-161.0178204616163,0.0255326347643438,1.0,0.0,0.16,8.662457410662616e-08,-2.0719683723812792e-07,0.9729935401139984,210.867379397248,1.0,-10.633872616012548,0.0436308223745135,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
-0.0003217182034334,0.0,1.0,110.17959161563384,-80.85300534425582,0.0,73.69708985195254,0.0,0.9924656766297154,1.0,0.0,0.0001450120856444,0.0002136657210718,-16.690613014571433,0.0,0.0,0.0,7.324946643008062,0.0,1019.1036472125608,-0.0116284873130093,0.0,-582.9408849543372,0.0139592749707688,1.0,0.0,0.16,2.8536056706836037e-08,-6.821360457655056e-08,0.985296816901132,102.31767549979858,1.0,-9.534653283367524,0.0403001581505078,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
0.0026037028100348,0.0,1.0,178.2357803066286,-157.30626877576086,0.0,73.45285572523147,0.0,0.9929514444311156,1.0,0.0,0.0003161956780899,0.0002272286980784,-33.425235156692224,0.0,0.0,0.0,8.086963976356994,0.0,1021.5851978541305,-0.0134668893183095,0.0,-800.1698849273946,0.0096226793390416,0.0,0.0,0.16,9.400410227396121e-09,-2.2457369095737072e-08,0.99025249774963,100.0886389884939,1.0,-9.89490400160893,0.0321798967366507,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
0.0030551244892392,0.0,1.0,191.9526916651477,-175.3393299768531,0.0,73.27542426962589,0.0,0.9931872544001168,1.0,0.0,0.000316731449254,8.633902181871963e-05,-44.05105442959395,0.0,0.0,0.0,7.78203302626012,0.0,1024.7327544668592,-0.013657843766783,0.0,-910.79245676277,0.0081649734830057,0.0,0.0,0.16,3.096703701957685e-09,-7.393443431598668e-09,0.9919552590406984,101.11795060152868,1.0,-9.94651429304178,0.0296590673193601,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
0.0029729401115599,0.0,1.0,194.8335446584993,-179.64791619305518,0.0,73.3822873258926,0.0,0.9929182969406396,1.0,0.0,-0.0002532843976748,0.0002748740744393,-48.66555246315056,0.0,0.0,0.0,8.281989454351798,0.0,1024.1657645701991,-0.0136846446234354,0.0,-963.9073163513204,0.0105247711237281,0.0,0.0,0.16,1.020122908016399e-09,-2.434078789159047e-09,0.9921524481955776,99.03567560622636,1.0,-10.030415840192424,0.0288391477999562,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
0.0018369119356846,0.0,1.0,195.5076088897045,-180.72049140073972,0.0,73.48174276705646,0.0,0.9929241015958016,1.0,0.0,0.0006874599067992,0.0015435932792413,-49.40893023862793,0.0,0.0,0.0,8.404289295068656,0.0,1024.6170516695447,-0.0135166933257225,0.0,-991.4601198461944,0.0952477788147487,0.0,0.0,0.16,3.36051120035137e-10,-8.013504947521968e-10,0.9921883976766492,98.23657149608194,1.0,-10.23123539707676,0.0281756901542607,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
-0.0017080692052794,0.0,1.0,196.94505722700148,-181.9881325621223,0.0,74.39623742155179,0.0,0.9933575625168998,1.0,0.0,0.0014665085058945,-0.0004878193793345,-51.40500230640999,0.0,0.0,0.0,8.536887493905187,0.0,1023.2353346860896,-0.0141429329069469,0.0,-1003.1949125805328,0.0434277252296529,0.0,0.0,0.16,1.1070269512568834e-10,-2.638216224962267e-10,0.9927540390514032,99.38677492755689,1.0,-9.946437441963194,0.0272661086900089,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0039015637920019,0.0,1.0,176.68840315667447,-165.0898140965171,0.0,63.71315798256927,0.0,0.9935359345470692,1.0,0.0,0.0011897319154115,-0.0005006128655445,-76.69146342924138,0.0,0.0,0.0,8.508888369968107,0.0,1021.7720144908924,-0.0126479689638445,0.0,-1006.1502834790216,0.022015666366961,1.0,0.0,0.16,3.6467924007543036e-11,-8.685568793223826e-11,0.993129942454462,-2.868652456972669,1.0,-11.76605944136531,0.0232179466783757,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0006912275737809,0.0,1.0,170.5543218906595,-159.20535395875555,0.0,60.911695554873,0.0,0.992482836987966,1.0,0.0,0.0003712547354242,-0.0002694218632883,-91.80968250957513,0.0,0.0,0.0,8.450105771694755,0.0,1021.1641061578736,-0.0126826952374455,0.0,-1007.6315466506038,0.0125079941690648,1.0,0.0,0.16,1.2013343305779475e-11,-2.8594739334871072e-11,0.9920934894228468,-53.915217596126496,1.0,-12.628070397809742,0.0231813509102823,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0010388380128236,0.0,1.0,169.08026067971315,-157.61257945852893,0.0,60.329647182909824,0.0,0.9925042886621532,1.0,0.0,0.0002531826367265,-0.0001617533775815,-73.94437602016498,0.0,0.0,0.0,8.282068206953753,0.0,1021.0311176507106,-0.0125560898649007,0.0,-988.0898685616582,0.007941695443899,1.0,0.0,0.16,3.957461832833293e-12,-9.41399621711743e-12,0.9921408233770628,-103.06215665730436,1.0,-12.390404851117689,0.0228540997552222,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-9.378456265410016e-05,0.0,1.0,168.3300882933637,-156.85157175014317,0.0,59.95675000995703,0.0,0.99285358694851,1.0,0.0,0.0002037684442974,-5.519777290464914e-05,-39.21479025802019,0.0,0.0,0.0,8.19238557482017,0.0,1021.1620915929976,-0.0119166466932609,0.0,-958.0112698230998,0.0056875613845767,1.0,0.0,0.16,1.30367573453076e-12,-3.09928773044718e-12,0.992492033356001,-151.260790197595,1.0,-12.52762511740494,0.0234607805428425,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
-0.0008368448466526,0.0,1.0,168.83228913402246,-157.261268580869,0.0,60.10918589922648,0.0,0.99308663399427,1.0,0.0,0.0003717837532723,7.299826413345008e-05,-29.98079320529933,0.0,0.0,0.0,8.177010457335806,0.0,1021.0918924073252,-0.0116252223116308,0.0,-954.5872785843516,0.0068654464713621,1.0,0.0,0.16,4.2945971246108813e-13,-1.0203514229838585e-12,0.9927296521870675,-118.27145176692984,1.0,-12.549382756541728,0.0233503668385094,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
-7.600969556333863e-05,0.0,1.0,168.83866399020147,-157.27698525403338,0.0,60.122330598414855,0.0,0.9932402805648544,1.0,0.0,-8.702567206155047e-05,0.0003891577240946,-22.236044582502068,0.0,0.0,0.0,7.983358792607397,0.0,1021.7882135110592,-0.0122477717668924,0.0,-988.4115463513853,0.0059076190125506,1.0,0.0,0.16,1.4147355798836397e-13,-3.3592138482572184e-13,0.9928836140366956,-61.68605736357004,1.0,-12.408012555695148,0.0231369950592958,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
-0.0004237655661594,0.0,1.0,168.56759194728866,-157.02280245901989,0.0,60.05253572732444,0.0,0.9929673038511352,1.0,0.0,-0.0005093256982976,4.688119502652507e-05,-17.88523616433751,0.0,0.0,0.0,7.992362075831916,0.0,1023.5029248805444,-0.0126129998835946,0.0,-1006.8543452160908,0.0085964330756043,1.0,0.0,0.16,4.660452896777937e-14,-1.1059246279408167e-13,0.992605282435643,-34.21282649603789,1.0,-12.441040154789418,0.0230044597130839,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
-3.344033971540623e-05,0.0,1.0,167.69839430127178,-155.00260895448662,0.0,62.52723162082618,0.0,0.992761675293767,1.0,0.0,-0.0001014461563972,0.0001983695827138,-13.836191677584624,0.0,0.0,0.0,8.099480191540929,0.0,1024.23683539668,-0.0110592587537925,0.0,-1015.8852542066728,0.0110384532466922,1.0,0.0,0.16,1.5352565887169033e-14,-3.6409390349488165e-14,0.9922855526601578,-20.49801345448909,1.0,-14.552450819182608,0.0274771660208491,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
-0.0012559882811778,0.0,1.0,174.61003041121543,-161.31352375404458,0.0,64.69309825929845,0.0,0.9934495350488104,1.0,0.0,0.0002565549738457,9.273697009579242e-05,-11.421890445988293,0.0,0.0,0.0,7.490282672109354,0.0,1024.1699531080046,-0.0130806849054529,0.0,-1019.8689584831154,0.0428719394050236,1.0,0.0,0.16,5.057475840659634e-15,-1.198674549901012e-14,0.992824909181326,-13.053209255822097,1.0,-13.973369059397973,0.0308944210029025,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
-0.0012820282172897,0.0,1.0,171.84568521684275,-159.03378103089307,0.0,63.7151714898533,0.0,0.9931557126193356,1.0,0.0,0.0009036494096186,-5.716273220993338e-05,-7.690511063928485,0.0,0.0,0.0,7.642637310999801,0.0,1024.1337551027643,-0.0144504299798331,0.0,-1021.8762739014068,0.0180474573862137,1.0,0.0,0.16,1.6660447554394045e-15,-3.946291500045926e-15,0.9925792732904384,-8.946763814696792,1.0,-13.903865068993577,0.0295547677474851,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
