proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source,label:UNKNOWN,label:LYING_DOWN,label:SITTING,label:OR_standing,label:FIX_walking,label:FIX_running,label:BICYCLING
0.0537274148258036,0.0,1.0,190.0622406857807,-7.707252368232233,1.0,51.93899990246899,0.0,1.0060819461833377,1.0,0.0,0.0470700881235944,-0.0209523233775303,-5e-324,0.0,0.0,0.0,4.929723773809549,0.0,450.8132107084193,-0.0910676882008385,0.0,-77.2019607977614,0.2918827406445015,0.0,0.0,0.58,2.3793040498780677e-05,-3.237263942325011e-05,0.1337392871079521,105.1265897322495,0.0,-148.17575780381355,0.3934511975320808,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0194568612008989,0.0,1.0,90.96817815862784,-40.06063899732399,1.0,41.87444106779056,0.0,1.0042144739079568,1.0,0.0,0.0090668169347404,-0.0007213113509264,-5e-324,0.0,0.0,0.0,7.315590790412092,0.0,701.3771014213434,0.0277505915381265,0.0,-115.89640059281996,0.2771098869598041,0.0,0.0,0.57,-2.099689047880231e-05,-3.614735323999701e-05,0.5987371801903608,157.60645752884395,0.0,-40.18615477399126,0.4985488767956768,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0065483627970235,0.0,1.0,59.25375592895116,-24.55522273560092,1.0,40.73649995355499,0.0,1.006170372634265,1.0,0.0,0.0029080364257387,-0.0004843184533759,-5e-324,0.0,0.0,0.0,8.657302716385432,0.0,840.641572465882,0.0515421926839761,0.0,-135.2904633288124,0.0975151599008423,0.0,0.0,0.57,-4.245746564978349e-05,-4.3427077919895975e-05,0.8714330478854826,183.80474409899367,0.0,-27.24904239524496,0.1795191356620989,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0025618697542398,0.0,1.0,46.34765241032177,-14.828782086733188,1.0,34.56220737863677,0.0,1.007517397850162,1.0,0.0,0.0009729470936588,0.000259599665952,-5e-324,0.0,0.0,0.0,9.280749038435776,0.0,918.0453549507888,0.0530397424642939,0.0,-145.0109728231931,0.0351986483802019,0.0,0.0,0.56,-1.465700902895908e-05,-0.0001008275744599,0.961666864996938,196.8830967707629,0.0,-25.434376443072544,0.0881206677551756,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0198730530712728,0.0,1.0,40.94404790983175,-11.299234015001565,1.0,29.657432971398315,0.0,1.0074050820069924,1.0,0.0,0.0005539957853039,0.0002525296820055,-5e-324,0.0,0.0,0.0,9.845912492869475,0.0,961.0667048904634,0.0448347191562713,0.0,-149.8829950558009,0.0366947815719934,0.0,0.0,0.55,-4.439243490718011e-05,-5.3317943563840245e-05,0.9905430494365948,203.41189429915013,0.0,-25.30930101839662,0.0640781139065945,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0094975515266962,0.0,1.0,36.59067197235633,-9.786568720574287,1.0,26.08283483099122,0.0,1.0099455053885098,1.0,0.0,-0.0310791528806233,0.0006983998102041,-5e-324,0.0,0.0,0.0,9.898528599495572,0.0,984.9781532876116,0.0415385458464205,0.0,-152.3249041603336,0.047023466100003,0.0,0.0,0.55,-1.1270963960701136e-05,-9.737607038199324e-05,1.0015960183328885,206.6711118960792,0.0,-23.59444470170221,0.0649345440068275,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0030639138007971,0.0,1.0,40.97324960052538,-9.8695646105248,1.0,30.713209183190287,0.0,1.007219940318134,1.0,0.0,-0.0106459629304771,0.0005800740237198,-5e-324,0.0,0.0,0.0,10.052116377766945,0.0,998.2682375190736,0.0400918940849457,0.0,-153.54881484671975,0.0214683712892641,0.0,0.0,0.55,0.0002021544827851,-0.000173592586312,1.0024935379898463,208.29813422261725,0.0,-25.2376843735886,0.0653004945009806,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0004834546099121,0.0,1.0,41.78005846875987,-9.76915838747184,1.0,31.657506408602373,0.0,1.007201305042288,1.0,0.0,-0.0029983173822389,0.0006240466919212,-5e-324,0.0,0.0,0.0,10.086447995911954,0.0,1005.65492258916,0.0391275506655975,0.0,-154.16225183561903,0.0112201453387328,0.0,0.0,0.54,6.86059054002788e-05,-6.050426430502255e-05,1.0037706662353054,209.1103542025129,0.0,-25.45174284622286,0.0644556476065385,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0002077010915784,0.0,1.0,42.093910382283866,-9.76746207712638,1.0,31.90383086659318,0.0,1.0068649501186069,1.0,0.0,-0.0008525484526707,0.0003618842978739,-40.81672372710715,0.0,0.0,0.0,10.220738886270553,0.0,1002.3934224581038,0.0388054893022633,0.0,-568.5979393247327,0.0086002552301351,0.0,0.0,0.54,2.6959063223217444e-05,-6.016601453170516e-05,1.003851446639305,35.031321301547905,0.0,-25.66600417915661,0.0640023204410294,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.000438852184716,0.0,1.0,42.23336557505418,-9.914696545812127,1.0,32.01717268557148,0.0,1.0073978901833225,1.0,0.0,9.103620425497932e-05,0.0005420516433691,-61.84245626381299,0.0,0.0,0.0,10.110449808349696,0.0,999.8257859347484,0.0398750283514563,0.0,-775.5666477778083,0.0047044530226627,0.0,0.0,0.54,1.5586691707561678e-05,-9.694748601402744e-05,1.0044190690539565,-51.02070241042891,0.0,-25.69215835399777,0.0651736420057396,1,0,0.0,1.0,0.0,0.0,0.0,0.0
