proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source,label:UNKNOWN,label:LYING_DOWN,label:SITTING,label:OR_standing,label:FIX_walking,label:FIX_running,label:BICYCLING
0.0008042325287559,0.0,1.0,179.6249695608522,-30.95948379385769,0.0,11.303156929757932,0.0,0.9520289153504384,1.0,0.0,-0.0018735251079244,0.0027986429738131,-0.5112939006934484,0.0,0.0,0.0,4.256741738260595,0.0,1002.0646330904812,0.0212526233870442,0.0,-574.1622781821372,0.0298440732060818,1.0,0.0,0.61,1.33400138234349e-05,3.480922879448589e-06,0.2921565598035975,94.84293755848752,1.0,-136.26554502122127,-0.0109298564099991,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0004703322679322,0.0,1.0,93.45203342616536,-23.843830724895103,0.0,48.11267941560819,0.0,0.9346391359164438,1.0,0.0,-0.0014475276219799,0.0022252605623261,-0.2614215121881868,0.0,0.0,0.0,7.399291312469255,0.0,1007.7649753171232,0.0247761564598203,0.0,-364.9781710926247,0.012797674669482,1.0,0.0,0.61,-2.311281586399989e-06,1.3890789819935132e-05,0.7171553584291417,152.47279241215244,1.0,-54.919752393459575,-0.0196941526579803,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0785971567693509,0.0,1.0,75.75247090076171,8.761979266124346,0.0,60.22279575043101,0.0,0.9352826686158487,1.0,0.0,-0.0148480846140385,0.0112582763996671,-0.1336632550125666,0.0,0.0,0.0,8.95361456908781,0.0,1010.9332496550874,0.0360039679871313,0.0,-260.13288278366593,0.4148925262734086,0.0,0.0,0.61,7.956124124015485e-06,2.560807168299087e-06,0.831249085689657,181.2419855493048,1.0,-28.19237059150247,0.0687185441116315,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0264413781553732,0.0,1.0,74.97604858498177,27.971854016205743,0.0,62.50405237641221,0.0,0.9328277833627442,1.0,0.0,-0.0062524758789321,0.0059854520021081,4.296247442272498,0.0,0.0,0.0,9.416507734326387,0.0,1006.4361758812844,0.0428943777662843,0.0,-629.2288118266677,0.4148925262734086,0.0,0.0,0.6,-2.743698684581569e-06,-4.523157719055231e-06,0.8977597045946974,107.08529775729642,1.0,-22.65781720642936,0.0131465295581722,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0087579780016142,0.0,1.0,76.2141036427302,33.62784927479404,0.0,64.05049136782849,0.0,0.931032452141319,1.0,0.0,-0.0017159134100613,0.0015229162520743,6.750793064314573,0.0,0.0,0.0,9.545881727087387,0.0,1004.300084685902,0.0446240643035602,0.0,-629.2288118266677,0.1016725713984996,0.0,0.0,0.59,-4.256724284667346e-06,2.5355527183104263e-06,0.9186521914425247,69.52514887365504,1.0,-21.480705955962435,-0.0058248308365799,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0574069635130672,0.0,1.0,78.60296682457793,36.77261827487371,0.0,61.7962374372181,0.0,0.9316164138480068,1.0,0.0,-0.0008546839518191,0.0042616767292405,8.19534634263149,0.0,0.0,0.0,9.99598807685618,0.0,1003.4762376011676,0.045827369924702,0.0,-852.2846830818496,0.1138316340906202,0.0,0.0,0.58,6.644674322050369e-06,8.347578699333435e-07,0.926680845490549,50.2342269155291,1.0,-25.742930997850124,-0.0120156300832129,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0176446025891675,0.0,1.0,88.25155287666506,37.02031173198953,0.0,43.07901155909383,0.0,0.9335810232059752,1.0,0.0,0.0158299626085584,-0.0165238485128753,8.673294273697193,0.0,0.0,0.0,10.167960304661388,0.0,1003.5591362575772,0.0831783141553163,0.0,-931.0719279197288,0.1484535809459708,0.0,0.0,0.57,1.1576992524259204e-05,2.957934986231181e-06,0.876539322453266,40.915680244616,1.0,-53.99836794541397,0.1219260714741553,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0060946191602994,0.0,1.0,99.38058310889016,36.58022963426017,0.0,20.99488576561853,0.0,0.9294431431988788,1.0,0.0,0.0064284355794264,-0.0066283280981213,7.890732181081089,0.0,0.0,0.0,10.184954361495754,0.0,1002.7910919005536,0.0494576488273853,0.0,-966.466940053342,0.0539716088995962,0.0,0.0,0.57,1.131406954417801e-06,5.669266248475354e-06,0.9102526084262332,36.50685363824378,1.0,-86.74105945187168,0.0354815276283824,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0099496286966201,0.0,1.0,79.35410684730337,41.22012392116821,0.0,11.107473134327408,0.0,0.9278129798449796,1.0,0.0,0.0022169642415415,-0.0025360603458937,7.811203990507616,0.0,0.0,0.0,10.277424549663108,0.0,1002.38312878206,0.0377267366397833,0.0,-983.8350079917976,0.0308226501916373,0.0,0.0,0.57,-3.650756320021841e-06,-2.829008156358553e-06,0.9204210961650872,35.01906918901448,1.0,-64.94334060804209,0.0044897799881784,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0034258282970119,0.0,1.0,70.68622805373899,37.50818726966379,0.0,5.210028015869145,0.0,0.9268879097766956,1.0,0.0,0.0006342980083492,-0.0013667679777469,8.521194092893804,0.0,0.0,0.0,10.259705652948409,0.0,1003.1464975168312,0.0330703606900171,0.0,-993.6290668801056,0.0124108936593407,0.0,0.0,0.57,-2.543795758225932e-06,-2.943705849165218e-06,0.9240500950323204,33.61931646461101,1.0,-59.209190501715966,-0.0064361857265357,1,0,0.0,1.0,0.0,0.0,0.0,0.0
