proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source,label:UNKNOWN,label:LYING_DOWN,label:SITTING,label:OR_standing,label:FIX_walking,label:FIX_running,label:BICYCLING
0.0063001537267895,0.0,1.0,371.0769967247841,49.943103812481866,1.0,117.04466141750385,0.0,0.9786532248569098,1.0,0.0,-2.1779373966419934e-05,-0.0007636439590647,326.9190015299514,0.0,0.0,0.0,9.376262017885894,0.0,1042.4031250218452,0.0032527044741855,0.0,-593.2886800159209,0.0352395600282602,1.0,0.0,0.23,2.636300104405838e-07,4.763438239450223e-08,0.9773706295485086,195.02847396765915,0.0,-343.1289269416802,0.0207502294076353,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0011663847537949,0.0,1.0,434.2259302871759,71.39039008140196,1.0,147.8467728356325,0.0,0.9722288467822314,1.0,0.0,-0.000380296390316,-7.020077567872901e-05,158.74490060255542,0.0,0.0,0.0,9.173393858913853,0.0,1037.2545387888067,0.0093423925960925,0.0,-809.8930762314844,0.0134077872282121,1.0,0.0,0.23,8.684557477069108e-08,1.5682251564353732e-08,0.9714714684366802,89.22991574440749,0.0,-401.8323623382413,0.0243652510929151,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0001862524671142,0.0,1.0,448.8576010686886,74.57992212477839,1.0,152.68562590116065,0.0,0.970541521949028,1.0,0.0,-0.0002362180463202,-0.0001721179556982,57.73132300346012,0.0,0.0,0.0,9.09773389340721,0.0,1033.4748896850415,0.0119637351520653,0.0,-916.130916512015,0.0057764639832552,1.0,0.0,0.23,2.8608859229065376e-08,5.162930676646281e-09,0.9699613937742588,44.23031554494551,0.0,-415.6777500893488,0.0262492637768168,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-2.818037440137418e-05,0.0,1.0,451.8586370755332,73.93184989068156,1.0,155.22985672283656,0.0,0.969129871223894,1.0,0.0,-5.089273726168204e-05,-2.9301142764471275e-05,-8.943480860955006,0.0,0.0,0.0,9.016491306268469,0.0,1030.4561016321609,0.0126072995975862,0.0,-967.0518709273886,0.0031530904351833,1.0,0.0,0.23,9.424392993535668e-09,1.6997465614213736e-09,0.9685889863253788,29.581945109387554,0.0,-417.9655396713847,0.0276810381917802,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0008377254680132,0.0,1.0,452.3526233990588,73.99475809360355,1.0,155.49451450836105,0.0,0.9698549504633552,1.0,0.0,-0.0002194913681281,-1.70942688750551e-05,97.22405662855606,0.0,0.0,0.0,8.996778486663942,0.0,1031.9338602694054,0.0135007678019322,0.0,-976.197073167729,0.0023068374458799,1.0,0.0,0.23,3.104604157245379e-09,5.595927108090671e-10,0.969352266891078,113.37709273828028,0.0,-418.31950656595245,0.0274605590426384,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0002178104121603,0.0,1.0,452.19628205263166,74.12057349873743,1.0,155.50998074810198,0.0,0.9699596973535958,1.0,0.0,-6.196083958155736e-05,-0.0002344735992742,122.84655769255718,0.0,0.0,0.0,9.390757941337302,0.0,1032.8148851415376,0.0136871314499548,0.0,-991.740811268409,0.0063119553931896,1.0,0.0,0.23,1.0227254932807375e-09,1.8422981937306047e-10,0.9694447275251408,143.05023466239655,0.0,-418.0950891747132,0.0275827349945409,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0003073806336149,0.0,1.0,452.0324021585114,74.20782027136438,1.0,155.36786410224855,0.0,0.969908542734165,1.0,0.0,-9.329434600827106e-05,-0.0009118303558751,107.99581369055004,0.0,0.0,0.0,9.190056095592638,0.0,1032.4929257678584,0.0138819287838793,0.0,-961.9799699656232,0.0035101139423012,1.0,0.0,0.24,3.3690846936647244e-10,6.065237393310331e-11,0.9693979192360038,287.9467287760265,0.0,-417.9520780439688,0.0278659713971419,2,0,0.0,1.0,0.0,0.0,0.0,0.0
5.932550065364397e-05,0.0,1.0,451.9463726726139,74.2355038465608,1.0,155.36765242150062,0.0,0.9694539760828076,1.0,0.0,-0.0002516337289981,-0.0006518132600207,127.75982615173643,0.0,0.0,0.0,9.505673175501077,0.0,1032.4929257678584,0.0134368107710029,0.0,-971.7077088455712,0.0035101139423012,1.0,0.0,0.24,1.1098512501800088e-10,1.9968051188671583e-11,0.9689649830890824,278.1124469107628,0.0,-417.8546637127836,0.0272698995932001,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0092724740874867,0.0,1.0,441.4680236685808,74.84586417495414,1.0,130.53928761772255,0.0,0.9696294044092668,1.0,0.0,0.0008645316053601,-0.0003271085052824,-66.30197666220775,0.0,0.0,0.0,9.199687068781548,0.0,1032.2119393075504,0.018030751812267,0.0,-940.7024390352786,0.0235207922884243,1.0,0.0,0.24,3.6560962680527636e-11,6.5739070446472736e-12,0.96914490361594,341.02258102711613,0.0,-414.7991578745718,0.0219317897114896,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0031219038540469,0.0,1.0,440.0028802585613,75.54937695402649,1.0,128.6341510376528,0.0,0.96917292911447,1.0,0.0,0.0001474373869461,-0.0002643380722724,-162.83477757439064,0.0,0.0,0.0,9.087748283871928,0.0,1031.733423534535,0.0147225432443832,0.0,-940.6340519959012,0.0094509459764766,1.0,0.0,0.24,1.2043992308970524e-11,2.164269984252685e-12,0.9688368402923456,335.4731630818611,0.0,-413.8688605604509,0.0192245450512587,2,0,0.0,1.0,0.0,0.0,0.0,0.0
