proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source,label:UNKNOWN,label:LYING_DOWN,label:SITTING,label:OR_standing,label:FIX_walking,label:FIX_running,label:BICYCLING
-0.0067719982707796,0.0,1.0,737.3555665927479,137.40493875002215,0.0,146.1280814602902,0.0,1.006252776203835,0.0,0.0,0.0232339903450483,0.0048768080858028,-221.43551519117813,1.0,0.0,0.0,2.042168409476001,0.0,1014.3450543028011,-0.034379463461398,0.0,-431.793853461679,0.0368746619400548,1.0,1.0,0.9,-1.0645568294071866e-05,-1.556853599875507e-05,-1.0046722979678062,396.0018085056353,1.0,-707.2760606743418,-0.0026732608978403,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.002474030668786,0.0,1.0,862.9632133165993,141.35999373934897,0.0,177.0803846741397,0.0,1.003497016984369,0.0,0.0,0.008054560364225,0.0017953931478144,-113.21865399711734,1.0,0.0,0.0,0.4353257528591019,0.0,1014.5904854074712,-0.0521824388096783,0.0,-293.62160991027145,0.0197682774784758,1.0,0.0,0.91,0.0001265852091987,6.66478316966937e-05,-1.0016881565952762,302.8132321936739,1.0,-834.7861641052631,0.0020010643903976,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0073701338024642,0.0,1.0,878.0732275986527,135.38705512747495,0.0,185.6383775203976,0.0,1.0007584383194708,0.0,0.0,0.0025780528709268,0.0020065701200337,-57.88802036499001,1.0,0.0,1.0,-0.2985564455429814,0.0,1014.7268970543072,-0.0724134849548878,0.0,-224.3682191388399,0.0294711611762106,0.0,1.0,0.9,2.225321998093308e-05,5.212692650612644e-05,-0.9976971557915912,256.29289725785577,1.0,-848.2027507784342,0.0077001828888416,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0024980342481015,0.0,1.0,876.2488437822748,129.928372481007,0.0,182.98136467302305,0.0,1.0029417965984682,0.0,0.0,0.0012244712779687,0.0007155436162001,-29.59779844991637,1.0,0.0,0.0,-1.0471879956894947,0.0,1014.8027152250214,-0.0714487471803088,0.0,-189.65768676222535,0.0121869586347711,1.0,1.0,0.9,1.7389371593657628e-05,-2.789545317951104e-07,-1.0001204546410083,233.0696477117317,1.0,-847.1802821432067,0.0152074757259167,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0009647866273012,0.0,1.0,875.0683278853774,128.60933773646298,0.0,181.4108438792869,1.0,1.0034728381544713,0.0,0.0,0.0003828536756128,0.0007798800856778,-15.13317725426459,1.0,0.0,0.0,-1.1008313343608396,0.0,1014.8448552852274,-0.0677994928391584,0.0,-172.26040058681664,0.0140974711716867,1.0,0.0,0.9,-1.438888953804972e-05,1.131140075476416e-05,-1.0010311074608638,221.47645260198837,1.0,-846.3646161576733,0.0126915888746896,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.000361518000738,0.0,1.0,874.7466876952079,127.99372496060428,0.0,181.22512174076724,0.0,1.0049162631281414,0.0,0.0,0.0003776222217965,0.0004771417792185,-7.737502983423356,1.0,0.0,0.0,-1.201524153723639,0.0,1014.8682769090602,-0.0670349741849108,0.0,-163.54069663687142,0.006793829292447,1.0,0.0,0.91,4.648069903296371e-06,-1.9082523386479933e-05,-1.0025582493967389,215.6890552532392,1.0,-846.1459281554729,0.0144108688327901,2,0,0.0,1.0,0.0,0.0,0.0,0.0
4.678440310291023e-05,0.0,1.0,874.7565863254995,127.5090795930293,0.0,181.2546114272457,0.0,1.0041970969851088,0.0,0.0,-0.0003861604315517,-0.0002159664498899,-3.95613897944756,1.0,0.0,0.0,-1.2068115156812682,0.0,1014.8812947467256,-0.0686694897893427,0.0,-159.1702887348525,0.0140704214851623,1.0,0.0,0.91,-9.868645453960597e-06,2.121955572837042e-05,-1.001644438742749,212.7999493807642,1.0,-846.2241828681417,0.0174000687666759,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0001891037032744,0.0,1.0,874.4861715730236,127.73536900846652,0.0,181.120628090666,1.0,1.003895563123316,0.0,0.0,-0.000650501356384,-0.0013665649273841,-2.0227501893356026,1.0,0.0,0.0,-1.0631420044392563,0.0,1014.8885301160018,-0.0675966276216771,0.0,-156.97979404149203,0.0116226020307474,1.0,0.0,0.92,2.558389515623112e-05,-7.77120324939624e-06,-1.0014649063418537,211.3576892006897,1.0,-845.9271166895784,0.0152474356586582,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-8.330147858231257e-05,0.0,1.0,874.5560958937881,127.72507776075736,0.0,181.1442682865264,0.0,1.00353435828153,0.0,0.0,-9.662554605251076e-05,-0.0005017552943625,-1.0342200690402843,1.0,0.0,0.0,-1.3944158577682304,0.0,1014.8925515648714,-0.0653123159491244,0.0,-155.88189491875252,0.0064173301757947,1.0,0.0,0.92,-5.654231348170842e-06,-1.8657135026503285e-05,-1.001268277468079,210.63770366923296,1.0,-846.0028019570351,0.015313747829909,2,0,0.0,1.0,0.0,0.0,0.0,0.0
7.309243887156729e-05,0.0,1.0,874.4467551753551,127.61538757200682,0.0,180.8585849897149,0.0,1.0030052143272576,0.0,0.0,-0.0002987079241796,-0.00019910022379,-0.5287905332279402,1.0,0.0,0.0,-1.574536100029892,0.0,1014.8947867031752,-0.0670794189621255,0.0,-155.3316162591576,0.0043094889150976,1.0,0.0,0.93,7.525460112619751e-06,-1.4862449141974824e-05,-1.000632367366162,210.2782822744884,1.0,-845.9672228156259,0.0143268692494523,2,0,0.0,1.0,0.0,0.0,0.0,0.0
