proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source,label:UNKNOWN,label:LYING_DOWN,label:SITTING,label:OR_standing,label:FIX_walking,label:FIX_running,label:BICYCLING
-0.0042559960048255,0.0,1.0,328.31396675410224,163.07962096442094,0.0,-231.9686957285004,0.0,1.007863764894916,0.0,0.0,-0.0036954031065485,-0.0136114404073757,307.6126600031548,1.0,0.0,0.0,3.881349318437845,0.0,1009.879859283402,0.1125598438514225,0.0,-354.1018732782633,0.138355954418012,1.0,1.0,0.48,0.0001180216949728,2.2806477036436477e-05,-0.2174492469127797,-187.8476700711871,1.0,119.30253642581128,-0.3815035158071693,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
-0.0024838124551037,0.0,1.0,362.97934169331296,245.37953673501173,0.0,-226.43833693139652,0.0,1.0143308357058038,0.0,0.0,-0.0016188530702643,-0.0046393210814394,157.2805125138191,1.0,0.0,0.0,1.478045029795621,0.0,1012.1087111154212,0.0973342186142866,0.0,-254.6815672131534,0.0887927391446549,1.0,0.0,0.49,-2.0802460350128943e-05,-5.755716023850006e-05,-0.7513926589889706,11.351828120154664,1.0,119.19766921337356,-0.1511603457727695,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
-0.0009507128789337,0.0,1.0,375.9596754593129,269.6777973530461,0.0,-228.38609524163851,1.0,1.0118178128624893,0.0,0.0,5.100021982878738e-05,-0.0022292336169163,77.64073500299125,1.0,0.0,0.0,0.2893664791267494,0.0,1018.2361904520228,0.1080213828262949,0.0,-639.3032902770032,0.0352842537160256,1.0,0.0,0.5,4.746401080285956e-05,-1.5595147343087454e-05,-0.9208948537173692,9.593127119784636,1.0,120.53472300746334,-0.0666717296718358,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-6.381018602195172e-05,0.0,1.0,382.054932488172,275.4169901197241,0.0,-232.44897635320348,1.0,1.011787257185718,0.0,0.0,-0.0005744822326844,-0.0003568070050463,65.97789621662011,1.0,0.0,0.0,-0.211969572876097,0.0,1023.0712371906604,0.1154854922986355,0.0,-825.9346827873125,0.0203663203265005,1.0,0.0,0.51,-8.763328482769106e-05,-9.829705269413573e-06,-0.9770501099655244,2.665585773387658,1.0,124.72347348001722,-0.0347300982392093,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0001703521402538,0.0,1.0,388.4790828082814,278.3789625428411,0.0,-235.9907771222402,0.0,1.0115856615558727,0.0,0.0,-0.0018570991586718,0.0004654760531353,20.206721950146715,1.0,0.0,0.0,-0.6434729788921452,0.0,1022.0148307436,0.1287106516040477,0.0,-896.9629527524338,0.0166676150519146,1.0,0.0,0.51,2.947192127478696e-05,-5.248484199045636e-06,-0.9940165453862472,-57.77899111910433,1.0,132.5679627997674,-0.0175326451626568,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0001362608659457,0.0,1.0,390.5170848742311,278.7373131393036,0.0,-237.45144457431527,1.0,1.010443372467698,0.0,0.0,0.0001459757256551,4.7616126365729024e-05,3.5209694461886727,1.0,0.0,0.0,-0.8910692649894065,0.0,1020.8697967788668,0.13260791802488,0.0,-925.8114598189092,0.00898859331633,1.0,0.0,0.52,-2.314960802421533e-05,1.3699998336238862e-05,-0.9986031919139928,-119.31500912666864,1.0,135.63781403395606,-0.0100387873133039,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-4.664306706091206e-05,0.0,1.0,392.07155614367787,279.3524837038685,0.0,-238.60565605875715,1.0,1.0097101270874973,0.0,0.0,0.0001879571617108,-1.816089278010034e-05,-123.0191671777296,1.0,0.0,0.0,-1.106595767552621,0.0,1016.0124024486212,0.1332827289049904,0.0,-806.1002740640782,0.0073966793111519,1.0,0.0,0.53,4.40084970319317e-05,7.193445709506402e-06,-0.999834232581765,-373.96503786745177,1.0,136.86507120806365,-0.0077731176986738,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0004270366549927,0.0,1.0,388.2237078886768,275.33150417925737,0.0,-237.17085688838827,1.0,1.010068203712494,0.0,0.0,5.34303978805565e-05,0.0002961037230315,-72.76691532985544,1.0,0.0,0.0,-0.847144996013715,0.0,1020.5194306035004,0.1257664865221315,0.0,-915.576433722371,0.0058623444719963,1.0,0.0,0.54,-1.5008048375564731e-05,2.584549105917012e-05,-1.0018446286043898,-181.70184745628515,1.0,136.93672043040056,-0.0068505970371678,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0003602631781117,0.0,1.0,387.1010497900037,273.99688371531045,0.0,-236.8839082892593,1.0,1.0095411637523093,0.0,0.0,4.71486651717169e-05,-0.0002655799970042,-48.207037516782265,1.0,0.0,0.0,-1.0626016929710351,0.0,1022.7578380807564,0.1230351012340969,0.0,-970.2555084143364,0.0052510516956013,1.0,0.0,0.54,3.663184023712511e-05,-6.728911198358605e-05,-1.0018777717649443,-85.69077898311974,1.0,136.77504473911483,-0.0066197553344661,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0004435237718727,0.0,1.0,385.9420406298254,272.5643584019834,0.0,-236.5826286818381,1.0,1.0098438576452022,0.0,0.0,0.0009696193856072,-7.909996079252904e-05,-35.60280316623201,1.0,0.0,0.0,-0.8774311152116092,0.0,1024.0647743735226,0.1208385721939566,0.0,-997.7011424824732,0.0052235099909815,1.0,0.0,0.55,-8.918990871546418e-05,-7.447374791259156e-05,-1.0025317739946198,-37.8415648329847,1.0,136.86419369766193,-0.0061184027419978,2,0,0.0,1.0,0.0,0.0,0.0,0.0
