proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source,label:UNKNOWN,label:LYING_DOWN,label:SITTING,label:OR_standing,label:FIX_walking,label:FIX_running,label:BICYCLING
-0.0277881759892029,0.0,1.0,353.6703117233541,-5.755110667632593,0.0,81.06557027171249,0.0,0.3626540566408051,1.0,0.0,0.0655375706238981,0.0001995164220993,287.2224359431875,0.0,0.0,0.0,5.202229323202642,0.0,1037.8040707343032,-0.0091785504540287,0.0,-487.1616371267357,0.402023445050885,1.0,0.0,0.27,9.72782854893402e-05,3.7039197626283e-05,-7.700929159788414e-05,276.312002815737,1.0,191.48977292697964,0.2963912597612959,4,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0075757907890895,0.0,1.0,359.0481042048253,-66.19797526475301,0.0,78.75576839033675,0.0,0.3925608282606539,1.0,0.0,0.021248513667641,0.0030972897378196,146.733479409764,0.0,0.0,0.0,7.923053309719572,0.0,1018.9927301375776,-0.0081516994058195,0.0,-740.5657958600754,0.213129390405252,1.0,0.0,0.27,2.0645802807293235e-05,2.158499375564344e-05,-0.049396283773842,128.00988220844982,1.0,313.374645289939,0.3626870461042613,4,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0007855536443182,0.0,1.0,366.15907580025527,-88.15064082562131,0.0,72.80511058938367,0.0,0.485483480540587,1.0,0.0,0.0094019762646791,-0.0032620875946527,75.05870243964253,0.0,0.0,0.0,8.98096893401393,0.0,1007.7971306765538,0.0230670856784223,0.0,-866.7499770393853,0.1474810037275751,1.0,0.0,0.27,-1.398672665605338e-05,-1.637101685303254e-05,-0.106755568708436,54.51069199592352,1.0,341.7524567575392,0.460435925122571,4,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0010588550333651,0.0,1.0,364.0584007096639,-91.22790969189674,0.0,73.06973825258092,0.0,0.5014443521787144,1.0,0.0,0.0028014551518544,0.0014089762948885,38.4031296131639,0.0,0.0,0.0,9.277702221698044,0.0,1002.1727808729715,0.0646035766261091,0.0,-930.6598764674284,0.0984148622448965,1.0,0.0,0.27,3.4393956549858203e-06,-4.718908118966726e-06,-0.117966616498073,17.570141344504655,1.0,343.530992209968,0.4771578220029454,4,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0001164557754476,0.0,1.0,347.6403320714236,-70.9543225167225,0.0,75.59318432327916,0.0,0.1878034568873783,1.0,0.0,0.0002186227875188,-0.0005346477512288,18.82729666337094,0.0,0.0,0.0,9.825865531730113,0.0,1000.9368479615592,0.0060829441161757,0.0,-962.9183121342284,0.0373966540560931,1.0,0.0,0.27,-1.0266809569000604e-05,-4.907458575728906e-06,-0.0292817204540486,6.260482226061805,1.0,331.36352752993605,0.1674464493624669,4,0,0.0,1.0,0.0,0.0,0.0,0.0
-4.940253981213611e-05,0.0,1.0,344.297271393491,-66.58529938017838,0.0,75.87988217578017,0.0,0.0826911218149634,1.0,0.0,6.633364123541201e-05,2.139583022453225e-05,9.68710066157973,0.0,0.0,0.0,9.322588920909514,0.0,998.4008654933334,-0.0130778245680632,0.0,-978.8870657209432,0.0153978077465376,1.0,0.0,0.27,6.676552316732534e-06,3.079811441026385e-06,-0.0004763011057886,-7.264524902967535,1.0,329.05402848854044,0.0640919882532186,4,0,0.0,1.0,0.0,0.0,0.0,0.0
-2.376922465877652e-05,0.0,1.0,343.67126851368,-68.2207660679555,0.0,72.8335958943955,0.0,0.0472837526450904,1.0,0.0,2.880893854114557e-05,5.114683989635771e-05,-29.66418278537036,0.0,0.0,0.0,9.834387306787256,0.0,997.3856931607008,-0.0192548638512137,0.0,-917.4440860931434,0.0066772913254807,1.0,0.0,0.28,-1.8240624039064355e-06,-4.35229047655639e-06,0.0091476992578911,-178.44066115166203,1.0,328.8153637179236,0.0296046435441535,4,0,0.0,1.0,0.0,0.0,0.0,0.0
0.006577553827666,0.0,1.0,344.15570000484473,-69.26846394442767,0.0,72.13968673536587,0.0,0.036003501312748,1.0,0.0,-0.0048203834818149,0.0232146470339125,74.85429989520291,0.0,0.0,0.0,9.777570708623626,0.0,1016.1244033541698,-0.0215895710177898,0.0,-861.8678379716071,0.0538425783496706,1.0,0.0,0.28,-1.9420422522042008e-06,1.250248375068032e-06,0.0125319390152358,156.6051480762169,1.0,329.27935578736486,0.018502272529658,4,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0193981931024067,0.0,1.0,364.5734642003905,-84.325305672608,0.0,67.29022301659978,0.0,0.4402413174178766,1.0,0.0,-0.0047495198124489,-0.0539017302340665,-60.32876353618674,0.0,0.0,0.0,10.071826255916916,0.0,1033.2974921767047,0.0433635997412578,0.0,-181.1194578446284,0.3845611804650969,1.0,0.0,0.28,-3.3220630566207724e-06,4.116083498965295e-07,-0.132476828609075,516.2235573669676,1.0,347.44450264404765,0.4005890022479005,4,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0215967765990544,0.0,1.0,368.3710453445072,-81.59452600914317,0.0,62.828943204397305,0.0,0.5462855562043393,1.0,0.0,0.0188432996234383,-0.0154713344418898,68.60367639844945,0.0,0.0,0.0,10.10378500101232,0.0,1041.8448167670715,0.3712573222440065,0.0,116.31223766445412,0.2894710210369918,0.0,0.0,0.28,1.902297309072991e-05,2.294198725751181e-05,-0.1627882830547478,695.5035687573829,1.0,351.8655754176515,0.0547783806397327,4,0,0.0,1.0,0.0,0.0,0.0,0.0
