proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source,label:UNKNOWN,label:LYING_DOWN,label:SITTING,label:OR_standing,label:FIX_walking,label:FIX_running,label:BICYCLING
0.0171997201059557,0.0,1.0,342.59452493424817,35.261019720968605,0.0,45.72929843194078,0.0,1.046713277772041,0.0,0.0,0.0112317285292363,0.0054204412975247,-12.56403833829684,1.0,0.0,0.0,3.334734521571084,0.0,1038.2569957276112,0.0448353990400037,0.0,45.32133725351457,0.4694586369929352,1.0,1.0,0.9,-0.0002189719326223,0.0002355556868175,-0.4149942734584352,380.9711748555445,1.0,-115.20429686930684,-0.0607148359388872,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
0.0139285379505851,0.0,1.0,192.4038109280142,30.42095117899268,0.0,25.33985332730536,0.0,1.0613490208171177,0.0,0.0,0.0068402109106647,-0.004923031932677,-6.423917627676096,1.0,0.0,0.0,0.7075992604559005,0.0,1027.8808436657946,0.0623033752508328,0.0,-54.486426921858666,0.223426729447801,1.0,0.0,0.9,-5.00051452719782e-05,1.5167518388296575e-05,-0.8285925273280914,295.3098434804583,1.0,-143.24262688339664,-0.1854284742837075,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
0.0100293691976804,0.0,1.0,162.42079054627268,26.913242469272003,0.0,11.906058986764949,0.0,1.066800796852819,0.0,0.0,-0.0096622710613928,0.0078086975335112,-4.121175290107354,1.0,0.0,0.0,-0.5621461258981464,0.0,1013.1153181024156,0.0372036636387789,0.0,-523.3532536708739,0.1489860889658718,1.0,0.0,0.9,-4.26253390309496e-05,1.5725929351842745e-05,-0.963260232177806,141.5392478760352,1.0,-149.36746178283911,-0.2408426290631803,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
0.0099510264201413,0.0,1.0,156.95121008711047,23.72184050036393,0.0,-0.1052109126535576,1.0,1.061987430038879,0.0,0.0,-0.0112294599028258,0.0064548879848895,-3.3660388805495893,1.0,0.0,0.0,-1.1108658923454249,0.0,1004.2551525279648,0.1456527552044969,0.0,-757.6280319545419,0.3324928405553459,1.0,0.0,0.9,8.38626281693705e-05,-5.3851218467152365e-05,-0.869370311520323,65.19264064645523,1.0,-151.39399457745844,-0.41417477409534,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
0.0636205503045675,0.0,1.0,156.48055040181353,20.60553082398928,0.0,-11.8255553682538,0.0,1.0695939041710525,0.0,0.0,0.0241708801775754,-0.0433406368881855,2.610854296643556,1.0,0.0,1.0,-0.8853780555457464,0.0,1004.4351515232096,0.1626226024083503,0.0,-868.3453004435258,0.2952617294895038,0.0,1.0,0.9,2.024985449820054e-05,-1.2362736301072184e-05,-0.9573591147889156,30.805828973664447,1.0,-152.65405538508875,-0.2852534602630921,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0202546861413961,0.0,1.0,157.0292992117055,17.50704831242129,0.0,-23.48640164483217,1.0,1.067642422048868,0.0,0.0,0.0071417212764279,-0.0127829118812388,4.17331853142813,1.0,0.0,1.0,-0.7695762327093724,0.0,1000.3425229401772,0.0697374419381403,0.0,-931.4993725945432,0.1071429478472358,0.0,0.0,0.95,1.13647960548998e-05,-2.4864216494354783e-05,-1.0305532057320004,6.027649536941745,1.0,-153.7707691939345,-0.0975717837243264,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0065146119229547,0.0,1.0,156.79774252779652,16.288368359936097,0.0,-25.727857778463367,1.0,1.066145466151838,0.0,0.0,0.0023192318628279,-0.0040686073286168,5.417897002736098,1.0,0.0,1.0,-0.3727677364908737,0.0,998.6425520067892,0.0387150485863493,0.0,-963.8072736431938,0.0415662404339171,0.0,0.0,0.95,-6.314851206532649e-06,-1.422283740083834e-05,-1.0537640363468366,-5.949154374311769,1.0,-153.70157321287874,-0.0341984786623227,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0023570751253855,0.0,1.0,156.65856762475707,15.671698912313984,0.0,-26.10788970061518,1.0,1.0646131315777965,0.0,0.0,0.0008349724335981,-0.0014022006922746,6.093339007067126,1.0,0.0,1.0,-0.4288562151848657,0.0,997.7638910218454,0.0285809927507897,0.0,-980.0721612455372,0.0187378449850304,0.0,0.0,0.95,3.954948211942292e-06,-3.340903028836505e-06,-1.0603515072062963,-11.791835841352626,1.0,-153.64271585972443,-0.0126456458519427,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0012963832104591,0.0,1.0,156.56756309948915,15.416844530281102,0.0,-26.074235291164328,1.0,1.063374485723134,0.0,0.0,0.0005618835058058,-0.0006396851018285,6.548158602758414,1.0,0.0,1.0,-0.4118067722238526,0.0,997.088075136677,0.0255816363405338,0.0,-988.0327599102158,0.0110396791418796,0.0,0.0,0.95,5.3263145661114745e-06,8.961784728653729e-06,-1.061774328843963,-13.586762265891286,1.0,-153.59745422750174,-0.0049766234154296,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0015397613079034,0.0,1.0,156.58821796367585,15.133147510599946,0.0,-25.862132901491243,1.0,1.062336360793349,0.0,0.0,0.001105511223399,-0.0013989418644935,7.31241725055802,1.0,0.0,1.0,-0.8813072793883483,0.0,996.6834180623936,0.025721368705252,0.0,-991.9428899028125,0.0093717348727106,0.0,0.0,0.95,-8.304060988679934e-06,-1.5160615789090774e-05,-1.0615821154635312,-13.586762265891286,1.0,-153.6884734517547,-0.0038732736202955,2,0,0.0,1.0,0.0,0.0,0.0,0.0
