proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source,label:UNKNOWN,label:LYING_DOWN,label:SITTING,label:OR_standing,label:FIX_walking,label:FIX_running,label:BICYCLING
0.0660235076368692,0.0,1.0,262.9807983098321,75.28359129492213,0.0,-90.9003558772906,0.0,1.0131638333677604,1.0,0.0,0.01078364671829,-0.0208925301618352,1.3602859745182518,0.0,0.0,0.0,3.716087316922106,0.0,861.6608926413351,0.4500159592274007,0.0,-467.967550762082,0.2891493527541526,1.0,1.0,0.75,3.0770452670473563e-06,-3.592858699485018e-06,-0.4906292460556926,92.05114309820743,1.0,218.43450441924745,-0.1261363339781364,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0201245470230901,0.0,1.0,300.5626490615851,110.60507261992362,0.0,-96.74574832698973,0.0,1.0154509750462248,1.0,0.0,0.0048268125416853,-0.0058953342118026,0.6955060795128358,0.0,0.0,0.0,0.9465902146760086,0.0,929.7279820748388,0.1444275272757586,0.0,-311.75224983043915,0.1060215271752608,1.0,0.0,0.75,-3.6803977030367775e-06,1.4245065455309248e-05,-0.8435437509770036,151.07911071312725,1.0,258.6584027062986,-0.0547930276182945,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.006066172886868,0.0,1.0,308.1552902933696,119.10932152604649,0.0,-97.73409868522458,0.0,1.0158651783228436,1.0,0.0,0.0014210896672041,-0.0021112166762337,0.3556080969871004,0.0,0.0,0.0,-0.6556562749506145,0.0,967.5599584962092,0.0440353374390218,0.0,-233.45548774688228,0.039556984802916,1.0,0.0,0.76,-1.3953383097338906e-05,2.548391927708824e-05,-0.959218133024865,180.54625070713348,1.0,266.1169889934873,-0.0311445198864958,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0024656158852423,0.0,1.0,310.27636312082217,121.07178724118404,0.0,-98.14263694048748,0.0,1.0123294662424922,1.0,0.0,0.0006136981440722,-0.0007517248539858,0.1818202922674437,0.0,0.0,0.0,-0.9037409813150932,0.0,988.5871311263148,0.0120526042105145,0.0,-194.21232196089016,0.0175140403062527,1.0,0.0,0.76,-1.2436649233774309e-06,-1.7099743875144107e-05,-0.99354981612332,195.25643597203975,1.0,268.1390908858643,-0.0226690271287776,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0001703738228954,0.0,1.0,310.1564806059768,121.5901331242672,0.0,-97.9046998145192,0.0,1.0143387274576805,1.0,0.0,-9.584745119320718e-06,-0.0005197921547305,0.0929636275463267,0.0,0.0,0.0,-1.64063668525504,0.0,1000.2741226778984,0.0016478746270185,0.0,-174.543231950969,0.0089761022661185,1.0,0.0,0.77,-8.456624567915166e-06,-1.6362059068248936e-05,-1.0080292715938548,202.59985479625823,1.0,267.95894070851364,-0.0211478118416183,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0007863890140053,0.0,1.0,309.8798825212519,121.79228442668294,0.0,-97.92888752476676,0.0,1.0156728436411333,1.0,0.0,7.073860360861478e-05,-0.0002464605263155,0.0475317465329862,0.0,0.0,0.0,-1.700570749005251,0.0,1006.7698020509412,-0.0054646791749928,0.0,-164.68487587622857,0.0065933318080605,1.0,0.0,0.77,-1.753851163693767e-05,1.741973927432979e-05,-1.01340488281493,206.26573656842984,1.0,267.5614921810108,-0.0218705724407264,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0006172543556162,0.0,1.0,308.3165816770811,109.74368700442103,0.0,-101.6905256261669,0.0,1.0144483961420518,1.0,0.0,-9.36177657040001e-05,0.000120029994974,0.0243026976045308,0.0,0.0,0.0,-1.783530964405862,0.0,1010.380128141376,-0.0147412889352915,0.0,-159.74376347868758,0.011233426241389,1.0,0.0,0.78,4.281092313541633e-06,-1.2376077305802498e-05,-1.0135466063913885,208.09576825928465,1.0,269.7512519686184,-0.0053048596472629,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0011237095619352,0.0,1.0,307.7520004790116,106.87928719769384,0.0,-102.21840599597878,0.0,1.01556196715786,1.0,0.0,-0.0003103598639633,0.000200717065435,102.37482626671306,0.0,0.0,0.0,-2.0130202286022816,0.0,1007.1177033936362,-0.0125419649621999,0.0,-525.7276232989409,0.0082583699444046,1.0,0.0,0.78,-9.989536014397744e-06,1.0682664390596023e-05,-1.0152217713324416,-98.35773999282436,1.0,269.9702122158311,-0.0015279349872797,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0006673401978206,0.0,1.0,307.75891639106715,106.16575437758198,0.0,-102.05819263041876,0.0,1.015181817756591,1.0,0.0,0.0001415060487791,0.000202239784245,132.46795950626915,0.0,0.0,0.0,-1.6755796874913949,0.0,1005.2165599936196,-0.0086509611821274,0.0,-724.6450306162319,0.0075665017911234,1.0,0.0,0.78,2.152060424927158e-05,-3.190827094005464e-06,-1.0150386591486749,-209.59514328062164,1.0,270.27093997977386,-0.0001000243306007,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.000841414507675,0.0,1.0,341.4029744844861,137.1892281811716,0.0,-169.53160575582135,1.0,1.0101676798723176,1.0,0.0,0.0001484962306849,5.4672707130948544e-05,52.14621870082077,0.0,0.0,1.0,-1.9032938994494355,0.0,999.2250040691508,0.0036421225755531,0.0,-856.4346562646127,0.0062019149395019,0.0,0.0,0.79,2.9889010151189945e-05,2.7122218799435915e-05,-1.009994718047981,-138.26053064802852,1.0,259.44559837329075,-0.0082787742582477,2,0,0.0,1.0,0.0,0.0,0.0,0.0
