proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source,label:UNKNOWN,label:LYING_DOWN,label:SITTING,label:OR_standing,label:FIX_walking,label:FIX_running,label:BICYCLING
-0.0089231480281601,0.0,1.0,270.79607920134714,42.15739233731415,1.0,62.01955510062702,0.0,1.0066319068370282,1.0,0.0,0.0117315284495383,0.0108697234810917,502.7701636270689,0.0,0.0,0.0,3.753876949828346,0.0,992.7157721776774,0.030740624550534,0.0,-534.1399451224127,0.1543412876554803,0.0,0.0,0.17,-5.00445421025426e-05,-6.872178319085336e-06,0.4737646480269225,-12.344383265898385,0.0,-249.87775862986507,-0.2189231594948379,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.006209701962857,0.0,1.0,213.9470889162409,58.6039539859923,1.0,50.247462845148505,0.0,1.0061430820136326,1.0,0.0,0.004355945275382,0.0042192445636653,255.78994840378843,0.0,0.0,0.0,5.310204518773823,0.0,994.7104633966871,0.0051869046187577,0.0,-764.9440865639821,0.0752285322865142,0.0,0.0,0.17,9.550071212213152e-05,-0.0001303812058759,0.8308523731706783,-17.528978945983432,0.0,-195.44446049119975,-0.0622184269895298,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
-0.0020460976536411,0.0,1.0,202.65301911642388,63.58712324271784,1.0,44.73824082720239,0.0,1.0066125722243753,1.0,0.0,0.0020971845320808,0.0020593333755788,129.64746599474927,0.0,0.0,0.0,6.235411985692261,0.0,995.8399055834808,-0.0044124560296964,0.0,-880.6232849327552,0.0344654846211684,0.0,0.0,0.17,-4.029177241115226e-05,1.7445820920272183e-05,0.9488282351478072,-21.28243742245148,0.0,-185.98006423875947,-0.0091021183517395,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
-0.0003058857791586,0.0,1.0,200.48832268409944,65.03107381046414,1.0,42.86262060729771,0.0,1.0057311268938824,1.0,0.0,0.0003025468748939,0.0011886751820221,65.16199505492102,0.0,0.0,0.0,6.577733415571032,0.0,996.4431107386802,-0.0070544461020042,0.0,-938.4965151677652,0.0220244160966973,0.0,0.0,0.17,5.5125933047095314e-05,-4.188175507346195e-05,0.986594235275881,-22.953199798840288,0.0,-184.44301582296688,0.008067375141598,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
-5.9658173405903166e-05,0.0,1.0,199.89795185791988,64.6476365664881,1.0,44.597353457466745,0.0,1.005854431192441,1.0,0.0,-8.682876670973135e-05,0.0008033654673916,32.58713741414748,0.0,0.0,0.0,6.984850970086087,0.0,997.2247772489592,-0.0082061059804688,0.0,-968.099077402514,0.0266284331451514,0.0,0.0,0.16,7.314708607320315e-05,-1.3788364328504103e-05,0.9993850825998362,-23.48811405578441,0.0,-183.74924966954325,0.0143923485751444,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
0.0134894952079753,0.0,1.0,192.08699209411785,45.7117918847175,1.0,49.54259678010009,0.0,1.005033773941126,1.0,0.0,-0.0020046888973617,0.0209952319970231,15.77542169364004,0.0,0.0,0.0,7.08465479213071,0.0,997.0629002075184,0.0058323636177372,0.0,-982.2764630814168,0.0910980276746368,0.0,0.0,0.16,-5.409150628426373e-06,0.0001074806262454,0.9859784371348984,-23.594892735622903,0.0,-179.1500885712654,0.081490633843341,2,0,1.0,0.0,0.0,0.0,0.0,0.0
-0.0048948476826168,0.0,1.0,189.77102245969957,38.25609844323812,1.0,56.28078210893588,0.0,1.0084434610584143,1.0,0.0,-0.0113484960290438,0.011988567647779,6.178822181819156,0.0,0.0,0.0,6.949028110620617,0.0,997.0521212608528,-0.119734596006119,0.0,-989.4780863937132,0.1009543329838506,0.0,0.0,0.16,-6.615736421854542e-05,9.17303214434354e-05,0.8276923065637521,-23.21017021404047,0.0,-176.49628714677547,0.458470722271911,2,0,1.0,0.0,0.0,0.0,0.0,0.0
-0.0019052611934406,0.0,1.0,188.5756226186973,33.52583182335974,1.0,63.3856482720802,0.0,1.0061574569417542,1.0,0.0,-0.0029877519597909,0.0043610367374512,0.2883960957290297,0.0,0.0,0.0,6.833502341783875,0.0,996.3396857704702,-0.0416760553262276,0.0,-958.152215422045,0.0451066367068971,0.0,0.0,0.16,4.59346553965824e-05,-8.383281284300126e-05,0.9466328755071785,-90.68343568312986,0.0,-174.20631046151638,0.1625627489612919,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
-0.0072777146672187,0.0,1.0,188.4830347065014,32.72593522262581,1.0,64.73569922887401,0.0,1.0065880129899427,1.0,0.0,-0.0006784952926725,0.0019251259056901,-0.3946824764178945,0.0,0.0,0.0,7.107813325516993,0.0,997.0075257686952,-0.0158203764856313,0.0,-977.6314971632638,0.0421373371043637,0.0,0.0,0.16,3.2566917790878886e-05,-1.2171633641771135e-05,0.9869037481454934,-58.37852559481114,0.0,-173.91687847848397,0.0641499812033173,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
-0.0072777146672187,0.0,1.0,188.85091440031067,35.457633132303485,1.0,63.32157859490175,0.0,1.0050539797584133,1.0,0.0,0.0002097663801817,0.0010952931335641,-0.9733027972538786,0.0,0.0,0.0,7.136738298163451,0.0,997.4019961434824,-0.008762883148317,0.0,-987.5649731117496,0.0208715860105812,0.0,0.0,0.15,1.0728265303832529e-05,-4.007160608036692e-06,0.9984570399523958,-41.226082033837336,0.0,-174.31460733142816,0.0324199776544807,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
-0.0119570772205106,0.0,1.0,194.22898178457663,17.64126840364604,1.0,79.46492989978016,0.0,1.0047691982630649,1.0,0.0,0.0020597243024949,0.0022276646956291,-0.4976438966512427,0.0,0.0,0.0,8.17565135086302,0.0,554.3602512575626,0.0246571579456331,0.0,-494.97801611392856,0.0563111329216223,0.0,0.0,0.15,3.534128626125376e-06,-1.3192424789631147e-06,1.0001768911363196,-20.5803245441304,0.0,-175.89857144049662,0.0225695079200074,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
-0.0119570772205106,0.0,1.0,188.0738056423124,41.12920860587684,1.0,52.615361577233,0.0,1.0049971688116426,1.0,0.0,0.0022823904730408,0.0005984057866412,-217.5079888720246,0.0,0.0,0.0,7.431200541993544,0.0,754.9325371265859,0.0029373789413055,0.0,-551.8196225533121,0.0260681333177694,0.0,0.0,0.15,3.536368881309556e-05,3.042149919686164e-05,1.003351555583453,-326.28316834781697,0.0,-174.5142725148207,0.0191811091028703,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
-0.0029801251410963,0.0,1.0,186.8327197488196,46.7215868429771,1.0,47.29977073379756,0.0,1.0053752266241027,1.0,0.0,0.0007740452388049,0.000271304814357,-77.46245290546287,0.0,0.0,0.0,8.266232127798041,0.0,859.8321530468031,-0.0037043167341591,0.0,-762.6620876195461,0.0344317412809454,0.0,0.0,0.15,-6.814917593678606e-05,9.58750826620579e-05,1.00467432061479,-172.7863441438608,0.0,-174.21890168297014,0.0174107465045996,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
0.0084420074999732,0.0,1.0,186.77894592692945,47.83070518458695,1.0,46.88610046175828,0.0,1.0062808169353836,1.0,0.0,0.0027696966689959,-2.5713780665268665e-05,-39.65077058706391,0.0,0.0,0.0,8.33507957555118,0.0,921.1185652892128,-0.0065913409354902,0.0,-879.5958121719722,0.0413678177771886,0.0,0.0,0.15,2.247886280321369e-05,-1.6731953153297947e-05,1.0058663393177274,-97.79433535615168,0.0,-174.25575667978546,0.0179757030974225,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
0.0024205124163482,0.0,1.0,187.90722127254568,46.34963261319552,1.0,53.07122802799801,0.0,1.004475458814059,1.0,0.0,0.0007902039261849,0.0003336086544253,-20.80938210647286,0.0,0.0,0.0,7.856785025278472,0.0,955.1703599270718,-0.0067172547510812,0.0,-938.3752458928554,0.0211758677842134,0.0,0.0,0.15,-7.373487913319892e-05,8.571739338554856e-05,1.0042053081829907,-60.48375765815549,0.0,-174.15858003429713,0.0167737287837233,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
-0.0021637782186574,0.0,1.0,185.43711240881,10.864369246919708,1.0,39.768634111594594,0.0,1.0076445809503631,1.0,0.0,6.067178839995599e-05,0.0073793974152402,-11.056741504659088,0.0,0.0,0.0,7.084075340847754,0.0,973.7333677002096,-0.0826174761954298,0.0,-967.4317680276752,0.0839396911550115,0.0,0.0,0.14,6.556674177405684e-06,-3.684554886165859e-05,0.8882898886833578,-41.75353131879487,0.0,-179.80396134574275,0.3717909696164456,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
0.007277272702001,0.0,1.0,185.60527799953653,2.1536230070795046,1.0,40.50051581422095,0.0,1.0090008047671015,1.0,0.0,-0.0148167957470535,-0.0067152581302996,-6.7591175305839135,0.0,0.0,0.0,7.306221440715912,0.0,984.6486841461408,-0.1830163378615251,0.0,-982.6503763023396,0.1009652856636605,0.0,0.0,0.14,1.1548003324096446e-05,-1.2130338155531684e-05,0.8406663937908645,-33.12595089170316,0.0,-180.763866332482,0.479143289549979,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
0.0021173789679731,0.0,1.0,190.40147908677068,37.18081546938463,1.0,47.61087425064414,0.0,1.0056187442929452,1.0,0.0,-0.0047226199113121,-0.0020107304615022,-46.197370023002605,0.0,0.0,0.0,7.306221440715912,0.0,1018.4550722352624,-0.0659595990947254,0.0,-197.19459982767592,0.0405454232963079,0.0,0.0,0.14,-2.368952178810513e-05,-3.99356525587455e-06,0.950146232550245,406.2009000336599,0.0,-179.1570041536997,0.1707876289524737,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
-0.000374615240615,0.0,1.0,183.21926020288825,38.47913507744448,1.0,51.20106215896316,0.0,1.0041008974863808,1.0,0.0,-0.0005643150144853,-0.0007042559951463,22.47170319899153,0.0,0.0,0.0,6.8191300392869945,0.0,1044.740655598699,-0.0741009900535062,0.0,354.36803404447244,0.0322495654473476,0.0,0.0,0.14,-2.05448325264906e-05,-8.02255396360253e-06,0.9832017020432072,488.446781643023,0.0,-171.15857527757402,0.0323675874744078,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
-0.0587362033282907,0.0,1.0,189.840582428907,44.39220236917629,1.0,38.692887101442736,0.0,1.008408907025924,1.0,0.0,-0.0279987316516553,0.0001743545932615,16.796342924001927,0.0,0.0,0.0,7.064937682111287,0.0,1063.861490780892,-0.1224525153852484,0.0,651.3751680379145,0.5172957100608745,0.0,0.0,0.14,-4.756190238833153e-06,-1.605677008078653e-05,0.9845713599579856,499.0027849807472,0.0,-175.2436122802851,0.0334048605052286,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
0.0058796442907327,0.0,1.0,180.49406178586136,19.4148970527284,1.0,36.04969099471976,0.0,1.0101864366334634,1.0,0.0,-0.0144321392333074,-0.0057315055643863,-8.999588190222212,0.0,0.0,0.0,6.756302055495668,0.0,1072.702610181071,-0.0117968316421337,0.0,757.389140834497,0.367079479085318,0.0,0.0,0.13,1.6538806339954076e-05,-5.286230135880699e-06,0.955355345243118,560.0365862154682,0.0,-169.01075358730242,0.2109927402829592,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
-0.0620405734652186,0.0,1.0,167.89128736186603,-12.895887437766149,1.0,35.424016201904834,0.0,1.0144907517435684,1.0,0.0,-0.0089998758743424,0.0178959952267091,-45.08304678667987,0.0,0.0,0.0,7.961510080171746,0.0,1075.830220037648,-0.2113986285861989,0.0,767.6753199218023,0.5744189044950596,0.0,0.0,0.13,-0.0002178541617453,-5.286230135880699e-06,0.9101710585628598,646.2692278867012,0.0,-160.84822309044844,0.2829993563906618,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
-0.054301310458937,0.0,1.0,137.5010756332816,24.45718841978743,1.0,52.658398244973405,0.0,1.0291575261237376,1.0,0.0,0.0184446596469334,0.0098506367219375,316.81499696628424,0.0,0.0,0.0,8.711358172796919,0.0,1070.1707608402296,-0.0933345671419885,0.0,417.3013659937958,0.9620968741347726,0.0,0.0,0.13,-0.0001495530207838,3.280917214820549e-05,0.317760987521648,671.961994701802,0.0,-119.52806479769976,-0.5284330527558152,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
-0.0194888245362256,0.0,1.0,148.22776295116785,40.85143282773597,1.0,31.25251483767848,0.0,1.006731736938827,1.0,0.0,0.0281901538139187,0.0074209957065158,451.0426348922043,0.0,0.0,0.0,8.41471967525712,0.0,1061.7615735746124,-0.041783751713548,0.0,468.0133174274316,0.4277701343415436,0.0,0.0,0.13,-4.591319421521926e-05,0.0001337999707963,0.0861366606546187,683.3018241066891,0.0,-137.36517251815383,-0.8379340454468613,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
