proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source,label:UNKNOWN,label:LYING_DOWN,label:SITTING,label:OR_standing,label:FIX_walking,label:FIX_running,label:BICYCLING
-0.0264935891415599,0.0,1.0,231.60768675017368,14.742484020264534,0.0,-217.22393735897276,0.0,0.9775586764324568,0.0,0.0,0.0089500125415427,-0.0028991479211205,-2.063697236977552,1.0,0.0,0.0,9.705723858514856,0.0,999.214222900231,0.0148384276366944,0.0,-564.0722179129032,0.0356716278626658,0.0,0.0,0.46,1.120737759244454e-05,1.978714902188041e-05,0.9776057139327664,96.47290684341296,1.0,-26.16386341859696,-0.0203022286946426,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0341906917327759,0.0,1.0,249.14245459362385,19.084166896237317,0.0,-245.0975591193965,0.0,0.9990772551224976,0.0,0.0,0.0092244437083081,-0.0025008498770991,-1.0551560495002157,1.0,0.0,0.0,9.725739169490527,0.0,1006.1807052681722,0.0110078497902361,0.0,-359.920926100595,0.0443322586476169,0.0,0.0,0.45,-6.805986707660647e-05,-0.000104834920032,0.9990077134054024,153.2864835325746,1.0,-13.214253415474024,-0.0225092775971472,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0367133425873643,0.0,1.0,195.9607696537871,24.82293600756101,0.0,-192.70934261639235,0.0,1.0061402676474451,0.0,0.0,0.0087618641000901,-0.0021147566401035,-0.5394949747703772,1.0,0.0,0.0,10.050693226954722,0.0,1010.0527056559856,0.0203117096783584,0.0,-257.598138071858,0.045429128369095,0.0,0.0,0.45,-2.8455630614954157e-05,3.860099741793666e-05,1.0059021864770925,181.6481853750176,1.0,12.985142175158629,-0.0156210797353096,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0365849558144206,0.0,1.0,190.57001757880496,53.51640901562244,0.0,-180.3455981114739,0.0,1.0079402336171703,0.0,0.0,0.0090210734931198,-0.0015873214571104,-0.2758405526275955,1.0,0.0,0.0,9.98042066284068,0.0,1012.204779860927,0.0248443160463915,0.0,-206.31287381008573,0.0419113146661913,0.0,0.0,0.45,-2.815009483394052e-05,1.270826914747442e-05,1.0075890454569556,195.8065288252212,1.0,20.682324977430937,-0.0119059486585226,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0357139107268849,0.0,1.0,189.25421777603904,60.18209438790554,0.0,-177.64028603521052,0.0,1.0081088205046225,0.0,0.0,0.009691802687559,-0.0019472873892196,-0.1410356241154651,1.0,0.0,0.0,10.037325772092611,0.0,1013.4009118133284,0.0268657039601344,0.0,-180.60815660025656,0.0393587733759586,0.0,0.0,0.44,1.2855801984528908e-05,-1.1244078509077592e-05,1.007727303336902,202.87446467644497,1.0,22.120396377996123,-0.0070813100629911,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0353768878151226,0.0,1.0,188.4826102168207,61.14994891790942,0.0,-176.7923761450171,0.0,1.0083677234970452,0.0,0.0,0.0077122393241566,-0.0025247182524326,-0.072110670748594,1.0,0.0,0.0,10.228031014850965,0.0,1014.065727015458,0.0242696587162304,0.0,-167.7246802967172,0.0413755089421248,0.0,0.0,0.43,-3.532910451459465e-05,-4.797318633530232e-05,1.0080043477995173,206.4028235817586,1.0,22.24991324784543,-0.0106383340027652,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0367232902298479,0.0,1.0,188.5918688515497,61.284485511859565,0.0,-177.01350616406984,0.0,1.0087454113525336,0.0,0.0,0.0091362345077324,-0.0017485174362828,-0.036869754492347,1.0,0.0,0.0,10.036210954053054,0.0,1014.43523411883,0.0245688882384009,0.0,-161.26734562507212,0.040361969926134,0.0,0.0,0.43,9.028963657946128e-05,8.750613237446173e-05,1.0083706456986157,208.16420297551053,1.0,21.64506704859409,-0.011069694647984,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0360889809089536,0.0,1.0,216.19201438309025,61.88570103694724,0.0,-205.80950979743463,0.0,1.008651094618215,0.0,0.0,0.0090161775369848,-0.0019496064984531,-4.051374008130274,1.0,0.0,0.0,10.006760162398,0.0,1013.8538639829956,0.015465427576202,0.0,-586.0598263404853,0.0417583403148969,0.0,0.0,0.43,0.0001162479473971,0.0001508906094946,1.0084756067929928,104.52358100678694,1.0,-14.724915952474364,-0.0066768083282328,5,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0371189308768967,0.0,0.0,229.38905255349897,58.95925253223908,0.0,-220.4289617605,0.0,1.0090545466689846,0.0,0.0,0.0091173088088503,-0.0016157016448883,-6.62897552023491,1.0,0.0,0.0,10.101278028860802,0.0,1013.5849576453916,0.0110101496970016,0.0,-799.0387188126799,0.0434806325854477,0.0,0.0,0.42,-0.0001280086443198,-7.844234151750201e-05,1.0089397410509566,53.73559439438475,1.0,-21.85467188394798,-0.00810355789616,6,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0366297067723184,0.0,1.0,231.69621151825885,58.511489713782325,0.0,-222.9561907609778,0.0,1.0090008246824342,0.0,0.0,0.0096246829970958,-0.0020060960208286,-7.987101411296205,1.0,0.0,0.0,10.225083569765166,0.0,1012.5398402317652,0.0100276154840165,0.0,-904.7773936318148,0.0461890862208436,0.0,0.0,0.42,-5.222755483569289e-05,-3.1861895424111166e-05,1.0088922523790105,28.705466495057216,1.0,-23.159790537642756,-0.0081611303514775,5,0,0.0,1.0,0.0,0.0,0.0,0.0
