proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source,label:UNKNOWN,label:LYING_DOWN,label:SITTING,label:OR_standing,label:FIX_walking,label:FIX_running,label:BICYCLING
-0.0074054895225882,0.0,1.0,408.0092763283649,25.52034325717983,0.0,-21.391933226273466,0.0,0.9993099885929768,0.0,0.0,-0.0043832764399658,0.0017467138052972,-6.3598399959358725,1.0,0.0,0.0,-0.2699813403530428,0.0,1004.9799750518974,-0.1003733654676693,0.0,-572.956515386649,0.2478814464842964,1.0,1.0,0.86,1.3654116723447092e-05,-2.5249243438147253e-05,-0.4501413166744631,96.95956185868155,1.0,-192.55511568603856,0.1563359179964874,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0024523862264204,0.0,1.0,374.4877732983341,13.49316882814992,0.0,5.355538640387913,0.0,0.9963893468176962,0.0,0.0,-0.0017572656211349,0.0006797036774744,-3.251748136947357,1.0,0.0,0.0,-1.4387477913529558,0.0,1009.3853347193316,-0.0427578880964513,0.0,-364.3738300187061,0.0874842101332246,1.0,0.0,0.86,4.497969001526555e-06,-8.31258783051491e-06,-0.8157789778626372,153.52942483723305,1.0,-126.44817706619452,0.0553175545048599,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0018640696456893,0.0,1.0,367.6518768106421,10.637876847160287,0.0,10.825757568709392,0.0,0.9953626529757392,0.0,0.0,-0.00061669922142,0.0003263909869552,-1.662599366162926,1.0,0.0,0.0,-1.6335714855343983,0.0,1011.8338522694884,-0.0214701064448046,0.0,-259.8299806415599,0.0326628989767211,1.0,0.0,0.87,1.4817307884845838e-06,-2.736680669632569e-06,-0.9359281126660032,181.7694632323444,1.0,-114.0847359870018,0.0209650353890464,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0006325039227132,0.0,1.0,366.2578617287833,9.960020851572027,0.0,11.944491154931558,0.0,0.995214150743197,0.0,0.0,-0.0001352981824238,7.600495937440388e-05,-0.85007710805067,1.0,0.0,0.0,-1.9289346632432496,0.0,1013.1947486879454,-0.0166392884690693,0.0,-207.43149692604072,0.0132424254059135,1.0,0.0,0.87,4.8811499785748e-07,-9.009734682197814e-07,-0.975597338709508,195.86707150938292,1.0,-111.77250252845852,0.0090691696456079,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0004726374253042,0.0,1.0,365.9735862058949,9.799095540320431,0.0,12.173287269555356,0.0,0.9963192148583496,0.0,0.0,-5.442594647061226e-07,0.0001000136744156,-0.4346393390606985,1.0,0.0,0.0,-1.8484812342732584,0.0,1013.9511406777232,-0.0132699869992654,0.0,-181.1688223445772,0.1168104993267637,1.0,0.0,0.88,-1.8615382835255485e-05,2.9888423512751814e-05,-0.9886922168073232,202.90468797265345,1.0,-111.34006438016624,0.0046020383799955,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0092144043862298,0.0,1.0,446.4580431696916,1.907442656637782,0.0,-24.738250155342616,0.0,0.9946383142024804,0.0,0.0,0.0001130578882445,-0.0002201557523898,-0.2222284934743361,1.0,0.0,0.0,-2.207863519381948,0.0,1014.371546547296,-0.014409272412052,0.0,-168.00569190140425,0.0516787958588891,1.0,0.0,0.88,-2.7590810132673143e-05,7.827568347805587e-06,-0.9919351355253464,206.4179112450552,1.0,-399.5035877486534,0.0072281426926195,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0030738930291943,0.0,1.0,462.5510015347499,-2.0824122139128707,0.0,-30.32976366096609,0.0,0.9946200965252407,0.0,0.0,0.0001196804814161,-1.9951674220564865e-05,-0.1136240990486511,1.0,0.0,0.0,-2.0163484194701686,0.0,1014.605209909098,-0.0096097121539287,0.0,-161.40819161534122,0.0195608988004427,1.0,0.0,0.89,-7.747869408371361e-06,4.589338151745126e-06,-0.9936797607578008,208.17173483378903,1.0,-453.2204892220901,0.0080032987780057,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0009994051992229,0.0,1.0,466.5657223412036,-3.2293573522965926,0.0,-31.448384214715453,0.0,0.9950242142712902,0.0,0.0,-1.9990904160567817e-05,0.00015677126137,-0.0580953219939306,1.0,0.0,0.0,-1.9062333994383889,0.0,1014.735080994637,-0.0071998701170069,0.0,-158.1014546493502,0.0195608988004427,1.0,0.0,0.89,-1.0599253838313468e-05,-8.550773339924407e-06,-0.9946815052736036,209.04725481698,1.0,-464.01688457695786,0.0071039683289693,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0041683777292718,0.0,1.0,464.6376054740491,-15.993542810323223,0.0,-26.874093215800183,0.0,0.9933459818757836,0.0,0.0,0.0091337600659043,0.0138591179247004,-0.0297037905324412,1.0,0.0,0.0,-1.1019832650409218,0.0,1014.8072638936976,0.0817190240103516,0.0,-156.4440830861613,0.3134896108944369,1.0,0.0,0.9,5.896459985916723e-06,6.575805905101175e-06,-0.9544003074726995,209.4843200075104,1.0,-463.0825461903409,-0.1462485415830756,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0014067190535245,0.0,1.0,467.2182685597096,-1.585352981533925,0.0,-33.47708924378791,0.0,0.9940696533796568,0.0,0.0,0.0026139829227752,0.0047604835738042,-0.0151873703718747,1.0,0.0,0.0,-1.0303986232312032,0.0,1014.8473834545312,0.0187758037168357,0.0,-155.61339091840856,0.1066012764948604,1.0,0.0,0.9,-2.7516199384418e-06,-3.2013347614354456e-06,-0.9812038828557864,209.702505753628,1.0,-465.89739675034434,-0.0451784789740977,2,0,0.0,1.0,0.0,0.0,0.0,0.0
