proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source,label:UNKNOWN,label:LYING_DOWN,label:SITTING,label:OR_standing,label:FIX_walking,label:FIX_running,label:BICYCLING
0.0017608292914461,0.0,0.0,143.29723922039395,-1.269419058404651,0.0,-85.33227673066435,0.0,1.0156227941181806,1.0,0.0,-0.022836490063538,-0.0019436605701112,-340.3759726497327,0.0,0.0,0.0,4.4295836683038,0.0,1031.2829932766278,0.0824804706224748,0.0,-177.87794235035872,0.5603730711133341,0.0,0.0,0.34,3.768295850114325e-05,4.688638882440712e-05,0.5491326562402729,313.1373001234808,1.0,53.22479450743731,0.0266823185876253,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0040417569106529,0.0,0.0,155.26669249802936,-58.26125077371182,0.0,-60.95894905403312,0.0,1.0038589639022315,1.0,0.0,0.0028079986197605,-0.003866182813614,-174.032198236544,0.0,0.0,0.0,5.656671325918601,0.0,1024.0046635839956,0.0310565283880934,0.0,-166.35626802028514,0.2856102433116871,0.0,0.0,0.33,-1.6685314325206482e-06,9.734376916907625e-06,0.6713227677351457,261.4467381791609,1.0,113.70123644785316,0.4572781587121745,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0186340545191132,0.0,1.0,161.96065185535105,-55.29913506369751,0.0,-63.16988840880904,0.0,0.9989567790337688,1.0,0.0,-0.0106684784482425,0.0218314726907058,-88.9816216675526,0.0,0.0,0.0,8.081889707062633,0.0,1019.9593371331324,0.0490883836139028,0.0,-160.5814829099537,0.3920628307009359,0.0,0.0,0.33,-2.737276376849484e-05,-4.8445809671132215e-06,0.7478910599813776,235.64247815247603,1.0,132.52517311837954,0.5066157270742047,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0074909383927011,0.0,1.0,144.41525413276585,-63.12464519497879,0.0,-53.81236075978276,0.0,0.9960876335022636,1.0,0.0,-0.0033073567459056,0.0058531571356435,-45.4957707528679,0.0,0.0,0.0,7.447373867651263,0.0,1017.7109275686936,-0.0047675593813461,0.0,-157.68709949699252,0.2475399900204307,0.0,0.0,0.33,-8.346617910419247e-06,-8.3027264314291e-06,0.7711617343962347,222.760826058192,1.0,115.98752732343792,0.5750284902487572,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0017305399488389,0.0,1.0,153.76110085455707,-87.5393181225576,0.0,-30.96695660692272,0.0,0.9915891841577592,1.0,0.0,-0.003472349617687,0.0008498805447588,-23.26171537006604,0.0,0.0,0.0,6.742976572979256,0.0,1016.4612520157152,-0.0298359461342612,0.0,-156.23640389859924,0.1141184259638468,0.0,0.0,0.32,-1.0796494879712882e-05,-6.087327769193231e-06,0.8730838165710548,216.3302227195738,1.0,120.14599003763756,0.4264230468132448,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0005172596295847,0.0,1.0,173.99461218485595,-96.74341833154044,0.0,-44.49820386404046,0.0,0.9911915488773876,1.0,0.0,-0.0027773425087026,0.0015229638646379,-11.893575886366476,0.0,0.0,0.0,7.99350644600183,0.0,1015.766677053746,0.0614783497563413,0.0,-155.5092999116936,0.0843664459797073,0.0,0.0,0.32,4.49032878587251e-06,-3.345635213061038e-06,0.9096679333016892,213.1200242919205,1.0,137.05031893758172,0.3620132342720277,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0441462417593705,0.0,1.0,163.88354438140618,-74.9913213251564,0.0,-53.21788475997575,0.0,0.9940518051292624,1.0,0.0,0.0378566913891461,-0.004263242562671,-6.081114187597271,0.0,0.0,0.0,7.863882240095706,0.0,1015.380629349888,0.0154952520744397,0.0,-155.14486769837495,0.2663240099974586,0.0,0.0,0.31,-3.674372137176916e-05,-2.92741611798658e-05,0.8200362875116355,211.51747264905677,1.0,135.25008941072528,0.5294786429885725,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0251913640074034,0.0,1.0,158.19139800304686,-77.95549444542806,0.0,-54.20857191313056,0.0,0.9885381172317074,1.0,0.0,0.0147113805836388,-0.0203431321401355,15.097375580161186,0.0,0.0,0.0,8.737667374437457,0.0,1008.552046754498,0.0289274702374785,0.0,-572.021708472949,0.1821499926964068,0.0,0.0,0.31,-2.045529891668255e-06,1.0947834463851723e-06,0.9237617892438162,122.08016674750714,1.0,125.8982833825228,0.2255371494296592,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0163889290825911,0.0,1.0,152.01090572854045,-73.74805338337636,0.0,-51.94364450628934,0.0,0.9871627526687328,1.0,0.0,0.0044782628633693,-0.0099878591066358,13.998092275396573,0.0,0.0,0.0,7.896302346891047,0.0,1005.5366172349604,0.0287416151330839,0.0,-786.0434144261077,0.082363973854538,0.0,0.0,0.3,2.279638050026994e-05,2.249612428969545e-05,0.965157152131662,76.75225411678048,1.0,122.2172187574028,0.0976212808000414,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0068865873505056,0.0,1.0,145.95879020383984,-18.65654802529412,0.0,-48.02107707357026,0.0,0.9874823949209725,1.0,0.0,0.0024864028865972,-0.0043517976964008,11.149097042306124,0.0,0.0,0.0,7.694717455941543,0.0,1003.5556976782248,0.0344709589942113,0.0,-893.0483177479364,0.033205504166266,0.0,0.0,0.3,3.4861666609276124e-06,-6.009372261789539e-06,0.979120821419335,52.37539256024496,1.0,133.82965026422497,0.0617350923165403,2,0,0.0,1.0,0.0,0.0,0.0,0.0
