proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source,label:UNKNOWN,label:LYING_DOWN,label:SITTING,label:OR_standing,label:FIX_walking,label:FIX_running,label:BICYCLING
-0.0113986540460889,0.0,1.0,301.0392439898965,-1.8999684283500928,1.0,6.224047433849528,0.0,1.01349383892637,1.0,0.0,-0.0147864485769794,-0.0084847255510901,-43.36242163235743,0.0,0.0,0.0,9.64244279766569,0.0,1023.455311832006,-0.0145215197680382,0.0,37.50078761634245,0.0850514063848763,1.0,0.0,0.16,6.588443753088126e-07,-1.6461063181711066e-06,0.9835859749369792,407.4210366784922,0.0,-92.52657803772834,0.1102189431629137,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0094044245470179,0.0,1.0,110.9005797876928,9.117650997563675,1.0,-47.15090589552796,0.0,1.0119859335104648,1.0,0.0,-0.010151985339093,-0.0056968459442724,-22.17094672926514,0.0,0.0,0.0,9.731582269455078,0.0,1019.6540051040816,-0.0246578659340091,0.0,-58.40616916639242,0.0380349907065675,1.0,0.0,0.16,2.1703795543802978e-07,-5.419332021445674e-07,1.001825962585012,308.51378413183727,0.0,-18.739871805509978,0.0383697193865969,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0049299550233596,0.0,1.0,72.06788032209379,11.54762534699287,1.0,-58.04342961935302,0.0,1.012943742760789,1.0,0.0,-0.0059674585268793,-0.0047277967733697,-11.33587240674568,0.0,0.0,0.0,9.379315880722428,0.0,1017.5412227345385,0.0292711471609998,0.0,-106.47575090769485,0.0513966058298332,1.0,0.0,0.16,7.149711808443534e-08,-1.7841593361537438e-07,0.9948712897617964,259.13864934440574,0.0,-4.680956747278744,0.1450821575870831,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0037892444633031,0.0,1.0,64.09035796425138,11.938863643564366,1.0,-60.24772322902547,0.0,1.0142424994757937,1.0,0.0,-0.0089293680206986,-0.0069096914106623,-5.795963735387016,0.0,0.0,0.0,8.999745547968566,0.0,1016.3669293505656,0.0191343558768463,0.0,-130.5687340060776,0.069269104929724,1.0,0.0,0.16,2.355273705036011e-08,-5.873831911733288e-08,0.9968836613079708,234.4902654038341,0.0,-1.7924428963460493,0.1683848758747301,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0101262322993055,0.0,1.0,62.40499967283132,11.846099089971112,1.0,-60.67515654098549,0.0,1.0164064749166328,1.0,0.0,-0.0120798484438425,-0.0042478976960041,-2.9634415787823243,0.0,0.0,0.0,8.50255282689179,0.0,1015.714252117207,-0.0017346016044267,0.0,-142.6443921156676,0.1102157758441762,1.0,0.0,0.16,7.758794164378616e-09,-1.933790364355847e-08,1.0023516507116483,222.18563406465083,0.0,-0.9930379958605364,0.1553135852458366,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0076103070535542,0.0,1.0,62.00277544026012,11.638430619002564,1.0,-60.7391979450305,0.0,1.01353486435247,1.0,0.0,-0.0096099937098097,-0.0043640240437456,-1.5151899480043023,0.0,0.0,0.0,8.63680141400447,0.0,1015.3514913482556,-0.0235880240101628,0.0,-148.69683975920967,0.0455895116909752,1.0,0.0,0.15,-4.0902690634134025e-05,1.407998701460778e-05,1.0084862509984,216.04308318755264,0.0,-0.584342088350756,0.052304033704852,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0068258012304211,0.0,1.0,61.86221523863242,11.403483568530412,1.0,-60.72892080028012,0.0,1.012147663041993,1.0,0.0,-0.0083297242125927,-0.0045834512162631,-0.7747075545442753,0.0,0.0,0.0,8.100435686525053,0.0,1015.1498673773792,-0.0302895180646538,0.0,-151.7303905723721,0.0233019262334333,1.0,0.0,0.16,-1.3474253829647829e-05,4.635431116902601e-06,1.010085797289228,212.97668239604025,0.0,-0.248717294321886,0.0175022957260174,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0067631898377132,0.0,1.0,61.77501506171721,11.162060490811044,1.0,-60.70344450944325,0.0,1.0108426329650118,1.0,0.0,-0.0075898537739202,-0.0042943389787251,-0.396103337313235,0.0,0.0,0.0,8.039702321269555,0.0,1015.0378039209328,-0.0320337940861251,0.0,-153.25083834458164,0.0155401771499541,1.0,0.0,0.16,-4.438718173573351e-06,1.5260824897960644e-06,1.0097764627372825,211.44591545534703,0.0,0.0732416058541856,0.0061670482112657,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0031359219175517,0.0,1.0,61.69869636601687,10.919099982269769,1.0,-60.67485978813372,0.0,1.0112443920217171,1.0,0.0,-0.0073461529622052,-0.0042194088083083,-0.2025252663541899,0.0,0.0,0.0,8.946616864810137,0.0,1014.9755185774978,-0.0311162364300126,0.0,-154.0129028592047,0.0194756480431537,1.0,0.0,0.16,-1.462212251119904e-06,5.02418805700719e-07,1.0105280113371649,210.68174678137427,0.0,0.3926446854617814,0.0034529711511539,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0057111508440096,0.0,1.0,61.624596684158206,10.675774482439556,1.0,-60.64563935084724,0.0,1.0117883757940078,1.0,0.0,-0.0077570442377107,-0.0041797830952983,-0.1035499569128853,0.0,0.0,0.0,8.458516174064854,0.0,1014.9409001199756,-0.0308784790327099,0.0,-154.3948576590093,0.0149423234492034,1.0,0.0,0.16,-4.816851585789929e-07,1.6540695408638705e-07,1.0112254874291635,210.30026887852844,0.0,0.7115697708123895,0.0015488297485033,2,0,0.0,1.0,0.0,0.0,0.0,0.0
