proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source,label:UNKNOWN,label:LYING_DOWN,label:SITTING,label:OR_standing,label:FIX_walking,label:FIX_running,label:BICYCLING
-0.0024224601742362,0.0,1.0,126.13966370475266,-4.305308214053269,0.0,-119.47324334253469,0.0,1.042222057041595,1.0,0.0,0.0002880212007866,-0.0001900227411607,127.50631313067576,0.0,0.0,0.0,2.1708289640129594,0.0,1027.0842701555202,0.0230337252101886,0.0,-581.9236861205526,0.0067270800109675,1.0,1.0,0.79,2.012247593811073e-05,-2.415756016266689e-05,-0.3469863534560184,81.13515370595292,1.0,14.113054924037003,0.0186345873103082,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0006122569837566,0.0,1.0,148.0505665613389,-6.087767050296895,0.0,-145.5865592780616,1.0,1.0232468020619256,1.0,0.0,-9.76737043660047e-05,8.262431016689342e-05,123.4235103171636,0.0,0.0,0.0,0.4302797693322997,0.0,1013.1538564035188,0.0230959781674696,0.0,-775.986843498719,0.0062685634942158,1.0,0.0,0.79,-1.8853166824576974e-05,1.437719826047984e-06,-0.7943947236759967,-52.2037197112667,1.0,18.30746054051859,0.0112653143491953,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0005967331773348,0.0,1.0,155.60564940661052,-14.445099103502896,0.0,-151.8671366207926,1.0,1.017221552365228,1.0,0.0,0.0009412488785329,-0.0001192670433308,120.78082767028684,0.0,0.0,0.0,-0.7110776675681405,0.0,1006.3087146103006,0.0245869969731572,0.0,-874.4265044927589,0.0068982551129176,1.0,0.0,0.8,-1.8951629894131905e-05,5.839557828809719e-06,-0.9392855684280248,-118.41478177052186,1.0,15.486890897941691,-0.0010296851453117,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.104502742473681,0.0,1.0,201.4848207463128,-20.49475886717148,0.0,-199.58964519309643,1.0,1.012322976814466,1.0,0.0,-0.0573373481696295,-0.0186261028412519,64.10812253283845,0.0,0.0,1.0,-0.4942847155022282,0.0,1002.7850132598024,0.0195867287499591,0.0,-911.7546552321418,0.2015914222064269,0.0,0.0,0.81,-2.8901983176136106e-06,-5.4560594925577206e-06,-0.9753240824882534,-90.55524303350796,1.0,8.464400239920728,-0.0178876106094719,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0349871578677459,0.0,1.0,221.08568954018637,-29.39314267850517,0.0,-218.8110968509921,0.0,1.0124443803094632,1.0,0.0,-0.0192359848048567,-0.0061584273865731,38.494004652400776,0.0,0.0,1.0,-0.4356630268102316,0.0,1001.3546801200242,0.0230541286749122,0.0,-955.211855138045,0.0731360513068773,0.0,0.0,0.81,-1.622673264888954e-06,1.89978900267358e-05,-1.0000662377289762,-28.875880798004303,1.0,5.468655184964083,-0.0076724045667523,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0112564444445174,0.0,1.0,224.77513677785976,-31.31452338501189,0.0,-222.4627578879496,0.0,1.0067375552638151,1.0,0.0,-0.0067749752248983,-0.0020154002201699,25.23345422726808,0.0,0.0,1.0,-0.6642333937504397,0.0,1001.2355591994278,0.0233984287331393,0.0,-977.8310298670368,0.0284030194584625,0.0,0.0,0.81,-8.581478324915161e-06,1.564541167010683e-05,-1.0024216799817038,-0.5290203087467091,1.0,4.776389494934085,-0.0070833705180643,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0096968909077561,0.0,1.0,220.73448519487428,-47.77041765462968,0.0,-214.1084298227309,0.0,1.0075295419586197,1.0,0.0,-0.0021994454441859,-0.0005077117864784,18.85219821944063,0.0,0.0,1.0,-0.5823149060427582,0.0,1000.1173708918004,0.0242110535829591,0.0,-977.8310298670368,0.0386005584370739,0.0,0.0,0.81,-1.5567907797668704e-05,2.0578713136523072e-05,-1.0056327365335986,15.31259339166074,1.0,12.874540184179745,-0.0065649576164683,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0019240415070331,0.0,1.0,217.80492371177988,-59.92520583023549,0.0,-208.0603595822409,1.0,1.0102684147940797,1.0,0.0,-0.0003286968468114,-0.0001837417141985,16.89532259119012,0.0,0.0,1.0,-0.422790806462575,0.0,1000.2019213831704,0.0249571873526864,0.0,-990.9395044032732,0.0171139446597727,0.0,0.0,0.81,-9.151881117983678e-06,6.104171206406497e-06,-1.0094163764871804,21.69841604326124,1.0,18.818930677345584,-0.0082247159101914,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0008740518736299,0.0,1.0,218.4898877496741,-62.13417837980789,0.0,-208.44030097502332,1.0,1.0105542670702616,1.0,0.0,1.415061929792462e-05,-3.383884751700307e-05,15.17540858363296,0.0,0.0,1.0,-0.5713734737618966,0.0,1000.2450934879736,0.0254349311701158,0.0,-995.5330605891144,0.0090214343994396,0.0,0.0,0.81,-8.379455197803986e-06,2.0096229580127765e-06,-1.0100256667743337,24.95036124387096,1.0,19.334357469233456,-0.0085292777690358,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.000336687717704,0.0,1.0,222.08186587339983,-61.386841800882856,0.0,-212.3060989258537,1.0,1.0082270403707307,1.0,0.0,-0.0008725492306497,-0.0001866894823014,14.655714446094876,0.0,0.0,1.0,-0.764215472304232,0.0,1000.8432113114752,0.0245459808502906,0.0,-998.280218763808,0.0065140061524238,0.0,0.0,0.81,-3.430956274958269e-06,-1.2083185381284489e-05,-1.0078092483270322,27.358997487563343,1.0,21.64439226391386,-0.0082353764927843,2,0,0.0,1.0,0.0,0.0,0.0,0.0
