proc_gyro:3d:mean_z,discrete:time_of_day:between21and3,discrete:wifi_status:is_reachable_via_wifi,raw_magnet:magnitude_stats:mean,raw_magnet:3d:mean_y,discrete:time_of_day:between15and21,raw_magnet:3d:mean_x,discrete:app_state:is_active,raw_acc:magnitude_stats:mean,discrete:time_of_day:between12and18,discrete:time_of_day:between18and24,proc_gyro:3d:mean_y,proc_gyro:3d:mean_x,watch_acceleration:3d:mean_x,discrete:time_of_day:between6and12,discrete:time_of_day:between3and9,discrete:battery_state:is_unplugged,audio_properties:max_abs_value,discrete:time_of_day:between0and6,watch_acceleration:magnitude_stats:mean,raw_acc:3d:mean_x,discrete:on_the_phone:is_True,watch_acceleration:3d:mean_z,proc_gyro:magnitude_stats:mean,discrete:battery_state:is_charging,discrete:app_state:is_inactive,lf_measurements:battery_level,location_quick_features:lat_change,location_quick_features:long_change,raw_acc:3d:mean_z,watch_acceleration:3d:mean_y,discrete:time_of_day:between9and15,raw_magnet:3d:mean_z,raw_acc:3d:mean_y,label_source,label:UNKNOWN,label:LYING_DOWN,label:SITTING,label:OR_standing,label:FIX_walking,label:FIX_running,label:BICYCLING
-0.0149180167039646,0.0,0.0,574.7282445764013,81.4373551689336,0.0,167.44538952233455,0.0,1.0109619386946676,0.0,0.0,-0.0257282905320722,-0.0027119466696191,-5e-324,1.0,0.0,0.0,-1.1011024163075491,0.0,450.8132107084193,0.109554120692706,0.0,-77.2019607977614,0.3883297336767418,1.0,1.0,0.88,-0.0013095095297399,-0.001356728646041,-0.9012625992133578,105.1265897322495,1.0,-546.5967180994136,-0.0218807642832233,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
-0.0050017726232552,0.0,0.0,621.9794195595708,98.17019876381684,0.0,173.05889873339706,0.0,1.0038127581307976,0.0,0.0,-0.0085616385270591,-0.0008563864677148,-5e-324,1.0,0.0,0.0,-0.9985195407205152,0.0,701.3771014213434,0.0409892026285418,0.0,-115.89640059281996,0.1355249379938631,1.0,0.0,0.88,-0.0014888827041102,-0.0017412668804443,-0.9676869466185388,157.60645752884395,1.0,-590.6371678364251,-0.0070712271620894,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
-0.0014582194521594,0.0,1.0,631.4344292152902,101.82551590764092,0.0,173.9620935288509,0.0,1.0018106839052203,0.0,0.0,-0.0028419468684897,-0.0003492082090635,-3.471767305524057,1.0,0.0,0.0,-1.2212102823008018,0.0,831.9674923409739,0.0156860447716776,0.0,-553.3664418441226,0.048355887310123,1.0,0.0,0.89,-0.000469683085366,-0.0005880192149043,-0.9899171776547562,73.49660988882304,1.0,-598.8099846014982,-0.0024748490688276,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
-0.0005809909781397,0.0,1.0,633.2750690166744,102.59181270687412,0.0,174.5079217426237,1.0,1.0014333912929856,0.0,0.0,-0.0009522130351193,-4.625104409677102e-05,-4.206894823623991,1.0,0.0,0.0,-1.5915775792181148,0.0,905.010383629132,0.0098387955094592,0.0,-774.2750662667779,0.0183514499068549,1.0,0.0,0.89,-0.0001453359401127,-0.0002076747824356,-0.9974967393251648,30.9208368885896,1.0,-600.155654835604,0.0008771456798351,-1,1,0.0,0.0,0.0,0.0,0.0,0.0
-0.0945856303044279,0.0,1.0,624.9531639723521,83.64070835987854,0.0,151.7070871213691,0.0,1.0013804399043342,0.0,0.0,0.0115196064179895,0.0094893575150316,-96.81135429777258,1.0,0.0,1.0,-0.7539249936163617,0.0,962.3870084565318,0.0159971665777217,0.0,-548.0625605348698,0.174291173061427,0.0,1.0,0.9,-5.1900350210818e-05,-6.904173303480705e-05,-0.9968195697009636,180.1929637722961,1.0,-600.2417160246433,0.016501289264406,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0329324864625231,0.0,1.0,630.5684443204724,70.52135747695507,0.0,151.3908421598657,1.0,1.0021084746886093,0.0,0.0,-0.0011136749862339,-0.0063074570437394,-99.25324494899448,1.0,0.0,1.0,-0.3586337568343261,0.0,984.5501325159184,0.0006131486862363,0.0,-576.8254714556242,0.1994718735294863,0.0,0.0,0.9,-2.1120593780551056e-05,-1.6692997965923735e-05,-0.9863132970311566,389.23574328020266,1.0,-608.096732155861,-0.0499114168200891,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0105912680944876,0.0,1.0,636.0127825642631,71.4393747253902,0.0,156.453146331507,1.0,1.0019160715323154,0.0,0.0,-0.0003778340300458,-0.002122390196101,-183.8085457694557,1.0,0.0,1.0,-0.7174371031567388,0.0,992.4303859622124,0.0126211730785374,0.0,-734.5100285809544,0.0706939722627436,0.0,0.0,0.9,9.136275288545073e-06,-6.1664686205506776e-06,-0.996597457907499,354.7231810188131,1.0,-612.4065707273255,-0.0145159969166707,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0028802435046889,0.0,1.0,637.6383594355651,71.63995614556809,0.0,157.69529824684636,0.0,1.0018980157081172,0.0,0.0,-0.0001068356410089,-0.0007407716149561,-241.4280677092646,1.0,0.0,1.0,-0.9259370829840532,0.0,996.7876483998908,0.016504743167517,0.0,-811.7322082661364,0.0269774726128805,0.0,0.0,0.9,7.0331586666389725e-06,-1.1421034900539367e-05,-1.0000174387372274,351.4856911939987,1.0,-613.7072652811862,-0.0007013436674615,2,0,0.0,1.0,0.0,0.0,0.0,0.0
0.0058740516985283,0.0,1.0,633.5116461263153,70.80534666402636,0.0,152.67610275640183,0.0,1.0034893889784684,0.0,0.0,0.0071030873381069,-0.0073055442214133,-251.79446593758175,1.0,0.0,1.0,-0.615320670463011,0.0,999.2704449273762,0.0097566854794814,0.0,-796.1838406844715,0.3293178704672038,0.0,0.0,0.9,-3.25531677278861e-05,-2.3883409632939475e-05,-0.8905491245513522,392.1913501609314,1.0,-610.5706205082654,-0.0534961157988092,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0194312000045524,0.0,1.0,650.8477286543115,76.86476647425366,0.0,160.0553030628854,0.0,1.0021331852182132,0.0,0.0,0.0022270648578512,-0.0023680425072011,-130.97732244604052,1.0,0.0,1.0,-0.6504422295282237,0.0,1000.7602300338845,0.0178833356624375,0.0,-788.8616915106385,0.1379818883310181,0.0,0.0,0.9,1.2746487704094716e-05,2.6346789255404645e-05,-0.964750163275828,506.1883213370774,1.0,-626.403374703224,-0.0148120733238018,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0063509304967993,0.0,1.0,655.5746229930814,79.67571551954686,0.0,163.47920500781865,1.0,1.0018862838185068,0.0,0.0,0.0007569050953793,-0.0008025636588462,-74.82631349890949,1.0,0.0,1.0,-0.9088596778356856,0.0,1002.3920271450312,0.0196130503004358,0.0,-748.1855684412241,0.0494518867133817,0.0,0.0,0.9,2.8578202397016857e-06,1.0686259460466176e-05,-0.9894043236050334,594.8827109770743,1.0,-629.949347490216,-0.0007309598653895,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0022706099059846,0.0,1.0,655.5762804252496,80.15562022043216,0.0,164.5210210635015,1.0,1.0016733319830082,0.0,0.0,0.0002354000000639,-0.0001652020893004,-57.994148812518176,1.0,0.0,1.0,-1.0077612177736817,0.0,1009.7511751569529,0.0210012391138916,0.0,-514.5797554940976,0.0188239385101839,0.0,0.0,0.9,-3.996381715779565e-05,-3.069157171155689e-05,-0.9973865690325762,786.8175065723783,1.0,-629.5234888052896,0.0046471515570444,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.000703603534228,0.0,1.0,655.1846266641223,80.23929138978924,0.0,164.70991882966402,1.0,1.0015710645791198,0.0,0.0,0.0001105699849417,-0.000333151456238,-61.96139125956336,1.0,0.0,1.0,-1.126378838273815,0.0,1013.655573704725,0.0216905188158818,0.0,-430.621647656366,0.0084515557491004,0.0,0.0,0.9,3.377547878904981e-05,1.203138027827162e-05,-0.999982786617736,856.1986987744003,1.0,-629.0374637892838,0.004919454146501,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0001611987196116,0.0,1.0,655.4670008488372,80.12203805075929,0.0,164.71961515018506,1.0,1.0015936983918785,0.0,0.0,5.8899427897975055e-05,-0.0001316162423299,-164.87437213470588,1.0,0.0,1.0,-1.039971776099719,0.0,1013.6193976442124,0.0217976263024761,0.0,-536.0230102248797,0.0048561781840893,0.0,0.0,0.9,-6.308631009221642e-06,3.960986218476433e-06,-1.0008865035517551,729.602738036095,1.0,-629.3582472583107,0.0063797407727484,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.000291894135909,0.0,1.0,655.3685719564069,79.8426424416405,0.0,165.0991169826243,1.0,1.001620578242737,0.0,0.0,7.095649667302975e-05,-2.915411077779732e-05,-195.4896653014788,1.0,0.0,1.0,-1.1187674133309389,0.0,1016.8061795016046,0.0220695134591305,0.0,-697.2362337417195,0.0045842577597815,0.0,0.0,0.9,3.2864194706025302e-06,4.657934569913441e-06,-1.0011754970615805,551.9839038425279,1.0,-629.1839071331024,0.007350309373234,2,0,0.0,1.0,0.0,0.0,0.0,0.0
6.113746394976197e-05,0.0,1.0,647.199304651237,74.6390877766759,0.0,163.1049436941281,1.0,1.001601517492103,0.0,0.0,0.0001049573573455,-4.6393335363692384e-05,-206.97539689069748,1.0,0.0,1.0,-1.102448611457144,0.0,1008.5138398597488,0.0227185651826189,0.0,-808.7554549636211,0.0037012180525766,0.0,0.0,0.9,-8.976047693627985e-06,-1.8204025767964672e-06,-1.0012584049410602,431.29670393757766,1.0,-621.7139270875185,0.0061532594521232,2,0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0031355643825096,0.0,1.0,630.2233655105907,54.5535553356941,0.0,143.9304886732291,0.0,1.0012630199697528,0.0,0.0,-0.002604771448741,-0.0014088132826743,-149.15981898282024,1.0,0.0,1.0,-1.1576935394605423,0.0,1024.7546770332497,0.0250915143176358,0.0,-254.61066053731813,0.1001396559066851,0.0,0.0,0.9,2.4077132310395303e-06,5.437693390636083e-06,-0.9584209530887076,710.098157030094,1.0,-610.8284201314881,-0.228414991663379,2,0,0.0,1.0,0.0,0.0,0.0,0.0
